start	11	2020	1	3	6
	2108	1179	116.437191	20.578096	1.004501e+05	1.413003e+01	2020	9	16	18
	2097	1178	114.890318	20.484347	1.002671e+05	1.343409e+01	2020	9	17	0
	2090	1177	113.905944	20.390597	1.002957e+05	1.314691e+01	2020	9	17	6
	2082	1175	112.780945	20.203097	1.001437e+05	1.290338e+01	2020	9	17	12
	2074	1171	111.655946	19.828097	1.002393e+05	1.299609e+01	2020	9	17	18
	2075	1168	111.796571	19.546848	1.000237e+05	1.443286e+01	2020	9	18	0
	2073	1164	111.515321	19.171848	9.997813e+04	1.481954e+01	2020	9	18	6
	2075	1163	111.796571	19.078098	9.969650e+04	1.499487e+01	2020	9	18	12
	2072	1164	111.374696	19.171848	9.971944e+04	1.435124e+01	2020	9	18	18
	2070	1170	111.093447	19.734348	9.955543e+04	1.610761e+01	2020	9	19	0
	2062	1173	109.968448	20.015597	9.956778e+04	1.515728e+01	2020	9	19	6
	2056	1173	109.124699	20.015597	9.943246e+04	1.646892e+01	2020	9	19	12
	2051	1168	108.421574	19.546848	9.945161e+04	2.122600e+01	2020	9	19	18
	2051	1165	108.421574	19.265598	9.910633e+04	2.559466e+01	2020	9	20	0
	2049	1165	108.140325	19.265598	9.912766e+04	2.829422e+01	2020	9	20	6
	2050	1163	108.280950	19.078098	9.885803e+04	2.926460e+01	2020	9	20	12
	2049	1159	108.140325	18.703099	9.890943e+04	2.825477e+01	2020	9	20	18
	2051	1156	108.421574	18.421849	9.853462e+04	2.998300e+01	2020	9	21	0
	2055	1153	108.984074	18.140600	9.854534e+04	3.351084e+01	2020	9	21	6
	2058	1150	109.405948	17.859350	9.850530e+04	2.712601e+01	2020	9	21	12
	2059	1149	109.546573	17.765600	9.879460e+04	2.712647e+01	2020	9	21	18
	2061	1149	109.827823	17.765600	9.875114e+04	2.549516e+01	2020	9	22	0
	2062	1149	109.968448	17.765600	9.884193e+04	2.868643e+01	2020	9	22	6
	2063	1151	110.109073	17.953100	9.886982e+04	2.500483e+01	2020	9	22	12
	2063	1152	110.109073	18.046850	9.912434e+04	2.619458e+01	2020	9	22	18
	2063	1159	110.109073	18.703099	9.938414e+04	2.390180e+01	2020	9	23	0
	2060	1165	109.687198	19.265598	9.956378e+04	2.340357e+01	2020	9	23	6
	2060	1171	109.687198	19.828097	9.943963e+04	2.086756e+01	2020	9	23	12
	2057	1176	109.265324	20.296847	9.963248e+04	1.798978e+01	2020	9	23	18
	2054	1182	108.843449	20.859346	9.948971e+04	2.410842e+01	2020	9	24	0
	2051	1188	108.421574	21.421845	9.957079e+04	1.877540e+01	2020	9	24	6
	2047	1189	107.859075	21.515595	9.960871e+04	1.717555e+01	2020	9	24	12
	2043	1194	107.296576	21.984344	1.001818e+05	1.722569e+01	2020	9	24	18
	2036	1195	106.312202	22.078094	1.001445e+05	1.090032e+01	2020	9	25	0
	2028	1195	105.187203	22.078094	1.004760e+05	8.904362e+00	2020	9	25	6
	2025	1191	104.765328	21.703095	1.004348e+05	5.854281e+00	2020	9	25	12
	2034	1171	106.030952	19.828097	1.008426e+05	1.125297e+01	2020	9	25	18
start	16	2020	9	16	12
	2232	1098	133.874673	12.984357	1.007617e+05	1.001005e+01	2020	9	16	12
	2235	1098	134.296547	12.984357	1.006399e+05	1.018628e+01	2020	9	16	18
	2230	1110	133.593423	14.109355	1.006609e+05	1.312124e+01	2020	9	17	0
	2206	1114	130.218427	14.484355	1.004752e+05	1.112830e+01	2020	9	17	6
	2202	1114	129.655927	14.484355	1.004894e+05	1.213296e+01	2020	9	17	12
	2202	1116	129.655927	14.671855	1.004432e+05	1.413916e+01	2020	9	17	18
	2182	1129	126.843430	15.890603	1.003969e+05	1.381948e+01	2020	9	18	0
	2182	1132	126.843430	16.171853	1.002115e+05	1.257207e+01	2020	9	18	6
	2176	1141	125.999681	17.015601	1.002402e+05	1.521816e+01	2020	9	18	12
	2169	1153	125.015307	18.140600	1.002592e+05	1.571272e+01	2020	9	18	18
	2161	1169	123.890308	19.640598	1.002159e+05	1.580673e+01	2020	9	19	0
	2152	1181	122.624685	20.765596	1.001563e+05	1.597314e+01	2020	9	19	6
	2146	1185	121.780936	21.140596	1.000469e+05	1.701648e+01	2020	9	19	12
	2143	1198	121.359061	22.359344	1.001708e+05	1.874897e+01	2020	9	19	18
	2132	1226	119.812188	24.984340	1.002998e+05	1.843887e+01	2020	9	20	0
	2128	1238	119.249688	26.109339	1.003530e+05	1.730535e+01	2020	9	20	6
start	17	2020	9	16	18
	433	1092	-119.109438	12.421858	1.012061e+05	1.146429e+01	2020	9	16	18
	429	1096	-119.671938	12.796857	1.009024e+05	1.111226e+01	2020	9	17	0
	424	1099	-120.375062	13.078107	1.010442e+05	1.298048e+01	2020	9	17	6
	419	1101	-121.078186	13.265607	1.007750e+05	1.292555e+01	2020	9	17	12
	415	1106	-121.640686	13.734356	1.009448e+05	1.382770e+01	2020	9	17	18
	412	1110	-122.062560	14.109355	1.006954e+05	1.478644e+01	2020	9	18	0
	407	1112	-122.765685	14.296855	1.007689e+05	1.712114e+01	2020	9	18	6
	402	1114	-123.468809	14.484355	1.005414e+05	1.987111e+01	2020	9	18	12
	399	1116	-123.890683	14.671855	1.006733e+05	2.041935e+01	2020	9	18	18
	397	1119	-124.171933	14.953104	1.004884e+05	1.668941e+01	2020	9	19	0
	394	1117	-124.593808	14.765604	1.008626e+05	1.367640e+01	2020	9	19	6
	392	1116	-124.875057	14.671855	1.007708e+05	1.349089e+01	2020	9	19	12
	388	1114	-125.437557	14.484355	1.010229e+05	1.485668e+01	2020	9	19	18
	386	1111	-125.718807	14.203105	1.009413e+05	1.390005e+01	2020	9	20	0
	385	1112	-125.859431	14.296855	1.011522e+05	1.206104e+01	2020	9	20	6
	379	1116	-126.703181	14.671855	1.010742e+05	1.123069e+01	2020	9	20	12
	372	1114	-127.687555	14.484355	1.012804e+05	1.316981e+01	2020	9	20	18
start	26	2020	9	17	6
	327	1104	-134.015673	13.546856	1.010982e+05	1.143828e+01	2020	9	17	6
	331	1107	-133.453174	13.828106	1.009924e+05	1.310132e+01	2020	9	17	12
	333	1115	-133.171924	14.578105	1.011565e+05	1.255867e+01	2020	9	17	18
	332	1124	-133.312549	15.421854	1.010153e+05	1.320956e+01	2020	9	18	0
	327	1129	-134.015673	15.890603	1.011434e+05	1.438578e+01	2020	9	18	6
	324	1125	-134.437547	15.515603	1.010628e+05	1.571679e+01	2020	9	18	12
	325	1122	-134.296923	15.234354	1.011433e+05	1.525998e+01	2020	9	18	18
	318	1124	-135.281297	15.421854	1.009565e+05	1.442177e+01	2020	9	19	0
	315	1122	-135.703171	15.234354	1.010599e+05	1.565666e+01	2020	9	19	6
	316	1125	-135.562546	15.515603	1.009826e+05	1.619534e+01	2020	9	19	12
	308	1123	-136.687545	15.328104	1.010864e+05	1.676869e+01	2020	9	19	18
	304	1123	-137.250045	15.328104	1.009656e+05	1.599830e+01	2020	9	20	0
	297	1124	-138.234419	15.421854	1.010768e+05	1.650224e+01	2020	9	20	6
	292	1121	-138.937543	15.140604	1.010281e+05	1.753597e+01	2020	9	20	12
	284	1120	-140.062542	15.046854	1.011467e+05	1.640272e+01	2020	9	20	18
	276	1119	-141.187540	14.953104	1.010355e+05	1.522676e+01	2020	9	21	0
	270	1117	-142.031290	14.765604	1.011169e+05	1.750508e+01	2020	9	21	6
	259	1116	-143.578163	14.671855	1.010597e+05	1.833075e+01	2020	9	21	12
	249	1118	-144.984411	14.859354	1.011367e+05	1.664334e+01	2020	9	21	18
	238	1117	-146.531285	14.765604	1.010657e+05	1.506851e+01	2020	9	22	0
	229	1114	-147.796909	14.484355	1.010553e+05	1.656115e+01	2020	9	22	6
	218	1113	-149.343782	14.390605	1.010610e+05	1.609345e+01	2020	9	22	12
	207	1113	-150.890655	14.390605	1.010702e+05	1.648653e+01	2020	9	22	18
	196	1112	-152.437529	14.296855	1.010377e+05	1.625499e+01	2020	9	23	0
	185	1112	-153.984402	14.296855	1.010236e+05	1.692035e+01	2020	9	23	6
	171	1113	-155.953150	14.390605	1.011179e+05	1.606127e+01	2020	9	23	12
start	12	2020	9	19	0
	2372	586	153.562152	-35.015576	1.016467e+05	1.597869e+01	2020	9	19	0
	2399	581	157.359023	-35.484326	1.012124e+05	1.625298e+01	2020	9	19	6
	2432	575	161.999644	-36.046825	1.012741e+05	1.664389e+01	2020	9	19	12
	2457	567	165.515265	-36.796824	1.011652e+05	1.710028e+01	2020	9	19	18
	2476	562	168.187137	-37.265573	1.013146e+05	1.697407e+01	2020	9	20	0
	2489	571	170.015260	-36.421824	1.011265e+05	1.860269e+01	2020	9	20	6
	2521	548	174.515256	-38.578071	1.011922e+05	1.773232e+01	2020	9	20	12
	2523	556	174.796505	-37.828072	1.010508e+05	2.097469e+01	2020	9	20	18
	2544	561	177.749627	-37.359323	1.011343e+05	1.650753e+01	2020	9	21	0
	6	545	-179.156251	-38.859321	1.008096e+05	2.192215e+01	2020	9	21	6
	12	545	-178.312502	-38.859321	1.007215e+05	2.182070e+01	2020	9	21	12
	34	546	-175.218755	-38.765571	1.006710e+05	2.096874e+01	2020	9	21	18
start	10	2020	9	20	18
	2130	1270	119.530938	29.109335	1.006191e+05	1.420140e+01	2020	9	20	18
	2137	1291	120.515312	31.078082	1.006209e+05	2.180223e+01	2020	9	21	0
	2141	1312	121.077811	33.046829	1.002593e+05	2.812975e+01	2020	9	21	6
	2147	1319	121.921560	33.703078	1.002473e+05	2.569616e+01	2020	9	21	12
	2153	1329	122.765309	34.640577	1.000908e+05	2.441757e+01	2020	9	21	18
	2160	1340	123.749683	35.671825	9.983359e+04	2.353827e+01	2020	9	22	0
	2167	1348	124.734057	36.421824	9.978332e+04	2.310102e+01	2020	9	22	6
	2173	1351	125.577807	36.703074	1.000244e+05	1.787437e+01	2020	9	22	12
	2177	1346	126.140306	36.234325	1.003219e+05	1.429412e+01	2020	9	22	18
	2216	1375	131.624675	38.953071	1.007547e+05	1.717065e+01	2020	9	23	0
start	27	2020	9	24	18
	598	1095	-95.906338	12.703107	1.012717e+05	1.400048e+01	2020	9	24	18
	589	1098	-97.171961	12.984357	1.009710e+05	1.499332e+01	2020	9	25	0
	580	1103	-98.437585	13.453106	1.011829e+05	1.411262e+01	2020	9	25	6
	570	1107	-99.843834	13.828106	1.008716e+05	1.490123e+01	2020	9	25	12
	561	1106	-101.109457	13.734356	1.010029e+05	1.484695e+01	2020	9	25	18
	554	1106	-102.093831	13.734356	1.005313e+05	1.620987e+01	2020	9	26	0
	546	1110	-103.218830	14.109355	1.007448e+05	1.457131e+01	2020	9	26	6
	539	1113	-104.203204	14.390605	1.002615e+05	1.803442e+01	2020	9	26	12
	534	1116	-104.906328	14.671855	1.004619e+05	1.821443e+01	2020	9	26	18
	526	1122	-106.031327	15.234354	1.001382e+05	1.879063e+01	2020	9	27	0
	519	1128	-107.015701	15.796853	1.002927e+05	2.170871e+01	2020	9	27	6
	514	1132	-107.718825	16.171853	9.995262e+04	2.522438e+01	2020	9	27	12
	510	1140	-108.281325	16.921851	1.001216e+05	2.760966e+01	2020	9	27	18
	503	1149	-109.265699	17.765600	9.975102e+04	2.768716e+01	2020	9	28	0
	499	1157	-109.828198	18.515599	9.991474e+04	2.903704e+01	2020	9	28	6
	496	1163	-110.250073	19.078098	9.950515e+04	2.655868e+01	2020	9	28	12
	495	1167	-110.390698	19.453098	9.968225e+04	2.911790e+01	2020	9	28	18
	495	1172	-110.390698	19.921847	9.931987e+04	3.194493e+01	2020	9	29	0
	497	1175	-110.109448	20.203097	9.963506e+04	2.713798e+01	2020	9	29	6
	498	1181	-109.968823	20.765596	9.934555e+04	2.740401e+01	2020	9	29	12
	500	1186	-109.687573	21.234345	9.954105e+04	2.430617e+01	2020	9	29	18
	503	1193	-109.265699	21.890595	9.938979e+04	2.444174e+01	2020	9	30	0
	504	1205	-109.125074	23.015593	9.963857e+04	2.316952e+01	2020	9	30	6
	505	1219	-108.984449	24.328091	9.938209e+04	2.713313e+01	2020	9	30	12
	504	1228	-109.125074	25.171840	9.913096e+04	3.129804e+01	2020	9	30	18
	504	1237	-109.125074	26.015589	9.963826e+04	2.302013e+01	2020	10	1	0
	504	1245	-109.125074	26.765588	1.003641e+05	1.334438e+01	2020	10	1	6
start	39	2020	9	24	18
	2254	1138	136.968420	16.734352	1.006246e+05	1.149243e+01	2020	9	24	18
	2248	1148	136.124671	17.671850	1.006955e+05	1.344346e+01	2020	9	25	0
	2240	1153	134.999672	18.140600	1.004811e+05	1.497564e+01	2020	9	25	6
	2230	1160	133.593423	18.796849	1.005391e+05	1.478667e+01	2020	9	25	12
	2220	1162	132.187175	18.984349	1.003672e+05	1.434714e+01	2020	9	25	18
	2214	1170	131.343426	19.734348	1.003501e+05	1.561850e+01	2020	9	26	0
	2206	1176	130.218427	20.296847	1.001262e+05	1.653630e+01	2020	9	26	6
	2197	1180	128.952803	20.671846	1.000529e+05	1.599721e+01	2020	9	26	12
	2190	1182	127.968429	20.859346	9.986095e+04	1.800743e+01	2020	9	26	18
	2187	1185	127.546555	21.140596	9.967694e+04	2.074892e+01	2020	9	27	0
	2180	1187	126.562181	21.328095	9.921533e+04	2.021376e+01	2020	9	27	6
	2177	1191	126.140306	21.703095	9.898641e+04	2.629704e+01	2020	9	27	12
	2171	1192	125.296557	21.796845	9.864040e+04	2.884340e+01	2020	9	27	18
	2167	1196	124.734057	22.171844	9.833666e+04	2.994910e+01	2020	9	28	0
	2163	1198	124.171558	22.359344	9.792088e+04	3.449843e+01	2020	9	28	6
	2160	1200	123.749683	22.546844	9.751104e+04	3.620865e+01	2020	9	28	12
	2157	1204	123.327809	22.921843	9.708595e+04	3.829765e+01	2020	9	28	18
	2153	1214	122.765309	23.859342	9.668009e+04	4.402094e+01	2020	9	29	0
	2144	1225	121.499686	24.890590	9.750940e+04	4.035378e+01	2020	9	29	6
	2138	1225	120.655937	24.890590	9.793791e+04	3.887319e+01	2020	9	29	12
	2135	1229	120.234062	25.265590	9.832251e+04	3.153279e+01	2020	9	29	18
	2134	1236	120.093437	25.921839	9.854581e+04	2.812114e+01	2020	9	30	0
	2134	1241	120.093437	26.390588	9.893942e+04	2.333113e+01	2020	9	30	6
	2136	1244	120.374687	26.671838	9.913403e+04	2.060018e+01	2020	9	30	12
	2138	1247	120.655937	26.953088	9.926863e+04	1.866737e+01	2020	9	30	18
	2142	1249	121.218436	27.140587	9.944361e+04	1.900097e+01	2020	10	1	0
	2147	1251	121.921560	27.328087	9.957261e+04	1.750262e+01	2020	10	1	6
	2154	1251	122.905934	27.328087	9.969034e+04	2.103209e+01	2020	10	1	12
	2161	1252	123.890308	27.421837	9.980980e+04	2.123120e+01	2020	10	1	18
	2169	1259	125.015307	28.078086	9.986805e+04	2.142685e+01	2020	10	2	0
	2176	1264	125.999681	28.546835	9.989547e+04	1.807247e+01	2020	10	2	6
	2182	1267	126.843430	28.828085	9.998296e+04	1.732537e+01	2020	10	2	12
	2186	1271	127.405930	29.203084	1.000219e+05	1.857073e+01	2020	10	2	18
	2190	1272	127.968429	29.296834	1.001286e+05	1.744989e+01	2020	10	3	0
	2195	1274	128.671553	29.484334	1.001389e+05	1.606476e+01	2020	10	3	6
	2200	1275	129.374678	29.578084	1.002651e+05	1.505716e+01	2020	10	3	12
	2202	1280	129.655927	30.046833	1.003402e+05	1.595739e+01	2020	10	3	18
	2205	1289	130.077802	30.890582	1.004956e+05	1.832963e+01	2020	10	4	0
	2207	1290	130.359052	30.984332	1.005473e+05	1.727955e+01	2020	10	4	6
start	50	2020	9	26	0
	2118	1144	117.843440	17.296851	1.006731e+05	1.181989e+01	2020	9	26	0
	2114	1142	117.280940	17.109351	1.006453e+05	1.197052e+01	2020	9	26	6
	2110	1141	116.718441	17.015601	1.005416e+05	1.115062e+01	2020	9	26	12
	2105	1141	116.015317	17.015601	1.005942e+05	1.212817e+01	2020	9	26	18
	2103	1140	115.734067	16.921851	1.004810e+05	1.312301e+01	2020	9	27	0
	2101	1140	115.452817	16.921851	1.004304e+05	1.265322e+01	2020	9	27	6
	2101	1141	115.452817	17.015601	1.003126e+05	1.260192e+01	2020	9	27	12
	2096	1141	114.749693	17.015601	1.003808e+05	1.369868e+01	2020	9	27	18
	2093	1140	114.327818	16.921851	1.001554e+05	1.403035e+01	2020	9	28	0
	2089	1140	113.765319	16.921851	9.999233e+04	1.667122e+01	2020	9	28	6
	2083	1138	112.921570	16.734352	9.973258e+04	1.679503e+01	2020	9	28	12
	2078	1134	112.218445	16.359352	9.965621e+04	2.041776e+01	2020	9	28	18
	2074	1129	111.655946	15.890603	9.918982e+04	2.275179e+01	2020	9	29	0
	2073	1127	111.515321	15.703103	9.898147e+04	2.466515e+01	2020	9	29	6
	2072	1128	111.374696	15.796853	9.869269e+04	2.764081e+01	2020	9	29	12
	2071	1131	111.234072	16.078103	9.890414e+04	2.514474e+01	2020	9	29	18
	2070	1135	111.093447	16.453102	9.842082e+04	3.135422e+01	2020	9	30	0
	2071	1141	111.234072	17.015601	9.839147e+04	3.138822e+01	2020	9	30	6
	2073	1145	111.515321	17.390601	9.795195e+04	3.391087e+01	2020	9	30	12
	2075	1149	111.796571	17.765600	9.779993e+04	3.573066e+01	2020	9	30	18
	2079	1153	112.359070	18.140600	9.785069e+04	3.535434e+01	2020	10	1	0
	2084	1158	113.062195	18.609349	9.785370e+04	3.705756e+01	2020	10	1	6
	2090	1163	113.905944	19.078098	9.759002e+04	4.064209e+01	2020	10	1	12
	2094	1167	114.468443	19.453098	9.780691e+04	3.873000e+01	2020	10	1	18
	2098	1172	115.030943	19.921847	9.774345e+04	3.757029e+01	2020	10	2	0
	2101	1176	115.452817	20.296847	9.791573e+04	3.899127e+01	2020	10	2	6
	2104	1177	115.874692	20.390597	9.800745e+04	3.889610e+01	2020	10	2	12
	2106	1178	116.155941	20.484347	9.827767e+04	3.355055e+01	2020	10	2	18
	2108	1181	116.437191	20.765596	9.821134e+04	3.333576e+01	2020	10	3	0
	2108	1180	116.437191	20.671846	9.811090e+04	3.586803e+01	2020	10	3	6
	2110	1179	116.718441	20.578096	9.801502e+04	3.510276e+01	2020	10	3	12
	2110	1177	116.718441	20.390597	9.799329e+04	3.625312e+01	2020	10	3	18
	2109	1177	116.577816	20.390597	9.765646e+04	3.844445e+01	2020	10	4	0
	2107	1176	116.296566	20.296847	9.743121e+04	3.939748e+01	2020	10	4	6
	2106	1175	116.155941	20.203097	9.721410e+04	4.271092e+01	2020	10	4	12
	2103	1175	115.734067	20.203097	9.699280e+04	4.040014e+01	2020	10	4	18
	2100	1176	115.312192	20.296847	9.698709e+04	4.355946e+01	2020	10	5	0
	2097	1177	114.890318	20.390597	9.724291e+04	4.435558e+01	2020	10	5	6
	2095	1177	114.609068	20.390597	9.746237e+04	4.294223e+01	2020	10	5	12
	2093	1176	114.327818	20.296847	9.818319e+04	3.662838e+01	2020	10	5	18
	2090	1174	113.905944	20.109347	9.835590e+04	3.414329e+01	2020	10	6	0
	2087	1173	113.484069	20.015597	9.890633e+04	3.125245e+01	2020	10	6	6
	2084	1169	113.062195	19.640598	9.918212e+04	2.800337e+01	2020	10	6	12
	2078	1163	112.218445	19.078098	9.956300e+04	2.567599e+01	2020	10	6	18
	2075	1158	111.796571	18.609349	9.968455e+04	2.101075e+01	2020	10	7	0
	2071	1155	111.234072	18.328100	9.986840e+04	2.063307e+01	2020	10	7	6
	2067	1146	110.671572	17.484351	9.972981e+04	2.255929e+01	2020	10	7	12
	2060	1140	109.687198	16.921851	9.998742e+04	2.157602e+01	2020	10	7	18
	2056	1135	109.124699	16.453102	9.998862e+04	2.061169e+01	2020	10	8	0
	2052	1131	108.562199	16.078103	1.002828e+05	2.079260e+01	2020	10	8	6
start	21	2020	9	28	0
	1147	1078	-18.703293	11.109360	1.009333e+05	1.210256e+01	2020	9	28	0
	1147	1077	-18.703293	11.015610	1.006467e+05	1.235421e+01	2020	9	28	6
	1152	1075	-18.000169	10.828110	1.005416e+05	1.534547e+01	2020	9	28	12
	1153	1081	-17.859544	11.390609	1.002347e+05	1.590081e+01	2020	9	28	18
	1150	1087	-18.281419	11.953108	1.004257e+05	1.930876e+01	2020	9	29	0
	1146	1088	-18.843918	12.046858	1.001375e+05	2.086483e+01	2020	9	29	6
	1141	1086	-19.547042	11.859359	1.003443e+05	2.324278e+01	2020	9	29	12
	1137	1086	-20.109542	11.859359	1.000658e+05	2.389590e+01	2020	9	29	18
	1132	1086	-20.812666	11.859359	1.003503e+05	2.179167e+01	2020	9	30	0
	1128	1088	-21.375165	12.046858	1.002262e+05	1.927090e+01	2020	9	30	6
	1122	1085	-22.218914	11.765609	1.005256e+05	1.941199e+01	2020	9	30	12
	1119	1083	-22.640789	11.578109	1.003782e+05	1.556223e+01	2020	9	30	18
	1117	1084	-22.922039	11.671859	1.006855e+05	1.516217e+01	2020	10	1	0
	1118	1087	-22.781414	11.953108	1.005594e+05	1.359215e+01	2020	10	1	6
	1114	1088	-23.343913	12.046858	1.008183e+05	1.433619e+01	2020	10	1	12
	1110	1092	-23.906413	12.421858	1.006646e+05	1.244973e+01	2020	10	1	18
	1105	1092	-24.609537	12.421858	1.009185e+05	1.190135e+01	2020	10	2	0
	1100	1095	-25.312661	12.703107	1.008341e+05	1.166860e+01	2020	10	2	6
	1092	1093	-26.437660	12.515608	1.010035e+05	1.244582e+01	2020	10	2	12
	1087	1088	-27.140784	12.046858	1.008262e+05	1.083068e+01	2020	10	2	18
	1083	1088	-27.703284	12.046858	1.011198e+05	1.155036e+01	2020	10	3	0
start	23	2020	10	2	18
	1154	1115	-17.718919	14.578105	1.008111e+05	1.183400e+01	2020	10	2	18
	1149	1115	-18.422043	14.578105	1.009489e+05	1.469637e+01	2020	10	3	0
	1143	1123	-19.265792	15.328104	1.004926e+05	1.626406e+01	2020	10	3	6
	1134	1124	-20.531416	15.421854	1.005012e+05	2.391365e+01	2020	10	3	12
	1123	1129	-22.078290	15.890603	1.001702e+05	2.529105e+01	2020	10	3	18
	1113	1133	-23.484538	16.265602	1.004454e+05	2.377111e+01	2020	10	4	0
	1106	1137	-24.468912	16.640602	1.002393e+05	2.259171e+01	2020	10	4	6
	1095	1141	-26.015785	17.015601	1.003976e+05	2.418320e+01	2020	10	4	12
	1083	1147	-27.703284	17.578101	1.002974e+05	2.301767e+01	2020	10	4	18
	1072	1148	-29.250157	17.671850	1.005962e+05	2.224930e+01	2020	10	5	0
	1063	1151	-30.515781	17.953100	1.005145e+05	2.167712e+01	2020	10	5	6
	1053	1153	-31.922029	18.140600	1.007926e+05	2.030442e+01	2020	10	5	12
	1043	1155	-33.328278	18.328100	1.007246e+05	1.810031e+01	2020	10	5	18
	1034	1161	-34.593902	18.890599	1.010421e+05	1.744743e+01	2020	10	6	0
	1022	1167	-36.281400	19.453098	1.010185e+05	1.676129e+01	2020	10	6	6
	1011	1176	-37.828273	20.296847	1.011756e+05	1.751038e+01	2020	10	6	12
	1002	1185	-39.093897	21.140596	1.011146e+05	1.753653e+01	2020	10	6	18
	993	1192	-40.359521	21.796845	1.013119e+05	2.017236e+01	2020	10	7	0
	986	1198	-41.343894	22.359344	1.013171e+05	2.001180e+01	2020	10	7	6
	978	1201	-42.468893	22.640594	1.014226e+05	1.643594e+01	2020	10	7	12
	971	1207	-43.453267	23.203093	1.014227e+05	1.434192e+01	2020	10	7	18
	965	1212	-44.297016	23.671842	1.015985e+05	1.567682e+01	2020	10	8	0
	959	1216	-45.140766	24.046842	1.015906e+05	1.627720e+01	2020	10	8	6
start	16	2020	10	4	6
	1903	1169	87.609096	19.640598	1.001742e+05	9.835658e+00	2020	10	4	6
	1902	1167	87.468471	19.453098	9.976438e+04	9.152895e+00	2020	10	4	12
	1901	1171	87.327846	19.828097	1.000948e+05	1.063897e+01	2020	10	4	18
	1902	1174	87.468471	20.109347	9.979527e+04	1.156304e+01	2020	10	5	0
	1898	1177	86.905972	20.390597	9.997738e+04	1.182429e+01	2020	10	5	6
	1896	1179	86.624722	20.578096	9.960572e+04	1.225602e+01	2020	10	5	12
	1892	1185	86.062223	21.140596	1.000662e+05	1.150523e+01	2020	10	5	18
	1875	1191	83.671600	21.703095	9.989447e+04	8.319035e+00	2020	10	6	0
	1871	1195	83.109101	22.078094	1.001608e+05	8.839523e+00	2020	10	6	6
	1862	1192	81.843477	21.796845	9.972523e+04	6.758629e+00	2020	10	6	12
	1849	1192	80.015354	21.796845	1.000955e+05	6.315080e+00	2020	10	6	18
	1847	1190	79.734104	21.609345	9.985734e+04	6.815041e+00	2020	10	7	0
	1840	1190	78.749730	21.609345	1.001516e+05	6.160956e+00	2020	10	7	6
	1832	1186	77.624732	21.234345	9.977011e+04	5.907907e+00	2020	10	7	12
	1835	1187	78.046606	21.328095	1.000878e+05	6.028213e+00	2020	10	7	18
	1836	1188	78.187231	21.421845	9.985092e+04	6.339517e+00	2020	10	8	0
start	36	2020	10	5	6
	2210	1157	130.780926	18.515599	1.005704e+05	1.123900e+01	2020	10	5	6
	2205	1170	130.077802	19.734348	1.005969e+05	1.316221e+01	2020	10	5	12
	2202	1174	129.655927	20.109347	1.005040e+05	1.431669e+01	2020	10	5	18
	2199	1175	129.234053	20.203097	1.005111e+05	1.404336e+01	2020	10	6	0
	2200	1178	129.374678	20.484347	1.003496e+05	1.481098e+01	2020	10	6	6
	2197	1183	128.952803	20.953096	1.004106e+05	1.551203e+01	2020	10	6	12
	2194	1191	128.530928	21.703095	1.003387e+05	1.580904e+01	2020	10	6	18
	2189	1196	127.827804	22.171844	1.003632e+05	1.517238e+01	2020	10	7	0
	2185	1200	127.265305	22.546844	1.002530e+05	1.428006e+01	2020	10	7	6
	2177	1203	126.140306	22.828093	1.003175e+05	1.348589e+01	2020	10	7	12
	2173	1195	125.577807	22.078094	1.003048e+05	1.218742e+01	2020	10	7	18
	2174	1199	125.718431	22.453094	1.003065e+05	1.367561e+01	2020	10	8	0
	2175	1202	125.859056	22.734343	1.002633e+05	1.325087e+01	2020	10	8	6
	2176	1201	125.999681	22.640594	1.003740e+05	1.813042e+01	2020	10	8	12
	2178	1201	126.280931	22.640594	1.004253e+05	1.659961e+01	2020	10	8	18
	2176	1201	125.999681	22.640594	1.004575e+05	1.823656e+01	2020	10	9	0
	2174	1200	125.718431	22.546844	1.003973e+05	1.672104e+01	2020	10	9	6
	2173	1198	125.577807	22.359344	1.003432e+05	1.627531e+01	2020	10	9	12
	2172	1203	125.437182	22.828093	1.002125e+05	1.666525e+01	2020	10	9	18
	2169	1208	125.015307	23.296843	1.000128e+05	1.728307e+01	2020	10	10	0
	2166	1212	124.593433	23.671842	9.977323e+04	2.066300e+01	2020	10	10	6
	2164	1213	124.312183	23.765592	9.968107e+04	2.197826e+01	2020	10	10	12
	2163	1217	124.171558	24.140591	9.956120e+04	2.334434e+01	2020	10	10	18
	2165	1222	124.452808	24.609341	9.940636e+04	2.445915e+01	2020	10	11	0
	2168	1227	124.874682	25.078090	9.908539e+04	2.945023e+01	2020	10	11	6
	2174	1230	125.718431	25.359340	9.884676e+04	3.352422e+01	2020	10	11	12
	2176	1233	125.999681	25.640589	9.884884e+04	3.100562e+01	2020	10	11	18
	2179	1236	126.421556	25.921839	9.899146e+04	2.895625e+01	2020	10	12	0
	2180	1238	126.562181	26.109339	9.930072e+04	2.690874e+01	2020	10	12	6
	2181	1239	126.702805	26.203089	9.957359e+04	2.723942e+01	2020	10	12	12
	2180	1241	126.562181	26.390588	9.981716e+04	2.803572e+01	2020	10	12	18
	2181	1242	126.702805	26.484338	1.000272e+05	2.712820e+01	2020	10	13	0
	2184	1243	127.124680	26.578088	1.001614e+05	2.500777e+01	2020	10	13	6
	2187	1242	127.546555	26.484338	1.004180e+05	2.331226e+01	2020	10	13	12
