track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
4, 2020, 2, 4, 0, 1000, 1435, 140.695312, 44.578125, 9.887800e+04, 1.797155e+01, 0.000000e+00, 2.222141e+01, 2.264194e+01, 9.702046e+01
4, 2020, 2, 4, 6, 1052, 1465, 148.007812, 47.390625, 9.766800e+04, 1.935092e+01, 0.000000e+00, 2.679139e+01, 2.709231e+01, 9.911831e+01
4, 2020, 2, 4, 12, 1056, 1464, 148.570312, 47.296875, 9.760200e+04, 2.130384e+01, 0.000000e+00, 2.605555e+01, 2.430183e+01, 9.902628e+01
4, 2020, 2, 4, 18, 1066, 1464, 149.976562, 47.296875, 9.771500e+04, 2.006525e+01, 0.000000e+00, 2.705732e+01, 2.521472e+01, 9.635943e+01
4, 2020, 2, 5, 0, 1079, 1465, 151.804688, 47.390625, 9.819200e+04, 1.722337e+01, 0.000000e+00, 2.403255e+01, 2.292858e+01, 9.201421e+01
4, 2020, 2, 5, 6, 1098, 1465, 154.476562, 47.390625, 9.846500e+04, 1.754127e+01, 0.000000e+00, 2.468782e+01, 2.232961e+01, 9.236261e+01
5, 2020, 2, 1, 12, 1588, 1436, 223.382813, 44.671875, 9.906900e+04, 2.079607e+01, 0.000000e+00, 4.165455e+01, 4.505728e+01, 9.370318e+01
5, 2020, 2, 1, 18, 1619, 1474, 227.742188, 48.234375, 9.833200e+04, 2.113436e+01, 0.000000e+00, 3.882011e+01, 4.112397e+01, 9.152628e+01
5, 2020, 2, 2, 0, 1640, 1510, 230.695313, 51.609375, 9.766700e+04, 1.896265e+01, 0.000000e+00, 3.141174e+01, 3.345370e+01, 8.149883e+01
5, 2020, 2, 2, 6, 1664, 1545, 234.070312, 54.890625, 9.810700e+04, 1.139190e+01, 1.005631e+03, 1.609402e+01, 2.450259e+01, 5.598689e+01
