track_id, year, month, day, hour, i, lon, lat, slp, wind, orog
71, 2020, 9, 9, 0, 90300, 144.843750, 33.689349, 1.004445e+05, 1.463774e+01, 0.000000e+00
71, 2020, 9, 9, 6, 90653, 144.316406, 34.590737, 1.004600e+05, 1.307890e+01, 0.000000e+00
71, 2020, 9, 9, 18, 90825, 143.261719, 36.423749, 1.006221e+05, 1.483296e+01, 0.000000e+00
71, 2020, 9, 10, 0, 90831, 143.437500, 36.982065, 1.007474e+05, 1.613891e+01, 0.000000e+00
71, 2020, 9, 10, 6, 91049, 143.964844, 38.682381, 1.005897e+05, 1.420671e+01, 0.000000e+00
71, 2020, 9, 10, 18, 91790, 147.480469, 41.411408, 1.003659e+05, 1.608061e+01, 0.000000e+00
71, 2020, 9, 11, 0, 91759, 149.940734, 42.410203, 1.003025e+05, 1.658055e+01, 0.000000e+00
71, 2020, 9, 11, 6, 91924, 153.433763, 43.207867, 1.001761e+05, 1.688721e+01, 0.000000e+00
71, 2020, 9, 11, 12, 94252, 157.591127, 43.605801, 1.002061e+05, 1.614445e+01, 0.000000e+00
71, 2020, 9, 11, 18, 88787, 161.747028, 43.207880, 1.002774e+05, 1.644882e+01, 0.000000e+00
72, 2020, 9, 9, 0, 507322, 248.378906, 15.094849, 1.007528e+05, 9.450978e+00, 0.000000e+00
72, 2020, 9, 9, 6, 507663, 247.500000, 15.558983, 1.010051e+05, 9.653858e+00, 0.000000e+00
72, 2020, 9, 9, 18, 507644, 244.687500, 16.490437, 1.009468e+05, 1.036553e+01, 0.000000e+00
72, 2020, 9, 10, 0, 136269, 243.457031, 16.646109, 1.006806e+05, 1.113439e+01, 0.000000e+00
72, 2020, 9, 10, 6, 136299, 242.226563, 17.113889, 1.009345e+05, 1.180893e+01, 0.000000e+00
72, 2020, 9, 10, 18, 136365, 239.941406, 17.270076, 1.009209e+05, 1.237449e+01, 0.000000e+00
72, 2020, 9, 11, 0, 136023, 238.710938, 17.113889, 1.006523e+05, 1.286466e+01, 0.000000e+00
72, 2020, 9, 11, 6, 136036, 237.304688, 16.801907, 1.008635e+05, 1.330311e+01, 0.000000e+00
72, 2020, 9, 11, 12, 135989, 236.777344, 16.334890, 1.005465e+05, 1.412790e+01, 0.000000e+00
72, 2020, 9, 11, 18, 136069, 235.371094, 16.334890, 1.007221e+05, 1.351072e+01, 0.000000e+00
72, 2020, 9, 12, 0, 135901, 234.316406, 16.024166, 1.003798e+05, 1.445803e+01, 0.000000e+00
72, 2020, 9, 12, 6, 135909, 233.261719, 15.713926, 1.005629e+05, 1.402617e+01, 0.000000e+00
72, 2020, 9, 12, 12, 135912, 232.382812, 15.558983, 1.002228e+05, 1.540999e+01, 0.000000e+00
72, 2020, 9, 12, 18, 137233, 231.503906, 15.404157, 1.002952e+05, 1.607320e+01, 0.000000e+00
72, 2020, 9, 13, 0, 137264, 230.625000, 15.868986, 9.993234e+04, 1.783559e+01, 0.000000e+00
72, 2020, 9, 13, 6, 137252, 230.273438, 15.558983, 1.000988e+05, 1.838855e+01, 0.000000e+00
72, 2020, 9, 13, 12, 137258, 229.394531, 15.713926, 9.976291e+04, 1.917741e+01, 0.000000e+00
72, 2020, 9, 13, 18, 137352, 228.867187, 16.179467, 9.991998e+04, 2.033196e+01, 0.000000e+00
72, 2020, 9, 14, 0, 137379, 228.515625, 16.801907, 9.965273e+04, 2.177818e+01, 0.000000e+00
72, 2020, 9, 14, 6, 137386, 227.988281, 16.957833, 9.987755e+04, 2.173064e+01, 0.000000e+00
72, 2020, 9, 14, 18, 135124, 226.054688, 18.053028, 9.992150e+04, 2.187648e+01, 0.000000e+00
72, 2020, 9, 15, 0, 135130, 225.175781, 18.210032, 9.976734e+04, 2.102810e+01, 0.000000e+00
72, 2020, 9, 15, 6, 135151, 224.296875, 18.681902, 1.000644e+05, 2.018674e+01, 0.000000e+00
72, 2020, 9, 15, 12, 140622, 223.417969, 19.155090, 9.987056e+04, 2.107841e+01, 0.000000e+00
72, 2020, 9, 15, 18, 140650, 222.363281, 19.471302, 1.001846e+05, 2.157849e+01, 0.000000e+00
72, 2020, 9, 16, 0, 140697, 221.308594, 19.471302, 1.001147e+05, 2.087141e+01, 0.000000e+00
72, 2020, 9, 16, 6, 140710, 220.253906, 19.471302, 1.005446e+05, 1.911839e+01, 0.000000e+00
72, 2020, 9, 16, 12, 140884, 219.023438, 19.313119, 1.005110e+05, 1.707372e+01, 0.000000e+00
72, 2020, 9, 16, 18, 140901, 217.792969, 19.471302, 1.007996e+05, 1.659766e+01, 0.000000e+00
73, 2020, 9, 11, 12, 454326, 164.707031, 25.282711, 1.006360e+05, 1.692132e+01, 0.000000e+00
73, 2020, 9, 11, 18, 82969, 163.652344, 25.944591, 1.005513e+05, 1.670911e+01, 0.000000e+00
73, 2020, 9, 12, 0, 83003, 162.773438, 26.777221, 1.005818e+05, 1.679008e+01, 0.000000e+00
73, 2020, 9, 12, 6, 83120, 161.718750, 27.447738, 1.004441e+05, 1.545911e+01, 0.000000e+00
73, 2020, 9, 12, 12, 83474, 160.839844, 28.291673, 1.005834e+05, 1.514660e+01, 0.000000e+00
73, 2020, 9, 12, 18, 83513, 160.136719, 29.313328, 1.003849e+05, 1.586810e+01, 0.000000e+00
73, 2020, 9, 13, 0, 83614, 159.433594, 30.345318, 1.003942e+05, 1.450320e+01, 0.000000e+00
73, 2020, 9, 13, 6, 83689, 159.433594, 31.388308, 1.002601e+05, 1.445986e+01, 0.000000e+00
73, 2020, 9, 13, 12, 85069, 159.082031, 32.443014, 1.003297e+05, 1.481320e+01, 0.000000e+00
73, 2020, 9, 13, 18, 85282, 159.433594, 33.868862, 1.002529e+05, 1.671148e+01, 0.000000e+00
73, 2020, 9, 14, 0, 85302, 160.488281, 34.954030, 1.003264e+05, 1.458136e+01, 0.000000e+00
73, 2020, 9, 14, 6, 85335, 162.773438, 35.869419, 1.003287e+05, 1.450482e+01, 0.000000e+00
74, 2020, 9, 13, 18, 78728, 133.242188, 26.443448, 1.004084e+05, 9.035925e+00, 0.000000e+00
74, 2020, 9, 14, 18, 78642, 134.824219, 26.276925, 1.004771e+05, 1.177403e+01, 0.000000e+00
74, 2020, 9, 15, 0, 78623, 135.703125, 26.443448, 1.006149e+05, 1.137984e+01, 0.000000e+00
74, 2020, 9, 15, 6, 78621, 135.878906, 26.276925, 1.004648e+05, 1.000771e+01, 0.000000e+00
74, 2020, 9, 15, 12, 78658, 136.230469, 26.276925, 1.006184e+05, 9.697154e+00, 0.000000e+00
74, 2020, 9, 15, 18, 78665, 136.230469, 26.610213, 1.004260e+05, 1.106556e+01, 0.000000e+00
74, 2020, 9, 16, 0, 78671, 136.406250, 27.111977, 1.005464e+05, 1.057635e+01, 0.000000e+00
74, 2020, 9, 16, 6, 78695, 136.054688, 27.447738, 1.003600e+05, 1.120086e+01, 0.000000e+00
74, 2020, 9, 16, 12, 78699, 135.351563, 27.447738, 1.004742e+05, 1.140655e+01, 0.000000e+00
74, 2020, 9, 16, 18, 78793, 134.824219, 27.953309, 1.003358e+05, 1.090768e+01, 0.000000e+00
74, 2020, 9, 17, 6, 78810, 135.175781, 28.631115, 1.002007e+05, 1.419140e+01, 0.000000e+00
74, 2020, 9, 17, 12, 78833, 135.175781, 28.971660, 1.003514e+05, 1.426570e+01, 0.000000e+00
74, 2020, 9, 17, 18, 79532, 135.703125, 30.172575, 1.001826e+05, 1.538078e+01, 0.000000e+00
74, 2020, 9, 18, 0, 79584, 137.109375, 30.865394, 1.002320e+05, 1.595981e+01, 0.000000e+00
74, 2020, 9, 18, 6, 79580, 138.515625, 31.563258, 1.002096e+05, 2.167480e+01, 0.000000e+00
74, 2020, 9, 18, 18, 90648, 143.789062, 34.048752, 1.001773e+05, 2.052158e+01, 0.000000e+00
74, 2020, 9, 19, 0, 90364, 146.250000, 35.136280, 1.000552e+05, 2.153848e+01, 0.000000e+00
74, 2020, 9, 19, 6, 90566, 149.238281, 36.423749, 1.001668e+05, 1.929435e+01, 0.000000e+00
74, 2020, 9, 19, 12, 91203, 153.281250, 37.732933, 1.002893e+05, 2.154405e+01, 0.000000e+00
74, 2020, 9, 19, 18, 85897, 155.917969, 37.921838, 1.001608e+05, 2.161046e+01, 0.000000e+00
75, 2020, 9, 14, 18, 310056, 330.820312, 10.655103, 1.009762e+05, 1.434879e+01, 0.000000e+00
75, 2020, 9, 15, 0, 200771, 327.656250, 11.263025, 1.012115e+05, 1.542239e+01, 0.000000e+00
75, 2020, 9, 15, 6, 200746, 325.019531, 10.806967, 1.009600e+05, 1.508039e+01, 0.000000e+00
75, 2020, 9, 15, 12, 198113, 322.910156, 10.503314, 1.010954e+05, 1.728440e+01, 0.000000e+00
75, 2020, 9, 15, 18, 198448, 320.625000, 10.958908, 1.009041e+05, 1.612267e+01, 0.000000e+00
75, 2020, 9, 16, 0, 198390, 317.988281, 11.415204, 1.011931e+05, 1.685920e+01, 0.000000e+00
75, 2020, 9, 16, 6, 199735, 315.351562, 11.567465, 1.008823e+05, 1.706649e+01, 0.000000e+00
75, 2020, 9, 16, 12, 199843, 312.890625, 11.872236, 1.011709e+05, 1.775070e+01, 0.000000e+00
75, 2020, 9, 16, 18, 199533, 310.253906, 12.330035, 1.009610e+05, 1.602381e+01, 0.000000e+00
75, 2020, 9, 17, 6, 205091, 305.859375, 13.094829, 1.008863e+05, 1.605718e+01, 0.000000e+00
75, 2020, 9, 17, 12, 205041, 303.925781, 13.554840, 1.011542e+05, 1.650799e+01, 0.000000e+00
75, 2020, 9, 17, 18, 205408, 301.640625, 14.015742, 1.009077e+05, 1.570465e+01, 0.000000e+00
75, 2020, 9, 18, 0, 205444, 299.882812, 13.708373, 1.009173e+05, 1.582101e+01, 0.000000e+00
75, 2020, 9, 18, 6, 489458, 297.949219, 13.554840, 1.007148e+05, 1.751207e+01, 0.000000e+00
75, 2020, 9, 18, 12, 490782, 295.839844, 13.554840, 1.007812e+05, 1.924373e+01, 0.000000e+00
75, 2020, 9, 18, 18, 490883, 293.906250, 13.708373, 1.004963e+05, 1.808657e+01, 0.000000e+00
75, 2020, 9, 19, 0, 490745, 292.324219, 13.862006, 1.004610e+05, 1.976614e+01, 0.000000e+00
75, 2020, 9, 19, 6, 491083, 290.742188, 14.015742, 1.002311e+05, 1.790402e+01, 0.000000e+00
75, 2020, 9, 19, 12, 491156, 289.335938, 14.323523, 1.003396e+05, 1.952370e+01, 0.000000e+00
75, 2020, 9, 19, 18, 491180, 287.578125, 14.631727, 1.001598e+05, 1.999977e+01, 0.000000e+00
75, 2020, 9, 20, 0, 512375, 285.820312, 15.249446, 1.002098e+05, 1.984360e+01, 0.000000e+00
75, 2020, 9, 20, 6, 512461, 284.238281, 15.404157, 1.000749e+05, 1.879303e+01, 0.000000e+00
75, 2020, 9, 20, 12, 512490, 282.832031, 15.713926, 9.999318e+04, 2.138369e+01, 0.000000e+00
75, 2020, 9, 20, 18, 512820, 281.601562, 16.179467, 9.962623e+04, 2.478323e+01, 0.000000e+00
75, 2020, 9, 21, 0, 512914, 280.371094, 16.646109, 9.930531e+04, 2.739223e+01, 0.000000e+00
75, 2020, 9, 21, 6, 512942, 278.964844, 17.270076, 9.912563e+04, 2.568038e+01, 0.000000e+00
75, 2020, 9, 21, 12, 514338, 277.558594, 17.896163, 9.930480e+04, 2.599486e+01, 0.000000e+00
75, 2020, 9, 21, 18, 514259, 276.328125, 18.053028, 9.877220e+04, 3.087693e+01, 0.000000e+00
75, 2020, 9, 22, 0, 514277, 275.449219, 18.210032, 9.874025e+04, 3.192547e+01, 0.000000e+00
75, 2020, 9, 22, 6, 514624, 274.218750, 18.367178, 9.850933e+04, 3.077881e+01, 0.000000e+00
75, 2020, 9, 22, 12, 514590, 273.339844, 18.524468, 9.829927e+04, 3.130345e+01, 0.000000e+00
75, 2020, 9, 22, 18, 514616, 272.460938, 18.681902, 9.791412e+04, 3.053410e+01, 4.300749e-01
75, 2020, 9, 23, 0, 514689, 271.582031, 18.524468, 9.802209e+04, 2.311916e+01, 1.791269e+01
75, 2020, 9, 23, 6, 511964, 270.703125, 18.367178, 9.926770e+04, 1.712679e+01, 2.223025e+02
75, 2020, 9, 23, 18, 517445, 269.121094, 18.839483, 9.982409e+04, 1.925281e+01, 3.418381e+01
75, 2020, 9, 24, 0, 517407, 267.890625, 18.681902, 9.972774e+04, 2.397927e+01, 2.284535e+00
75, 2020, 9, 24, 6, 517420, 266.484375, 18.367178, 9.978617e+04, 2.317463e+01, 3.577680e+00
75, 2020, 9, 24, 12, 517243, 265.429688, 17.739438, 9.978756e+04, 1.769732e+01, 1.704617e+01
75, 2020, 9, 24, 18, 517315, 264.375000, 17.426395, 1.002022e+05, 1.495213e+01, 2.264003e+02
75, 2020, 9, 25, 6, 516972, 259.453125, 17.113889, 1.005873e+05, 1.239882e+01, 5.950972e+01
75, 2020, 9, 25, 12, 517056, 258.750000, 17.113889, 1.004227e+05, 1.166586e+01, 0.000000e+00
75, 2020, 9, 26, 6, 518225, 255.410156, 16.646109, 1.003179e+05, 1.303929e+01, 0.000000e+00
75, 2020, 9, 26, 12, 518223, 254.531250, 16.801907, 1.000871e+05, 1.455394e+01, 0.000000e+00
75, 2020, 9, 26, 18, 518248, 253.476562, 16.801907, 1.002267e+05, 1.477663e+01, 0.000000e+00
75, 2020, 9, 27, 0, 518300, 252.421875, 17.113889, 1.000106e+05, 1.527978e+01, 0.000000e+00
75, 2020, 9, 27, 6, 518309, 251.542969, 16.957833, 1.002872e+05, 1.571141e+01, 0.000000e+00
75, 2020, 9, 27, 12, 518313, 250.839844, 16.957833, 1.001401e+05, 1.556806e+01, 0.000000e+00
75, 2020, 9, 27, 18, 507391, 250.312500, 16.801907, 1.003624e+05, 1.808332e+01, 0.000000e+00
75, 2020, 9, 28, 0, 507731, 249.609375, 16.801907, 1.001183e+05, 1.577002e+01, 0.000000e+00
75, 2020, 9, 28, 6, 507730, 249.433594, 16.646109, 1.003293e+05, 1.555415e+01, 0.000000e+00
75, 2020, 9, 28, 12, 507719, 249.257812, 16.490437, 1.001521e+05, 1.477384e+01, 0.000000e+00
75, 2020, 9, 28, 18, 507718, 249.082031, 16.334890, 1.003118e+05, 1.472936e+01, 0.000000e+00
75, 2020, 9, 29, 6, 507718, 249.082031, 16.334890, 1.003000e+05, 1.443322e+01, 0.000000e+00
75, 2020, 9, 29, 12, 507725, 249.082031, 16.646109, 1.001550e+05, 1.369331e+01, 0.000000e+00
75, 2020, 9, 29, 18, 507724, 248.906250, 16.490437, 1.003360e+05, 1.345304e+01, 0.000000e+00
75, 2020, 9, 30, 0, 507726, 248.730469, 16.646109, 1.000984e+05, 1.306071e+01, 0.000000e+00
75, 2020, 9, 30, 12, 507747, 248.203125, 16.801907, 1.001879e+05, 1.267582e+01, 0.000000e+00
75, 2020, 9, 30, 18, 507711, 247.500000, 16.801907, 1.003322e+05, 1.373950e+01, 0.000000e+00
75, 2020, 10, 1, 0, 507710, 247.324219, 16.646109, 1.000030e+05, 1.486988e+01, 0.000000e+00
75, 2020, 10, 1, 6, 507800, 246.445313, 16.801907, 1.002586e+05, 1.360882e+01, 0.000000e+00
75, 2020, 10, 1, 12, 507787, 245.742187, 16.490437, 1.000572e+05, 1.550583e+01, 0.000000e+00
75, 2020, 10, 1, 18, 507785, 245.917969, 16.334890, 1.001134e+05, 1.653056e+01, 0.000000e+00
75, 2020, 10, 2, 0, 507636, 245.039062, 16.179467, 9.982530e+04, 1.768091e+01, 0.000000e+00
75, 2020, 10, 2, 6, 507615, 245.390625, 16.179467, 9.990860e+04, 1.776856e+01, 0.000000e+00
75, 2020, 10, 2, 12, 507612, 245.390625, 15.868986, 9.959880e+04, 1.815825e+01, 0.000000e+00
75, 2020, 10, 2, 18, 507605, 245.917969, 15.713926, 9.965518e+04, 1.902696e+01, 0.000000e+00
75, 2020, 10, 3, 0, 507783, 246.445313, 16.490437, 9.935103e+04, 1.890566e+01, 0.000000e+00
75, 2020, 10, 3, 6, 507795, 246.796875, 16.801907, 9.945202e+04, 1.920703e+01, 0.000000e+00
75, 2020, 10, 3, 12, 507843, 247.500000, 17.426395, 9.914231e+04, 1.970391e+01, 0.000000e+00
75, 2020, 10, 3, 18, 507870, 248.027344, 18.524468, 9.916768e+04, 2.011224e+01, 0.000000e+00
75, 2020, 10, 4, 0, 518829, 248.378906, 19.788132, 9.889498e+04, 2.142934e+01, 0.000000e+00
75, 2020, 10, 4, 6, 147522, 248.730469, 21.061906, 9.909149e+04, 2.116426e+01, 0.000000e+00
75, 2020, 10, 4, 12, 147576, 248.554688, 22.508099, 9.872428e+04, 2.346058e+01, 0.000000e+00
75, 2020, 10, 4, 18, 147873, 248.378906, 24.296581, 9.912222e+04, 2.390503e+01, 8.051616e+00
75, 2020, 10, 5, 0, 148239, 247.500000, 25.778776, 9.898561e+04, 2.336890e+01, 2.231062e-02
75, 2020, 10, 5, 6, 148383, 246.796875, 27.784525, 9.925720e+04, 2.132610e+01, 3.323193e+02
75, 2020, 10, 5, 12, 148454, 246.972656, 28.631115, 9.954055e+04, 1.787456e+01, 3.052859e+01
75, 2020, 10, 5, 18, 149838, 245.917969, 29.656145, 1.000300e+05, 1.941675e+01, 1.155754e+02
75, 2020, 10, 6, 0, 149815, 245.039062, 29.484592, 1.000287e+05, 1.640260e+01, 2.488569e+02
75, 2020, 10, 6, 6, 149818, 244.160156, 29.313328, 1.004596e+05, 1.426900e+01, 0.000000e+00
75, 2020, 10, 6, 12, 149893, 243.808594, 29.313328, 1.005269e+05, 1.190082e+01, 0.000000e+00
76, 2020, 9, 16, 6, 135265, 237.128906, 11.719808, 1.010853e+05, 1.169809e+01, 0.000000e+00
76, 2020, 9, 16, 12, 135231, 236.250000, 11.872236, 1.007244e+05, 1.207761e+01, 0.000000e+00
76, 2020, 9, 16, 18, 135314, 235.371094, 11.719808, 1.009169e+05, 1.212164e+01, 0.000000e+00
76, 2020, 9, 17, 6, 135336, 233.789063, 11.872236, 1.008664e+05, 1.227178e+01, 0.000000e+00
76, 2020, 9, 17, 12, 132951, 233.085937, 12.177348, 1.006218e+05, 1.293705e+01, 0.000000e+00
76, 2020, 9, 17, 18, 132977, 232.207031, 12.330035, 1.008302e+05, 1.348203e+01, 0.000000e+00
76, 2020, 9, 18, 0, 132985, 231.855469, 12.635677, 1.005506e+05, 1.365162e+01, 0.000000e+00
76, 2020, 9, 18, 6, 133080, 230.976563, 13.094829, 1.008867e+05, 1.266439e+01, 0.000000e+00
76, 2020, 9, 18, 12, 133095, 230.273438, 13.401405, 1.007113e+05, 1.253798e+01, 0.000000e+00
76, 2020, 9, 18, 18, 134471, 229.570313, 14.015742, 1.009963e+05, 1.263979e+01, 0.000000e+00
76, 2020, 9, 19, 0, 134502, 228.691406, 14.477572, 1.007438e+05, 1.225955e+01, 0.000000e+00
76, 2020, 9, 19, 6, 134595, 227.812500, 14.940364, 1.010264e+05, 1.227750e+01, 0.000000e+00
76, 2020, 9, 19, 12, 134581, 226.933594, 15.094849, 1.007589e+05, 1.283289e+01, 0.000000e+00
76, 2020, 9, 19, 18, 134587, 226.054688, 15.249446, 1.009425e+05, 1.342099e+01, 0.000000e+00
76, 2020, 9, 20, 0, 134940, 225.703125, 15.868986, 1.007147e+05, 1.368478e+01, 0.000000e+00
76, 2020, 9, 20, 6, 134962, 224.824219, 16.024166, 1.009516e+05, 1.387320e+01, 0.000000e+00
76, 2020, 9, 20, 12, 134968, 224.648438, 16.179467, 1.007381e+05, 1.257262e+01, 0.000000e+00
76, 2020, 9, 20, 18, 135043, 223.593750, 16.179467, 1.009673e+05, 1.358094e+01, 0.000000e+00
76, 2020, 9, 21, 0, 135048, 223.242188, 16.179467, 1.007103e+05, 1.320185e+01, 0.000000e+00
76, 2020, 9, 21, 6, 134900, 222.539062, 16.179467, 1.010015e+05, 1.348822e+01, 0.000000e+00
77, 2020, 9, 18, 12, 507443, 244.687500, 13.708373, 1.010245e+05, 9.246870e+00, 0.000000e+00
77, 2020, 9, 18, 18, 507537, 244.160156, 14.169580, 1.012304e+05, 9.105150e+00, 0.000000e+00
77, 2020, 9, 19, 0, 507556, 242.929688, 14.323523, 1.009382e+05, 1.052592e+01, 0.000000e+00
77, 2020, 9, 19, 6, 506870, 242.050781, 13.862006, 1.011906e+05, 1.008682e+01, 0.000000e+00
77, 2020, 9, 19, 12, 135495, 240.820312, 14.015742, 1.009049e+05, 1.082147e+01, 0.000000e+00
77, 2020, 9, 19, 18, 135496, 240.117188, 13.708373, 1.010642e+05, 1.102755e+01, 0.000000e+00
77, 2020, 9, 20, 0, 135476, 239.414062, 13.708373, 1.007156e+05, 1.124300e+01, 0.000000e+00
77, 2020, 9, 20, 6, 135463, 238.710938, 13.401405, 1.009171e+05, 1.184884e+01, 0.000000e+00
77, 2020, 9, 20, 12, 135458, 238.183594, 12.941685, 1.005391e+05, 1.401679e+01, 0.000000e+00
77, 2020, 9, 20, 18, 135294, 237.480469, 12.941685, 1.006868e+05, 1.519536e+01, 0.000000e+00
77, 2020, 9, 21, 0, 135378, 236.777344, 12.941685, 1.002571e+05, 1.615698e+01, 0.000000e+00
77, 2020, 9, 21, 6, 135393, 235.722656, 12.941685, 1.004368e+05, 1.615302e+01, 0.000000e+00
77, 2020, 9, 21, 12, 135356, 234.843750, 12.788634, 9.995650e+04, 1.740116e+01, 0.000000e+00
77, 2020, 9, 21, 18, 135698, 233.964844, 12.941685, 9.997446e+04, 2.007690e+01, 0.000000e+00
77, 2020, 9, 22, 0, 135719, 233.085937, 13.401405, 9.947315e+04, 2.036214e+01, 0.000000e+00
77, 2020, 9, 22, 6, 135809, 232.207031, 13.554840, 9.960911e+04, 2.088163e+01, 0.000000e+00
77, 2020, 9, 22, 12, 135818, 231.503906, 13.862006, 9.914344e+04, 2.220011e+01, 0.000000e+00
77, 2020, 9, 22, 18, 133119, 230.625000, 14.323523, 9.918952e+04, 2.276917e+01, 0.000000e+00
77, 2020, 9, 23, 0, 134493, 230.097656, 14.785991, 9.883580e+04, 2.215309e+01, 0.000000e+00
77, 2020, 9, 23, 6, 134518, 229.394531, 15.094849, 9.921866e+04, 2.158670e+01, 0.000000e+00
77, 2020, 9, 23, 18, 134618, 227.988281, 15.713926, 9.904981e+04, 2.329676e+01, 0.000000e+00
77, 2020, 9, 24, 0, 134639, 227.109375, 16.179467, 9.871012e+04, 2.285602e+01, 0.000000e+00
77, 2020, 9, 24, 6, 134982, 226.582031, 16.334890, 9.902868e+04, 2.331967e+01, 0.000000e+00
77, 2020, 9, 24, 12, 135012, 226.054688, 16.801907, 9.880186e+04, 2.458418e+01, 0.000000e+00
77, 2020, 9, 24, 18, 135019, 225.351562, 17.113889, 9.901547e+04, 2.582456e+01, 0.000000e+00
77, 2020, 9, 25, 0, 135113, 224.824219, 17.582849, 9.872089e+04, 2.594806e+01, 0.000000e+00
77, 2020, 9, 25, 6, 135139, 224.296875, 18.053028, 9.889659e+04, 2.663776e+01, 0.000000e+00
77, 2020, 9, 25, 12, 135147, 223.945313, 18.367178, 9.858896e+04, 2.666235e+01, 0.000000e+00
77, 2020, 9, 25, 18, 140614, 223.769531, 18.839483, 9.882927e+04, 2.658875e+01, 0.000000e+00
77, 2020, 9, 26, 6, 140638, 224.121094, 19.788132, 9.903571e+04, 2.587887e+01, 0.000000e+00
77, 2020, 9, 26, 12, 143394, 224.121094, 20.423701, 9.892858e+04, 2.603744e+01, 0.000000e+00
77, 2020, 9, 26, 18, 143405, 224.472656, 21.061906, 9.951909e+04, 2.351684e+01, 0.000000e+00
77, 2020, 9, 27, 0, 143411, 225.000000, 21.221882, 9.952884e+04, 2.347291e+01, 0.000000e+00
77, 2020, 9, 27, 6, 143459, 225.703125, 21.863542, 9.998602e+04, 2.287877e+01, 0.000000e+00
77, 2020, 9, 27, 12, 143471, 225.703125, 22.508099, 1.000111e+05, 2.018936e+01, 0.000000e+00
77, 2020, 9, 27, 18, 143577, 225.527344, 23.318056, 1.005091e+05, 1.850970e+01, 0.000000e+00
77, 2020, 9, 28, 0, 143603, 225.000000, 23.806397, 1.005851e+05, 1.607946e+01, 0.000000e+00
78, 2020, 9, 22, 12, 74815, 129.375000, 16.801907, 1.006475e+05, 9.438063e+00, 0.000000e+00
78, 2020, 9, 23, 0, 74893, 128.144531, 16.646109, 1.005690e+05, 1.112515e+01, 0.000000e+00
78, 2020, 9, 23, 6, 74798, 128.496094, 16.024166, 1.002337e+05, 9.941654e+00, 0.000000e+00
78, 2020, 9, 23, 18, 74109, 128.144531, 15.404157, 1.001318e+05, 1.249786e+01, 0.000000e+00
78, 2020, 9, 24, 0, 74881, 128.144531, 16.024166, 1.002461e+05, 1.082129e+01, 0.000000e+00
78, 2020, 9, 24, 6, 74889, 127.792969, 16.334890, 9.993468e+04, 1.121780e+01, 0.000000e+00
78, 2020, 9, 24, 12, 74226, 126.386719, 16.024166, 1.001011e+05, 1.444626e+01, 0.000000e+00
78, 2020, 9, 24, 18, 74235, 126.210937, 16.490437, 9.976410e+04, 1.578929e+01, 0.000000e+00
78, 2020, 9, 25, 0, 74581, 126.386719, 16.957833, 9.984377e+04, 1.674038e+01, 0.000000e+00
78, 2020, 9, 25, 6, 75311, 125.859375, 18.681902, 9.959361e+04, 1.586366e+01, 0.000000e+00
78, 2020, 9, 25, 12, 75428, 124.804688, 19.313119, 9.974984e+04, 1.545514e+01, 0.000000e+00
78, 2020, 9, 25, 18, 76806, 123.925781, 20.105594, 9.954467e+04, 1.378613e+01, 0.000000e+00
78, 2020, 9, 26, 6, 76931, 122.343750, 21.221882, 9.945022e+04, 1.265794e+01, 0.000000e+00
78, 2020, 9, 26, 12, 76962, 121.464844, 21.702861, 9.966173e+04, 1.262984e+01, 0.000000e+00
78, 2020, 9, 26, 18, 76566, 119.003906, 20.742467, 9.957706e+04, 1.569844e+01, 0.000000e+00
78, 2020, 9, 27, 0, 76218, 119.003906, 20.105594, 9.964302e+04, 1.545012e+01, 0.000000e+00
78, 2020, 9, 27, 6, 76581, 117.949219, 20.742467, 9.931452e+04, 1.666090e+01, 0.000000e+00
78, 2020, 9, 27, 12, 76581, 117.949219, 20.742467, 9.942958e+04, 1.873365e+01, 0.000000e+00
78, 2020, 9, 27, 18, 76681, 116.542969, 21.382032, 9.926127e+04, 1.914497e+01, 0.000000e+00
78, 2020, 9, 28, 0, 76495, 115.312500, 20.583000, 9.913212e+04, 1.866687e+01, 0.000000e+00
78, 2020, 9, 28, 6, 76526, 114.433594, 21.061906, 9.905869e+04, 1.942864e+01, 0.000000e+00
78, 2020, 9, 28, 12, 98323, 113.203125, 20.583000, 9.907827e+04, 1.921000e+01, 0.000000e+00
78, 2020, 9, 28, 18, 98315, 112.148438, 20.264566, 9.899384e+04, 1.896469e+01, 0.000000e+00
78, 2020, 9, 29, 6, 382299, 111.445312, 19.629639, 9.903022e+04, 1.790416e+01, 0.000000e+00
78, 2020, 9, 29, 12, 382320, 111.093750, 19.629639, 9.931361e+04, 1.693242e+01, 9.484482e-03
78, 2020, 9, 29, 18, 382404, 110.039063, 19.946783, 9.936617e+04, 1.798362e+01, 2.824788e+01
78, 2020, 9, 30, 0, 382402, 109.511719, 19.788132, 9.952350e+04, 1.820582e+01, 4.651447e+01
78, 2020, 9, 30, 12, 382410, 109.160156, 20.105594, 9.956391e+04, 1.819322e+01, 0.000000e+00
78, 2020, 9, 30, 18, 382784, 108.281250, 20.902101, 9.933742e+04, 1.911083e+01, 0.000000e+00
78, 2020, 10, 1, 0, 382787, 108.281250, 21.221882, 9.947589e+04, 1.407802e+01, 0.000000e+00
78, 2020, 10, 1, 6, 382792, 107.929688, 21.221882, 9.973952e+04, 1.175244e+01, 8.535661e-01
