track_id, year, month, day, hour, i, lon, lat, slp, wind, orog
83, 2020, 9, 6, 18, 388809, 75.761719, 25.282711, 9.877777e+04, 8.527655e+00, 2.593308e+02
83, 2020, 9, 7, 0, 17444, 72.773438, 25.778776, 9.861883e+04, 7.563815e+00, 1.573330e+02
83, 2020, 9, 7, 6, 17423, 73.125000, 25.778776, 9.869731e+04, 1.178792e+01, 1.954270e+02
83, 2020, 9, 7, 12, 17170, 68.027344, 25.613193, 9.848017e+04, 1.416075e+01, 1.273403e+02
83, 2020, 9, 7, 18, 16794, 69.082031, 24.624423, 9.878590e+04, 1.250868e+01, 7.315773e+00
83, 2020, 9, 8, 0, 16794, 69.082031, 24.624423, 9.839376e+04, 1.763407e+01, 7.315773e+00
83, 2020, 9, 8, 6, 16806, 68.378906, 24.624423, 9.854389e+04, 1.722000e+01, 8.331608e+00
83, 2020, 9, 8, 12, 16985, 66.621094, 24.624423, 9.855339e+04, 1.724020e+01, 1.101253e-02
83, 2020, 9, 8, 18, 16972, 66.093750, 24.132978, 9.852067e+04, 1.852888e+01, 0.000000e+00
83, 2020, 9, 9, 0, 16957, 64.863281, 24.296581, 9.819279e+04, 2.011768e+01, 0.000000e+00
83, 2020, 9, 9, 6, 17061, 63.105469, 24.624423, 9.814311e+04, 2.540329e+01, 0.000000e+00
83, 2020, 9, 9, 12, 17059, 62.578125, 24.460396, 9.749080e+04, 2.698453e+01, 0.000000e+00
83, 2020, 9, 9, 18, 7495, 60.820312, 24.132978, 9.716609e+04, 2.954354e+01, 0.000000e+00
83, 2020, 9, 10, 0, 7451, 59.414062, 23.480635, 9.661317e+04, 3.370013e+01, 0.000000e+00
83, 2020, 9, 10, 6, 7464, 58.007813, 23.155675, 9.730405e+04, 2.512982e+01, 8.017916e+02
83, 2020, 9, 10, 12, 7372, 56.250000, 22.831502, 9.729705e+04, 2.239877e+01, 2.238449e+02
83, 2020, 9, 10, 18, 7347, 54.843750, 22.508099, 9.780341e+04, 1.887935e+01, 1.072693e+02
83, 2020, 9, 11, 0, 7688, 53.085938, 22.508099, 9.793754e+04, 1.561927e+01, 1.153078e+02
83, 2020, 9, 11, 6, 7015, 51.679688, 22.185451, 9.837528e+04, 1.449701e+01, 9.905570e+01
83, 2020, 9, 11, 12, 6578, 51.855469, 19.788132, 9.857711e+04, 1.056938e+01, 2.006942e+02
83, 2020, 9, 11, 18, 6957, 50.097656, 21.061906, 9.903263e+04, 1.053617e+01, 2.282191e+02
83, 2020, 9, 12, 0, 7081, 48.339844, 22.024405, 9.898546e+04, 9.509556e+00, 2.746982e+02
84, 2020, 9, 4, 6, 699068, 181.406250, -40.817263, 9.898233e+04, 2.177150e+01, 0.000000e+00
84, 2020, 9, 4, 12, 611689, 177.756590, -41.810463, 9.853995e+04, 2.335940e+01, 0.000000e+00
84, 2020, 9, 4, 18, 611557, 175.463771, -43.406951, 9.866316e+04, 2.081651e+01, 0.000000e+00
84, 2020, 9, 5, 0, 611856, 173.938834, -44.003174, 9.865475e+04, 1.764985e+01, 0.000000e+00
84, 2020, 9, 5, 6, 611171, 171.903821, -45.191706, 9.860922e+04, 1.495447e+01, 0.000000e+00
84, 2020, 9, 5, 12, 611115, 170.922800, -46.375180, 9.888912e+04, 1.501406e+01, 0.000000e+00
84, 2020, 9, 5, 18, 611016, 169.493443, -47.553782, 9.905303e+04, 1.303500e+01, 0.000000e+00
84, 2020, 9, 6, 0, 610970, 168.950942, -48.141313, 9.922147e+04, 1.184620e+01, 0.000000e+00
84, 2020, 9, 6, 6, 610952, 169.109638, -49.117991, 9.928651e+04, 1.080373e+01, 0.000000e+00
84, 2020, 9, 6, 12, 608216, 168.907026, -49.897101, 9.942502e+04, 1.037097e+01, 0.000000e+00
84, 2020, 9, 6, 18, 608198, 169.174577, -50.480167, 9.944870e+04, 9.116525e+00, 0.000000e+00
85, 2020, 9, 4, 18, 444396, 184.921875, 13.401405, 9.991761e+04, 1.404628e+01, 0.000000e+00
85, 2020, 9, 5, 0, 445796, 183.867188, 14.323523, 9.984607e+04, 1.479079e+01, 0.000000e+00
85, 2020, 9, 5, 6, 445751, 183.164063, 14.015742, 9.975738e+04, 1.485483e+01, 0.000000e+00
85, 2020, 9, 5, 12, 445840, 182.109375, 14.015742, 9.977737e+04, 1.456449e+01, 0.000000e+00
85, 2020, 9, 5, 18, 445835, 181.054688, 14.015742, 9.980222e+04, 1.533099e+01, 0.000000e+00
85, 2020, 9, 6, 6, 446070, 178.769531, 15.094849, 9.980987e+04, 1.633992e+01, 0.000000e+00
85, 2020, 9, 6, 12, 446181, 177.011719, 15.713926, 9.990284e+04, 1.593244e+01, 0.000000e+00
85, 2020, 9, 7, 12, 452322, 170.683594, 20.423701, 9.987708e+04, 2.152299e+01, 0.000000e+00
85, 2020, 9, 7, 18, 453683, 168.750000, 21.221882, 9.966352e+04, 2.073095e+01, 0.000000e+00
85, 2020, 9, 8, 6, 453488, 164.531250, 22.185451, 9.949038e+04, 2.360306e+01, 0.000000e+00
85, 2020, 9, 8, 18, 453555, 161.718750, 22.508099, 9.949861e+04, 2.065846e+01, 0.000000e+00
85, 2020, 9, 9, 12, 82334, 159.433594, 24.953127, 9.962802e+04, 1.540391e+01, 0.000000e+00
85, 2020, 9, 9, 18, 82362, 158.378906, 25.282711, 9.945588e+04, 1.715236e+01, 0.000000e+00
85, 2020, 9, 10, 0, 82785, 158.378906, 26.944475, 9.950822e+04, 1.485093e+01, 0.000000e+00
85, 2020, 9, 10, 6, 82795, 157.851562, 27.447738, 9.928164e+04, 1.614122e+01, 0.000000e+00
85, 2020, 9, 10, 12, 83586, 158.730469, 28.971660, 9.919419e+04, 1.957069e+01, 0.000000e+00
85, 2020, 9, 10, 18, 83591, 159.257812, 29.484592, 9.876204e+04, 2.021086e+01, 0.000000e+00
85, 2020, 9, 11, 0, 83519, 160.312500, 29.827991, 9.867305e+04, 2.209381e+01, 0.000000e+00
85, 2020, 9, 11, 6, 83571, 161.718750, 30.518367, 9.815797e+04, 2.531705e+01, 0.000000e+00
85, 2020, 9, 11, 12, 83744, 162.421875, 30.865394, 9.775356e+04, 2.619211e+01, 0.000000e+00
85, 2020, 9, 11, 18, 83737, 163.652344, 31.388308, 9.718580e+04, 3.243548e+01, 0.000000e+00
85, 2020, 9, 12, 0, 83778, 164.355469, 31.738538, 9.685382e+04, 3.437637e+01, 0.000000e+00
85, 2020, 9, 12, 6, 83800, 164.882813, 32.619991, 9.642988e+04, 3.342818e+01, 0.000000e+00
85, 2020, 9, 12, 12, 83805, 165.410156, 33.153040, 9.566302e+04, 3.852594e+01, 0.000000e+00
85, 2020, 9, 12, 18, 86543, 165.937500, 34.048752, 9.561272e+04, 3.913731e+01, 0.000000e+00
85, 2020, 9, 13, 0, 86624, 166.640625, 35.136280, 9.562246e+04, 4.288505e+01, 0.000000e+00
85, 2020, 9, 13, 6, 86644, 167.695312, 36.238536, 9.608641e+04, 4.093266e+01, 0.000000e+00
85, 2020, 9, 13, 12, 86837, 169.277344, 37.921838, 9.697667e+04, 3.438415e+01, 0.000000e+00
85, 2020, 9, 13, 18, 87570, 172.089844, 39.838644, 9.771420e+04, 3.254171e+01, 0.000000e+00
85, 2020, 9, 14, 0, 87473, 176.279590, 42.210457, 9.827999e+04, 2.998622e+01, 0.000000e+00
86, 2020, 9, 5, 0, 360254, 112.324219, 16.646109, 9.927033e+04, 1.043246e+01, 0.000000e+00
86, 2020, 9, 5, 6, 360244, 112.851562, 16.179467, 9.905168e+04, 1.430725e+01, 0.000000e+00
86, 2020, 9, 5, 12, 360223, 113.203125, 16.179467, 9.906298e+04, 1.329801e+01, 0.000000e+00
86, 2020, 9, 5, 18, 360294, 113.378906, 16.957833, 9.899303e+04, 1.513922e+01, 0.000000e+00
86, 2020, 9, 6, 0, 360292, 113.554688, 16.801907, 9.892642e+04, 1.692961e+01, 0.000000e+00
86, 2020, 9, 6, 6, 360283, 114.257812, 17.113889, 9.866890e+04, 1.756973e+01, 0.000000e+00
86, 2020, 9, 6, 12, 360279, 114.960938, 17.113889, 9.871163e+04, 2.068369e+01, 0.000000e+00
86, 2020, 9, 6, 18, 76300, 115.312500, 17.739438, 9.868441e+04, 2.013097e+01, 0.000000e+00
86, 2020, 9, 7, 0, 75947, 115.664063, 17.113889, 9.865906e+04, 2.021628e+01, 0.000000e+00
86, 2020, 9, 7, 6, 75958, 116.894531, 17.582849, 9.823980e+04, 2.307277e+01, 0.000000e+00
86, 2020, 9, 7, 12, 76003, 117.421875, 18.053028, 9.835309e+04, 2.345962e+01, 0.000000e+00
86, 2020, 9, 7, 18, 76016, 118.125000, 18.367178, 9.818199e+04, 2.533692e+01, 0.000000e+00
86, 2020, 9, 8, 0, 76198, 119.003906, 19.471302, 9.817848e+04, 2.275546e+01, 0.000000e+00
86, 2020, 9, 8, 6, 76561, 119.003906, 20.423701, 9.762186e+04, 2.524451e+01, 0.000000e+00
86, 2020, 9, 8, 12, 76593, 118.300781, 21.061906, 9.721071e+04, 2.501711e+01, 0.000000e+00
86, 2020, 9, 8, 18, 76600, 117.773437, 21.221882, 9.676478e+04, 2.557256e+01, 0.000000e+00
86, 2020, 9, 9, 0, 76603, 117.773437, 21.542358, 9.605601e+04, 3.141370e+01, 0.000000e+00
86, 2020, 9, 9, 6, 76691, 117.421875, 21.863542, 9.545792e+04, 3.812830e+01, 0.000000e+00
86, 2020, 9, 9, 12, 76702, 117.246094, 22.346682, 9.530174e+04, 3.945651e+01, 0.000000e+00
86, 2020, 9, 9, 18, 76723, 116.718750, 22.508099, 9.532133e+04, 3.807545e+01, 0.000000e+00
86, 2020, 9, 10, 0, 98580, 116.367188, 23.155675, 9.515320e+04, 3.503773e+01, 1.144599e+02
86, 2020, 9, 10, 6, 98588, 116.015625, 23.480635, 9.550462e+04, 3.146211e+01, 1.516350e+02
86, 2020, 9, 10, 12, 98612, 115.664063, 23.806397, 9.658076e+04, 2.101398e+01, 2.361661e+02
86, 2020, 9, 10, 18, 98664, 115.664063, 24.460396, 9.730922e+04, 1.982255e+01, 3.681951e+02
86, 2020, 9, 11, 0, 98670, 115.839844, 24.953127, 9.793011e+04, 1.688339e+01, 4.865309e+02
86, 2020, 9, 11, 6, 98776, 115.664063, 25.778776, 9.822009e+04, 9.952676e+00, 2.873691e+02
86, 2020, 9, 11, 12, 98782, 115.839844, 26.276925, 9.857841e+04, 9.358792e+00, 2.414716e+02
86, 2020, 9, 11, 18, 98805, 115.839844, 26.610213, 9.878545e+04, 9.387139e+00, 4.171793e+02
86, 2020, 9, 12, 0, 99488, 116.015625, 26.777221, 9.910666e+04, 8.621139e+00, 3.215561e+02
86, 2020, 9, 12, 6, 98781, 116.191406, 26.276925, 9.918991e+04, 7.484992e+00, 3.051802e+02
86, 2020, 9, 12, 12, 98781, 116.191406, 26.276925, 9.931809e+04, 6.529110e+00, 3.051802e+02
86, 2020, 9, 13, 0, 98813, 115.488281, 26.944475, 9.947591e+04, 6.004397e+00, 1.927050e+02
87, 2020, 9, 5, 12, 512001, 281.425781, 9.896894, 1.001487e+05, 1.761620e+01, 0.000000e+00
87, 2020, 9, 6, 12, 512375, 285.820312, 15.249446, 9.993462e+04, 1.775745e+01, 0.000000e+00
87, 2020, 9, 6, 18, 512478, 284.589844, 16.024166, 9.980612e+04, 1.891521e+01, 0.000000e+00
87, 2020, 9, 7, 0, 512832, 282.656250, 15.868986, 9.993130e+04, 1.594075e+01, 0.000000e+00
87, 2020, 9, 7, 6, 512823, 281.601562, 16.490437, 9.995351e+04, 1.542502e+01, 0.000000e+00
87, 2020, 9, 7, 12, 512950, 280.019531, 17.582849, 1.000040e+05, 1.951996e+01, 0.000000e+00
87, 2020, 9, 7, 18, 514315, 278.085938, 17.739438, 1.000095e+05, 1.690549e+01, 0.000000e+00
87, 2020, 9, 8, 0, 514261, 276.855469, 18.210032, 9.965662e+04, 1.858187e+01, 0.000000e+00
87, 2020, 9, 8, 6, 514288, 275.625000, 18.367178, 9.976185e+04, 2.288517e+01, 0.000000e+00
87, 2020, 9, 8, 12, 514637, 274.394531, 19.155090, 9.959525e+04, 2.955853e+01, 0.000000e+00
87, 2020, 9, 8, 18, 514752, 272.812500, 19.629639, 9.949020e+04, 2.685246e+01, 0.000000e+00
87, 2020, 9, 9, 0, 514740, 271.757812, 19.946783, 9.961405e+04, 2.341124e+01, 2.866302e+01
87, 2020, 9, 9, 6, 520211, 270.703125, 20.583000, 9.990835e+04, 1.762649e+01, 2.015888e+01
87, 2020, 9, 9, 12, 520325, 269.121094, 21.382032, 9.983540e+04, 1.953285e+01, 0.000000e+00
87, 2020, 9, 9, 18, 520338, 269.121094, 21.702861, 9.982243e+04, 1.988268e+01, 0.000000e+00
87, 2020, 9, 10, 0, 520379, 268.242188, 22.831502, 9.955709e+04, 1.939101e+01, 0.000000e+00
87, 2020, 9, 10, 6, 520717, 267.363281, 22.993491, 9.950395e+04, 2.219526e+01, 0.000000e+00
87, 2020, 9, 10, 12, 520729, 267.714844, 23.318056, 9.916009e+04, 2.597636e+01, 0.000000e+00
87, 2020, 9, 10, 18, 520764, 267.187500, 24.132978, 9.846073e+04, 3.185682e+01, 0.000000e+00
87, 2020, 9, 11, 0, 520859, 266.132812, 24.788666, 9.823189e+04, 2.734500e+01, 0.000000e+00
87, 2020, 9, 11, 6, 520882, 265.605469, 24.953127, 9.790005e+04, 2.992662e+01, 0.000000e+00
87, 2020, 9, 11, 12, 522256, 265.078125, 25.447839, 9.712696e+04, 3.112126e+01, 0.000000e+00
87, 2020, 9, 11, 18, 522277, 264.199219, 25.944591, 9.645002e+04, 3.545502e+01, 0.000000e+00
87, 2020, 9, 12, 0, 522284, 263.671875, 26.110640, 9.627263e+04, 3.573183e+01, 0.000000e+00
87, 2020, 9, 12, 6, 522368, 262.968750, 26.110640, 9.597544e+04, 3.808664e+01, 9.979241e-02
87, 2020, 9, 12, 12, 519639, 262.617188, 26.110640, 9.586463e+04, 3.593512e+01, 6.035437e+00
87, 2020, 9, 12, 18, 519645, 262.441406, 26.276925, 9.614434e+04, 3.367518e+01, 1.020982e+01
87, 2020, 9, 13, 0, 522378, 262.441406, 26.610213, 9.624949e+04, 3.354846e+01, 9.475133e+00
87, 2020, 9, 13, 6, 522401, 262.441406, 26.944475, 9.712421e+04, 3.167060e+01, 4.935647e+00
87, 2020, 9, 13, 12, 522406, 262.441406, 27.279731, 9.712279e+04, 3.086123e+01, 3.217200e+00
87, 2020, 9, 13, 18, 522413, 262.441406, 27.616002, 9.753223e+04, 2.746716e+01, 1.247351e+01
87, 2020, 9, 14, 0, 522430, 262.792969, 28.291673, 9.760164e+04, 2.876768e+01, 1.510418e+01
87, 2020, 9, 14, 6, 522816, 262.968750, 28.801248, 9.848770e+04, 2.420658e+01, 3.247602e+01
87, 2020, 9, 14, 12, 522834, 263.496094, 29.656145, 9.881491e+04, 2.444402e+01, 7.561777e+01
87, 2020, 9, 14, 18, 522665, 264.902344, 30.000133, 9.914581e+04, 2.231399e+01, 2.511732e+01
87, 2020, 9, 15, 0, 522683, 265.429688, 30.865394, 9.924907e+04, 1.467147e+01, 9.808147e+01
87, 2020, 9, 15, 6, 522728, 266.132812, 31.213683, 9.965187e+04, 1.436542e+01, 8.935629e+01
87, 2020, 9, 15, 12, 522726, 266.660156, 31.388308, 9.967521e+04, 1.348518e+01, 1.001383e+02
87, 2020, 9, 15, 18, 522749, 267.363281, 32.443014, 9.988487e+04, 7.918334e+00, 8.215606e+01
87, 2020, 9, 16, 0, 522711, 268.242188, 31.563258, 9.990770e+04, 7.689242e+00, 1.827309e+01
87, 2020, 9, 16, 6, 523308, 269.296875, 31.563258, 1.000734e+05, 8.055202e+00, 1.284668e+02
88, 2020, 9, 7, 6, 308760, 340.664062, 8.234781, 1.002425e+05, 1.429110e+01, 0.000000e+00
88, 2020, 9, 7, 12, 308786, 340.136719, 8.687333, 1.003291e+05, 1.252909e+01, 0.000000e+00
88, 2020, 9, 7, 18, 308907, 337.851563, 9.745466, 1.002946e+05, 1.340382e+01, 0.000000e+00
88, 2020, 9, 8, 12, 309674, 332.050781, 9.594107, 1.003878e+05, 1.716570e+01, 0.000000e+00
88, 2020, 9, 8, 18, 309839, 330.468750, 9.442816, 9.994057e+04, 1.696351e+01, 0.000000e+00
88, 2020, 9, 9, 0, 309917, 328.535156, 9.896894, 9.995065e+04, 1.718129e+01, 0.000000e+00
88, 2020, 9, 9, 6, 309935, 326.953125, 10.048391, 9.960830e+04, 2.304685e+01, 0.000000e+00
88, 2020, 9, 9, 12, 197977, 325.371094, 9.594107, 9.977530e+04, 1.868083e+01, 0.000000e+00
88, 2020, 9, 9, 18, 198093, 323.613281, 10.503314, 9.944908e+04, 2.377718e+01, 0.000000e+00
88, 2020, 9, 10, 0, 198423, 321.679688, 10.958908, 9.955599e+04, 2.519077e+01, 0.000000e+00
88, 2020, 9, 10, 6, 198445, 320.097656, 11.110927, 9.904918e+04, 2.985898e+01, 0.000000e+00
88, 2020, 9, 10, 12, 198367, 318.515625, 11.263025, 9.921956e+04, 2.975625e+01, 0.000000e+00
88, 2020, 9, 10, 18, 199759, 316.406250, 11.872236, 9.884527e+04, 3.070633e+01, 0.000000e+00
88, 2020, 9, 11, 0, 199874, 314.824219, 12.330035, 9.893920e+04, 2.926094e+01, 0.000000e+00
88, 2020, 9, 11, 6, 200204, 312.187500, 12.788634, 9.888090e+04, 3.022877e+01, 0.000000e+00
88, 2020, 9, 11, 12, 199629, 309.550781, 12.941685, 9.948815e+04, 2.505040e+01, 0.000000e+00
88, 2020, 9, 11, 18, 205085, 307.441406, 13.554840, 9.946423e+04, 2.555870e+01, 0.000000e+00
88, 2020, 9, 12, 0, 205185, 305.332031, 13.554840, 9.981875e+04, 2.734892e+01, 0.000000e+00
88, 2020, 9, 12, 6, 205377, 302.519531, 13.554840, 9.976355e+04, 2.060317e+01, 0.000000e+00
89, 2020, 9, 7, 18, 380876, 90.000000, 17.739438, 9.919283e+04, 1.426775e+01, 0.000000e+00
89, 2020, 9, 8, 0, 386311, 87.539062, 17.739438, 9.904050e+04, 1.682490e+01, 0.000000e+00
89, 2020, 9, 8, 6, 380850, 88.417969, 17.270076, 9.908713e+04, 1.503905e+01, 0.000000e+00
89, 2020, 9, 8, 12, 380671, 87.187500, 16.801907, 9.882225e+04, 1.411263e+01, 0.000000e+00
89, 2020, 9, 8, 18, 386117, 86.308594, 16.334890, 9.893020e+04, 1.228751e+01, 0.000000e+00
89, 2020, 9, 9, 0, 380645, 87.011719, 15.713926, 9.877845e+04, 1.577936e+01, 0.000000e+00
89, 2020, 9, 9, 6, 380652, 86.484375, 15.868986, 9.885813e+04, 1.551300e+01, 0.000000e+00
89, 2020, 9, 9, 12, 386085, 84.199219, 15.713926, 9.845114e+04, 1.745589e+01, 0.000000e+00
89, 2020, 9, 9, 18, 386092, 83.671875, 15.868986, 9.832191e+04, 1.995559e+01, 0.000000e+00
89, 2020, 9, 10, 0, 386178, 82.792969, 16.024166, 9.796697e+04, 2.161226e+01, 0.000000e+00
89, 2020, 9, 10, 6, 385499, 81.914062, 15.868986, 9.785128e+04, 2.533190e+01, 0.000000e+00
89, 2020, 9, 10, 12, 385529, 81.386719, 16.334890, 9.770385e+04, 2.474659e+01, 2.531512e+00
89, 2020, 9, 10, 18, 385862, 80.332031, 16.334890, 9.797586e+04, 1.737991e+01, 5.314915e+01
89, 2020, 9, 11, 0, 385866, 79.628906, 16.334890, 9.788395e+04, 1.653512e+01, 2.173027e+02
89, 2020, 9, 11, 6, 385888, 79.453125, 16.490437, 9.838498e+04, 1.351632e+01, 1.581005e+02
89, 2020, 9, 11, 12, 385891, 79.453125, 16.801907, 9.852480e+04, 1.208753e+01, 1.370318e+02
89, 2020, 9, 11, 18, 385902, 79.277344, 17.270076, 9.890224e+04, 1.223155e+01, 2.608266e+02
89, 2020, 9, 12, 0, 386008, 79.101562, 18.053028, 9.901088e+04, 9.598815e+00, 4.142590e+02
89, 2020, 9, 12, 18, 386044, 78.750000, 18.997211, 9.922012e+04, 8.104861e+00, 2.531965e+02
90, 2020, 9, 14, 0, 452725, 165.058594, 17.582849, 9.985077e+04, 1.650917e+01, 0.000000e+00
90, 2020, 9, 14, 6, 452824, 163.476562, 18.053028, 9.958708e+04, 1.806290e+01, 0.000000e+00
90, 2020, 9, 14, 12, 452799, 161.718750, 18.053028, 9.956505e+04, 1.882869e+01, 0.000000e+00
90, 2020, 9, 14, 18, 453169, 160.488281, 18.524468, 9.899148e+04, 2.389583e+01, 0.000000e+00
90, 2020, 9, 15, 0, 453256, 158.554688, 18.681902, 9.891110e+04, 2.172686e+01, 0.000000e+00
90, 2020, 9, 15, 6, 70983, 156.445312, 18.997211, 9.805784e+04, 2.451114e+01, 0.000000e+00
90, 2020, 9, 15, 12, 70969, 154.511719, 18.839483, 9.770726e+04, 2.806159e+01, 0.000000e+00
90, 2020, 9, 15, 18, 70879, 152.578125, 18.681902, 9.667109e+04, 3.284029e+01, 0.000000e+00
90, 2020, 9, 16, 0, 71238, 150.644531, 18.839483, 9.653533e+04, 3.697245e+01, 0.000000e+00
90, 2020, 9, 16, 6, 71213, 148.535156, 18.524468, 9.527891e+04, 3.296154e+01, 0.000000e+00
90, 2020, 9, 16, 12, 70619, 146.601562, 18.367178, 9.420874e+04, 4.116282e+01, 0.000000e+00
90, 2020, 9, 16, 18, 72001, 145.019531, 18.524468, 9.403395e+04, 3.836088e+01, 0.000000e+00
90, 2020, 9, 17, 0, 71987, 143.437500, 18.681902, 9.359763e+04, 3.737738e+01, 0.000000e+00
90, 2020, 9, 17, 6, 72066, 141.855469, 18.524468, 9.280335e+04, 4.211253e+01, 0.000000e+00
90, 2020, 9, 17, 12, 71927, 140.976562, 18.997211, 9.336158e+04, 4.436021e+01, 0.000000e+00
90, 2020, 9, 17, 18, 72280, 139.570312, 19.313119, 9.150143e+04, 4.505600e+01, 0.000000e+00
90, 2020, 9, 18, 0, 72302, 138.339844, 19.788132, 9.148762e+04, 4.988341e+01, 0.000000e+00
90, 2020, 9, 18, 6, 72381, 136.582031, 20.423701, 9.116099e+04, 5.095085e+01, 0.000000e+00
90, 2020, 9, 18, 12, 77837, 135.175781, 20.423701, 9.109713e+04, 5.153223e+01, 0.000000e+00
90, 2020, 9, 18, 18, 77865, 134.121094, 20.742467, 9.029530e+04, 5.468761e+01, 0.000000e+00
90, 2020, 9, 19, 0, 75229, 133.066406, 21.061906, 8.942577e+04, 5.826458e+01, 0.000000e+00
90, 2020, 9, 19, 6, 75257, 132.011719, 21.382032, 8.818568e+04, 6.169324e+01, 0.000000e+00
90, 2020, 9, 19, 12, 75603, 131.484375, 21.863542, 8.845951e+04, 6.233581e+01, 0.000000e+00
90, 2020, 9, 19, 18, 75635, 130.781250, 22.508099, 8.870438e+04, 5.750963e+01, 0.000000e+00
90, 2020, 9, 20, 0, 75730, 129.902344, 22.993491, 8.908288e+04, 5.686006e+01, 0.000000e+00
90, 2020, 9, 20, 6, 75738, 129.550781, 23.318056, 8.889984e+04, 5.690148e+01, 0.000000e+00
90, 2020, 9, 20, 12, 75762, 129.199219, 23.643414, 8.889884e+04, 5.843089e+01, 0.000000e+00
90, 2020, 9, 20, 18, 77142, 128.847656, 24.624423, 8.934480e+04, 5.705089e+01, 0.000000e+00
90, 2020, 9, 21, 0, 77177, 127.792969, 25.282711, 8.938468e+04, 5.603345e+01, 0.000000e+00
90, 2020, 9, 21, 6, 77179, 127.617188, 25.447839, 8.895759e+04, 5.816818e+01, 0.000000e+00
90, 2020, 9, 21, 12, 80000, 127.968750, 26.110640, 8.936098e+04, 5.721633e+01, 3.240859e+00
90, 2020, 9, 21, 18, 80032, 127.265625, 26.777221, 8.981085e+04, 5.156770e+01, 0.000000e+00
90, 2020, 9, 22, 0, 80038, 127.441406, 27.279731, 9.019997e+04, 5.016975e+01, 0.000000e+00
90, 2020, 9, 22, 6, 80389, 127.089844, 27.953309, 9.004291e+04, 5.018983e+01, 0.000000e+00
90, 2020, 9, 22, 12, 80400, 127.265625, 28.122357, 9.028281e+04, 4.864447e+01, 0.000000e+00
90, 2020, 9, 22, 18, 80409, 127.089844, 28.631115, 9.082493e+04, 4.462672e+01, 0.000000e+00
90, 2020, 9, 23, 0, 80436, 126.914063, 29.142352, 9.148894e+04, 4.277757e+01, 0.000000e+00
90, 2020, 9, 23, 6, 80438, 126.738281, 29.313328, 9.172427e+04, 3.993186e+01, 0.000000e+00
90, 2020, 9, 23, 12, 80445, 126.738281, 29.656145, 9.228582e+04, 4.008464e+01, 0.000000e+00
90, 2020, 9, 23, 18, 80535, 126.210937, 30.172575, 9.284971e+04, 3.754448e+01, 0.000000e+00
90, 2020, 9, 24, 0, 80543, 125.859375, 30.518367, 9.355803e+04, 3.632429e+01, 0.000000e+00
90, 2020, 9, 24, 6, 80616, 125.507812, 31.213683, 9.379349e+04, 3.416270e+01, 0.000000e+00
90, 2020, 9, 24, 12, 102467, 125.156250, 31.914149, 9.447562e+04, 3.187023e+01, 0.000000e+00
90, 2020, 9, 24, 18, 102479, 125.156250, 32.619991, 9.523744e+04, 3.041419e+01, 0.000000e+00
90, 2020, 9, 25, 0, 102516, 125.507812, 33.331442, 9.612105e+04, 2.958722e+01, 0.000000e+00
90, 2020, 9, 25, 6, 102701, 126.035156, 34.590737, 9.665326e+04, 2.749536e+01, 0.000000e+00
90, 2020, 9, 25, 12, 102764, 127.265625, 35.869419, 9.800577e+04, 1.950438e+01, 2.793967e+02
90, 2020, 9, 25, 18, 102783, 127.968750, 36.982065, 9.867915e+04, 1.587707e+01, 2.294542e+02
90, 2020, 9, 26, 0, 103455, 130.078125, 37.732933, 9.907739e+04, 1.669579e+01, 0.000000e+00
90, 2020, 9, 26, 12, 80939, 133.945312, 31.563258, 9.936102e+04, 2.075617e+01, 0.000000e+00
90, 2020, 9, 26, 18, 81051, 133.945312, 32.975000, 9.908548e+04, 2.198529e+01, 0.000000e+00
90, 2020, 9, 27, 0, 81142, 135.175781, 34.954030, 9.885821e+04, 2.572790e+01, 2.634633e+02
90, 2020, 9, 27, 6, 81267, 139.218750, 36.238536, 9.977241e+04, 1.599508e+01, 7.941310e+01
90, 2020, 9, 27, 12, 92165, 141.152344, 36.423749, 1.001086e+05, 1.717289e+01, 0.000000e+00
90, 2020, 9, 27, 18, 90991, 146.953125, 39.258128, 1.001664e+05, 1.570332e+01, 0.000000e+00
90, 2020, 9, 28, 12, 85895, 156.445312, 38.111229, 1.004442e+05, 1.381560e+01, 0.000000e+00
90, 2020, 9, 28, 18, 85817, 157.324219, 37.921838, 1.003688e+05, 1.320115e+01, 0.000000e+00
91, 2020, 9, 16, 12, 358335, 116.718750, 13.094829, 9.940325e+04, 1.236644e+01, 0.000000e+00
91, 2020, 9, 16, 18, 74401, 119.003906, 14.169580, 9.924544e+04, 1.439826e+01, 0.000000e+00
91, 2020, 9, 17, 0, 358394, 117.597656, 13.862006, 9.923817e+04, 1.440210e+01, 0.000000e+00
91, 2020, 9, 17, 6, 358380, 117.421875, 13.401405, 9.886481e+04, 1.428397e+01, 0.000000e+00
91, 2020, 9, 17, 12, 358385, 118.300781, 13.554840, 9.878938e+04, 1.648054e+01, 0.000000e+00
91, 2020, 9, 17, 18, 74412, 118.828125, 14.631727, 9.864191e+04, 1.593805e+01, 0.000000e+00
91, 2020, 9, 18, 0, 75785, 117.949219, 15.094849, 9.874308e+04, 1.773062e+01, 0.000000e+00
91, 2020, 9, 18, 6, 75813, 117.949219, 15.713926, 9.853859e+04, 1.453220e+01, 0.000000e+00
91, 2020, 9, 18, 12, 75832, 117.773437, 16.179467, 9.852730e+04, 1.642050e+01, 0.000000e+00
