start	31	2019	8	1	0
	364554	78.222656	-8.989336	1.001316e+05	1.075031e+01	0.000000e+00	2.702288e-07	2020	1	31	21
	361823	78.046875	-9.140431	1.002223e+05	1.140349e+01	0.000000e+00	3.408159e-07	2020	2	1	0
	364554	78.222656	-8.989336	1.003570e+05	1.099208e+01	0.000000e+00	3.459467e-07	2020	2	1	3
	361812	78.398438	-9.745466	1.002472e+05	1.171607e+01	0.000000e+00	2.239977e-07	2020	2	1	6
	361807	77.343750	-9.745466	1.001010e+05	1.058396e+01	0.000000e+00	1.529537e-07	2020	2	1	12
	361807	77.343750	-9.745466	1.002889e+05	9.719993e+00	0.000000e+00	1.847882e-07	2020	2	1	15
	361824	76.640625	-10.048391	1.001897e+05	1.128477e+01	0.000000e+00	2.652402e-07	2020	2	1	21
	361824	76.640625	-10.048391	9.994837e+04	1.200587e+01	0.000000e+00	3.673635e-07	2020	2	2	0
	361759	76.640625	-10.351600	1.003449e+05	1.315947e+01	0.000000e+00	3.822255e-07	2020	2	2	3
	361824	76.640625	-10.048391	1.002872e+05	1.267717e+01	0.000000e+00	3.028746e-07	2020	2	2	6
	361755	76.289062	-10.655103	1.002167e+05	1.373394e+01	0.000000e+00	2.186543e-07	2020	2	2	9
	361754	76.113281	-10.806967	1.001358e+05	1.128791e+01	0.000000e+00	1.285687e-07	2020	2	2	12
	361742	75.761719	-11.110927	1.003182e+05	1.130348e+01	0.000000e+00	9.576393e-08	2020	2	2	15
	361738	75.410156	-11.415204	1.003724e+05	1.202567e+01	0.000000e+00	1.542135e-07	2020	2	2	18
	361565	75.410156	-11.719808	1.001531e+05	1.274801e+01	0.000000e+00	3.592777e-07	2020	2	2	21
	361566	75.058594	-11.719808	1.001275e+05	1.243984e+01	0.000000e+00	4.771736e-07	2020	2	3	0
	361561	75.058594	-12.024748	1.003778e+05	1.301785e+01	0.000000e+00	3.772692e-07	2020	2	3	3
	361543	74.882812	-12.482811	1.003505e+05	1.320048e+01	0.000000e+00	2.313741e-07	2020	2	3	6
	361538	74.355469	-12.941685	1.002309e+05	1.444911e+01	0.000000e+00	1.757964e-07	2020	2	3	9
	361494	74.003906	-13.248069	1.001678e+05	1.521859e+01	0.000000e+00	1.943751e-07	2020	2	3	12
	361489	74.003906	-13.554840	1.004321e+05	1.628028e+01	0.000000e+00	2.177227e-07	2020	2	3	15
	361478	73.300781	-13.862006	1.003273e+05	1.659632e+01	0.000000e+00	2.845883e-07	2020	2	3	18
	361474	72.949219	-14.169580	1.002128e+05	1.507740e+01	0.000000e+00	3.294682e-07	2020	2	3	21
	360784	72.421875	-14.940364	1.001102e+05	1.751401e+01	0.000000e+00	3.548408e-07	2020	2	4	0
	360775	72.070312	-14.940364	1.002193e+05	1.755935e+01	0.000000e+00	3.274041e-07	2020	2	4	3
	360771	71.718750	-15.249446	1.001662e+05	1.838373e+01	0.000000e+00	2.192745e-07	2020	2	4	6
	360727	71.367188	-15.558983	1.000363e+05	2.055178e+01	0.000000e+00	1.737395e-07	2020	2	4	9
	360732	71.015625	-15.558983	9.990762e+04	2.156943e+01	0.000000e+00	1.512520e-07	2020	2	4	12
	360728	70.664062	-15.868986	9.999501e+04	1.849184e+01	0.000000e+00	1.798311e-07	2020	2	4	15
	360719	70.312500	-15.868986	1.001092e+05	2.077031e+01	0.000000e+00	2.838881e-07	2020	2	4	18
	360718	70.136719	-16.024166	9.992111e+04	1.775204e+01	0.000000e+00	3.143173e-07	2020	2	4	21
	360737	69.785156	-16.024166	9.963648e+04	2.450762e+01	0.000000e+00	2.791162e-07	2020	2	5	0
	360565	69.433594	-16.334890	9.987166e+04	2.132510e+01	0.000000e+00	2.036404e-07	2020	2	5	3
	360569	68.730469	-16.334890	9.997200e+04	1.889239e+01	0.000000e+00	1.393526e-07	2020	2	5	6
	360557	68.378906	-16.646109	9.994430e+04	1.715830e+01	0.000000e+00	1.341931e-07	2020	2	5	9
	360558	68.027344	-16.646109	9.991330e+04	1.465453e+01	0.000000e+00	1.149339e-07	2020	2	5	12
	360640	67.500000	-16.801907	9.991640e+04	1.759296e+01	0.000000e+00	1.608114e-07	2020	2	5	15
	360596	67.148438	-17.113889	1.001825e+05	1.735667e+01	0.000000e+00	1.526877e-07	2020	2	5	18
	360595	66.796875	-17.113889	9.987119e+04	1.899737e+01	0.000000e+00	1.923584e-07	2020	2	5	21
	360587	65.742188	-17.426395	9.992092e+04	1.765074e+01	0.000000e+00	1.302116e-07	2020	2	6	3
	579062	64.863281	-17.582849	1.000343e+05	1.826639e+01	0.000000e+00	5.811471e-08	2020	2	6	6
	579052	63.984375	-18.053028	9.990429e+04	1.672637e+01	0.000000e+00	1.365274e-07	2020	2	6	12
	579392	63.281250	-18.053028	9.983148e+04	1.772690e+01	0.000000e+00	1.661404e-07	2020	2	6	15
	579349	63.105469	-18.210032	1.000933e+05	1.949108e+01	0.000000e+00	1.223816e-07	2020	2	6	18
	579353	62.402344	-18.210032	1.000158e+05	1.700354e+01	0.000000e+00	9.847032e-08	2020	2	6	21
	579191	60.820312	-18.681902	1.000993e+05	1.816075e+01	0.000000e+00	1.722274e-07	2020	2	7	3
	579284	60.117188	-18.367178	1.002156e+05	1.571521e+01	0.000000e+00	1.016531e-07	2020	2	7	6
	579282	59.589844	-18.524468	1.001451e+05	1.402530e+01	0.000000e+00	8.174669e-08	2020	2	7	9
	579275	58.710938	-18.681902	1.000042e+05	1.551184e+01	0.000000e+00	1.173243e-07	2020	2	7	12
	579261	57.832031	-18.524468	1.002164e+05	1.710477e+01	0.000000e+00	7.355028e-08	2020	2	7	18
	580627	56.953125	-18.367178	1.001880e+05	1.543351e+01	0.000000e+00	1.178373e-07	2020	2	7	21
	580744	54.492188	-17.739438	1.001772e+05	1.276141e+01	0.000000e+00	5.037977e-08	2020	2	8	12
	580436	53.085938	-17.113889	1.003534e+05	1.330420e+01	0.000000e+00	1.473971e-07	2020	2	8	21
	580441	52.558594	-16.957833	1.001292e+05	1.282228e+01	0.000000e+00	1.662411e-07	2020	2	9	0
	580434	52.558594	-17.270076	1.002799e+05	1.298567e+01	0.000000e+00	1.293116e-07	2020	2	9	3
	580429	52.207031	-17.270076	1.003309e+05	1.202223e+01	0.000000e+00	5.329296e-08	2020	2	9	6
	580459	50.976562	-16.801907	1.004516e+05	1.215720e+01	0.000000e+00	1.135980e-07	2020	2	9	18
	580459	50.976562	-16.801907	1.003584e+05	1.396987e+01	0.000000e+00	1.321287e-07	2020	2	9	21
	580546	50.449219	-16.646109	1.002536e+05	1.464545e+01	2.233968e-13	1.519777e-07	2020	2	10	0
	580546	50.449219	-16.646109	1.004611e+05	1.198249e+01	2.233968e-13	1.056702e-07	2020	2	10	3
	580546	50.449219	-16.646109	1.004505e+05	1.233004e+01	2.233968e-13	5.020206e-08	2020	2	10	6
	580546	50.449219	-16.646109	1.003857e+05	1.168693e+01	2.233968e-13	1.671896e-07	2020	2	10	9
	580511	49.921875	-16.490437	1.003770e+05	9.583967e+00	1.938234e+01	2.263181e-07	2020	2	10	15
	581403	56.601562	-13.094829	1.004102e+05	7.466592e+00	0.000000e+00	1.784715e-07	2020	2	10	21
start	54	2020	2	3	18
	703357	198.457031	-26.276925	1.006093e+05	1.787981e+01	0.000000e+00	6.373909e-07	2020	2	3	18
	703431	197.226562	-26.443448	1.004191e+05	2.079139e+01	0.000000e+00	5.048163e-07	2020	2	3	21
	703437	197.050781	-26.276925	1.004304e+05	1.809233e+01	0.000000e+00	3.578526e-07	2020	2	4	0
	703448	197.226562	-26.110640	1.003698e+05	1.673087e+01	0.000000e+00	2.576812e-07	2020	2	4	3
	703443	197.578125	-26.110640	1.003650e+05	1.643209e+01	0.000000e+00	2.812745e-07	2020	2	4	6
	703440	197.578125	-26.443448	1.004050e+05	1.655174e+01	0.000000e+00	2.001153e-07	2020	2	4	9
	703426	196.699219	-26.944475	1.002765e+05	1.845210e+01	0.000000e+00	1.383472e-07	2020	2	4	18
	703388	196.171875	-27.111977	1.001384e+05	2.242683e+01	0.000000e+00	1.436812e-07	2020	2	5	3
	703396	195.117188	-27.447738	1.001352e+05	2.173034e+01	0.000000e+00	1.590082e-07	2020	2	5	6
	703394	194.589844	-27.616002	9.999234e+04	2.165160e+01	0.000000e+00	1.460579e-07	2020	2	5	9
	703229	194.238281	-27.616002	9.975940e+04	2.095447e+01	0.000000e+00	2.242189e-07	2020	2	5	12
	703230	193.886719	-27.616002	9.958650e+04	2.142833e+01	0.000000e+00	2.180126e-07	2020	2	5	15
	703226	193.535156	-27.953309	9.969691e+04	2.040251e+01	0.000000e+00	1.781489e-07	2020	2	5	18
	397381	193.183594	-27.953309	9.979621e+04	1.854404e+01	0.000000e+00	1.671439e-07	2020	2	5	21
	397377	192.832031	-28.291673	9.972013e+04	2.063786e+01	0.000000e+00	9.815135e-08	2020	2	6	0
	397335	192.304688	-28.461258	9.976573e+04	2.023212e+01	0.000000e+00	1.009393e-07	2020	2	6	3
	397333	192.480469	-28.631115	9.984306e+04	2.152684e+01	0.000000e+00	1.323447e-07	2020	2	6	6
	397329	192.128906	-28.971660	9.991359e+04	2.176175e+01	0.000000e+00	1.121006e-07	2020	2	6	9
	397317	191.777344	-29.313328	9.995909e+04	2.428894e+01	0.000000e+00	1.859631e-07	2020	2	6	12
	397317	191.777344	-29.313328	1.000451e+05	2.001548e+01	0.000000e+00	1.491019e-07	2020	2	6	15
	397313	191.425781	-29.656145	1.001999e+05	2.009118e+01	0.000000e+00	1.301467e-07	2020	2	6	18
	703147	191.601562	-29.827991	1.003785e+05	1.779791e+01	0.000000e+00	7.321340e-08	2020	2	6	21
	700403	191.250000	-30.865394	1.003961e+05	2.026025e+01	0.000000e+00	7.595271e-08	2020	2	7	3
	700399	190.546875	-30.865394	1.005766e+05	1.731526e+01	0.000000e+00	6.974793e-08	2020	2	7	9
	700391	190.898438	-31.213683	1.006098e+05	1.825789e+01	0.000000e+00	1.114064e-07	2020	2	7	12
	700363	190.898438	-31.914149	1.005268e+05	1.753161e+01	0.000000e+00	1.021254e-07	2020	2	7	15
	700384	190.546875	-31.914149	1.006771e+05	1.758294e+01	0.000000e+00	9.393487e-08	2020	2	7	18
	700319	190.546875	-32.266384	1.005766e+05	1.858268e+01	0.000000e+00	1.144787e-07	2020	2	7	21
	700319	190.546875	-32.266384	1.005769e+05	1.679434e+01	0.000000e+00	7.100388e-08	2020	2	8	0
	700316	190.546875	-32.619991	1.006329e+05	1.573271e+01	0.000000e+00	3.908383e-08	2020	2	8	3
	700316	190.546875	-32.619991	1.006341e+05	1.521535e+01	0.000000e+00	6.522632e-08	2020	2	8	6
	700305	190.722656	-33.153040	1.008156e+05	1.502975e+01	0.000000e+00	5.189694e-08	2020	2	8	9
	700304	190.546875	-33.331442	1.008120e+05	1.571500e+01	0.000000e+00	6.671996e-08	2020	2	8	12
	700216	190.898438	-33.689349	1.007489e+05	1.562424e+01	0.000000e+00	1.170652e-07	2020	2	8	15
	700186	191.425781	-34.229026	1.008271e+05	1.784446e+01	0.000000e+00	1.230893e-07	2020	2	8	18
	700174	191.074219	-34.590737	1.007150e+05	1.768900e+01	0.000000e+00	7.308906e-08	2020	2	8	21
	700173	191.425781	-34.590737	1.006451e+05	1.631635e+01	0.000000e+00	6.300853e-08	2020	2	9	0
	700167	191.601562	-34.772183	1.006925e+05	1.580371e+01	0.000000e+00	5.488058e-08	2020	2	9	3
	700164	191.601562	-35.136280	1.007621e+05	1.505276e+01	0.000000e+00	3.697058e-08	2020	2	9	6
	699820	191.953125	-35.502013	1.009197e+05	1.570535e+01	0.000000e+00	4.649896e-08	2020	2	9	9
	699811	191.953125	-35.869419	1.008465e+05	1.530807e+01	0.000000e+00	3.521383e-08	2020	2	9	12
	699809	192.128906	-36.053761	1.007564e+05	1.533149e+01	0.000000e+00	6.016795e-08	2020	2	9	15
	699786	192.128906	-36.423749	1.008155e+05	1.504333e+01	0.000000e+00	3.982728e-08	2020	2	9	18
	699778	192.480469	-36.795508	1.008511e+05	1.684403e+01	0.000000e+00	1.624503e-08	2020	2	9	21
	699519	192.656250	-37.356560	1.008591e+05	1.645702e+01	0.000000e+00	1.678058e-08	2020	2	10	0
	699517	192.832031	-37.544509	1.008248e+05	1.632590e+01	0.000000e+00	1.560090e-08	2020	2	10	3
	699487	193.359375	-38.111229	1.007896e+05	1.837574e+01	0.000000e+00	2.173928e-08	2020	2	10	6
	699477	193.886719	-38.682381	1.008852e+05	1.832421e+01	0.000000e+00	2.628121e-08	2020	2	10	9
	698274	194.589844	-39.065691	1.008221e+05	1.858127e+01	0.000000e+00	5.449925e-08	2020	2	10	12
	698240	195.468750	-40.033240	1.007595e+05	2.107419e+01	0.000000e+00	7.067697e-08	2020	2	10	15
	698126	196.699219	-40.620396	1.007394e+05	2.190709e+01	0.000000e+00	6.379140e-08	2020	2	10	18
	697784	197.929688	-41.212761	1.007641e+05	2.189454e+01	0.000000e+00	4.757027e-08	2020	2	10	21
	697748	199.235255	-42.010471	1.007302e+05	2.215141e+01	0.000000e+00	4.095078e-08	2020	2	11	0
	692204	201.144542	-43.207875	1.007038e+05	2.148178e+01	0.000000e+00	5.960305e-08	2020	2	11	3
start	32	2020	2	17	0
	208501	302.871094	25.282711	1.005445e+05	2.090890e+01	0.000000e+00	5.383553e-07	2020	2	17	0
	208681	302.871094	25.944591	1.001054e+05	2.602998e+01	0.000000e+00	5.418127e-07	2020	2	17	6
	230465	299.707031	26.276925	1.000685e+05	2.234337e+01	0.000000e+00	5.205360e-07	2020	2	17	9
	230425	298.652344	25.944591	9.957809e+04	2.254025e+01	0.000000e+00	1.855360e-07	2020	2	18	0
	230449	298.300781	26.276925	9.955541e+04	2.295290e+01	0.000000e+00	1.618324e-07	2020	2	18	3
	230458	297.597656	26.610213	9.920428e+04	2.221033e+01	0.000000e+00	2.471480e-07	2020	2	18	6
	230532	297.070312	26.443448	9.895624e+04	2.372136e+01	0.000000e+00	2.632778e-07	2020	2	18	9
	230536	296.367188	26.443448	9.894146e+04	2.469315e+01	0.000000e+00	2.686182e-07	2020	2	18	12
	229852	296.015625	26.110640	9.906532e+04	2.171538e+01	0.000000e+00	2.014404e-07	2020	2	18	15
	229855	296.015625	26.443448	9.889132e+04	2.221230e+01	0.000000e+00	1.405838e-07	2020	2	18	18
	229855	296.015625	26.443448	9.876984e+04	2.244538e+01	0.000000e+00	1.556218e-07	2020	2	18	21
	230536	296.367188	26.443448	9.882275e+04	2.080580e+01	0.000000e+00	1.432251e-07	2020	2	19	0
	230539	296.367188	26.777221	9.868112e+04	2.410181e+01	0.000000e+00	1.898794e-07	2020	2	19	3
	230543	296.718750	27.111977	9.826474e+04	2.678816e+01	0.000000e+00	1.930481e-07	2020	2	19	6
	230543	296.718750	27.111977	9.831474e+04	2.576501e+01	0.000000e+00	2.042053e-07	2020	2	19	9
	230579	296.718750	27.784525	9.832030e+04	2.745201e+01	0.000000e+00	1.736129e-07	2020	2	19	12
	230588	296.718750	28.122357	9.834969e+04	2.721683e+01	0.000000e+00	2.022323e-07	2020	2	19	15
	230632	297.070312	28.461258	9.805052e+04	2.732382e+01	0.000000e+00	1.955424e-07	2020	2	19	18
	230635	297.070312	28.801248	9.780112e+04	2.893772e+01	0.000000e+00	1.848997e-07	2020	2	19	21
	230980	297.070312	29.142352	9.752082e+04	3.298803e+01	0.000000e+00	2.065642e-07	2020	2	20	0
	230983	297.070312	29.484592	9.746120e+04	3.227617e+01	0.000000e+00	1.915526e-07	2020	2	20	3
	230989	296.894531	29.656145	9.739176e+04	3.203951e+01	0.000000e+00	1.780167e-07	2020	2	20	6
	231000	297.070312	29.827991	9.725872e+04	3.297926e+01	0.000000e+00	1.374568e-07	2020	2	20	9
	231003	297.070312	30.172575	9.751867e+04	3.262313e+01	0.000000e+00	1.392860e-07	2020	2	20	12
	231028	297.070312	30.518367	9.771758e+04	3.221177e+01	0.000000e+00	1.211886e-07	2020	2	20	15
	231031	297.070312	30.865394	9.775756e+04	3.152909e+01	0.000000e+00	1.075060e-07	2020	2	20	18
	231209	297.246094	31.388308	9.799470e+04	3.281261e+01	0.000000e+00	9.964686e-08	2020	2	20	21
	231212	297.421875	31.563258	9.825741e+04	3.199315e+01	0.000000e+00	1.102907e-07	2020	2	21	0
	231312	297.421875	32.266384	9.840173e+04	3.089063e+01	0.000000e+00	1.419668e-07	2020	2	21	3
	231315	297.421875	32.619991	9.848482e+04	2.949339e+01	0.000000e+00	1.037258e-07	2020	2	21	6
	231326	297.246094	33.153040	9.882065e+04	2.788583e+01	0.000000e+00	9.646723e-08	2020	2	21	9
	231392	297.421875	33.689349	9.925642e+04	2.608810e+01	0.000000e+00	6.106782e-08	2020	2	21	12
start	30	2020	2	25	3
	771259	318.867188	-31.914149	1.004215e+05	1.492265e+01	0.000000e+00	4.826966e-07	2020	2	25	3
	771296	319.921875	-31.914149	1.001152e+05	1.892765e+01	0.000000e+00	5.135836e-07	2020	2	25	6
	771195	321.679688	-31.914149	9.995438e+04	2.180182e+01	0.000000e+00	5.824522e-07	2020	2	25	9
	771164	322.734375	-32.619991	9.944573e+04	2.788530e+01	0.000000e+00	6.774051e-07	2020	2	25	12
	771156	323.085938	-32.975000	9.931695e+04	2.497546e+01	0.000000e+00	5.739734e-07	2020	2	25	15
	771157	323.261719	-32.797318	9.916071e+04	2.453299e+01	0.000000e+00	4.924174e-07	2020	2	25	18
	771332	323.789062	-32.266384	9.923512e+04	2.146495e+01	0.000000e+00	4.021778e-07	2020	2	25	21
	749496	324.492188	-32.266384	9.937374e+04	2.187693e+01	0.000000e+00	3.746457e-07	2020	2	26	0
	749465	325.371094	-32.797318	9.927789e+04	2.149697e+01	0.000000e+00	4.536562e-07	2020	2	26	3
	749371	325.898438	-33.331442	9.903308e+04	2.291066e+01	0.000000e+00	5.805314e-07	2020	2	26	6
	749361	326.425781	-33.868862	9.901752e+04	2.303109e+01	0.000000e+00	6.000370e-07	2020	2	26	9
	749342	326.777344	-33.868862	9.893815e+04	2.292786e+01	0.000000e+00	5.778820e-07	2020	2	26	12
	749337	326.777344	-34.229026	9.877881e+04	2.298243e+01	0.000000e+00	4.693019e-07	2020	2	26	15
	749329	327.128906	-34.590737	9.873659e+04	2.457673e+01	0.000000e+00	3.838629e-07	2020	2	26	18
	748986	327.128906	-34.954030	9.876016e+04	2.488347e+01	0.000000e+00	3.510095e-07	2020	2	26	21
	748984	327.304688	-35.136280	9.878978e+04	2.407440e+01	0.000000e+00	3.028003e-07	2020	2	27	0
	748967	327.304688	-35.502013	9.883120e+04	2.353045e+01	0.000000e+00	2.272972e-07	2020	2	27	3
	748963	326.953125	-35.869419	9.879177e+04	2.177306e+01	0.000000e+00	1.689547e-07	2020	2	27	6
	748961	327.128906	-36.053761	9.890788e+04	2.206982e+01	0.000000e+00	1.548810e-07	2020	2	27	9
	748937	327.480469	-36.423749	9.901805e+04	2.068251e+01	0.000000e+00	1.228613e-07	2020	2	27	12
	748930	327.480469	-36.795508	9.900351e+04	1.996556e+01	0.000000e+00	1.213653e-07	2020	2	27	15
	748842	327.832031	-37.169081	9.899170e+04	2.089695e+01	0.000000e+00	1.491925e-07	2020	2	27	18
	748669	327.832031	-37.544509	9.902777e+04	2.063702e+01	0.000000e+00	1.472759e-07	2020	2	27	21
	748669	327.832031	-37.544509	9.911840e+04	1.967607e+01	0.000000e+00	1.414071e-07	2020	2	28	0
	748661	328.183594	-37.921838	9.917784e+04	1.904224e+01	0.000000e+00	1.357654e-07	2020	2	28	3
	748639	328.359375	-38.111229	9.912698e+04	1.803334e+01	0.000000e+00	1.218159e-07	2020	2	28	6
	748802	328.886719	-38.301113	9.922664e+04	1.768585e+01	0.000000e+00	9.577260e-08	2020	2	28	9
	747435	329.414062	-38.491495	9.937257e+04	1.581608e+01	0.000000e+00	8.837292e-08	2020	2	28	12
	747428	330.117188	-38.873778	9.932164e+04	1.479507e+01	0.000000e+00	4.843162e-08	2020	2	28	15
	747404	330.468750	-39.258128	9.941955e+04	1.336649e+01	0.000000e+00	2.591178e-08	2020	2	28	18
start	87	2020	2	26	15
	361082	65.566406	-13.862006	1.002188e+05	1.021215e+01	0.000000e+00	1.045655e-07	2020	2	26	15
	361181	65.566406	-12.941685	9.991382e+04	1.244000e+01	0.000000e+00	2.327986e-07	2020	2	27	0
	361382	65.566406	-12.024748	1.002372e+05	1.321696e+01	0.000000e+00	2.828183e-07	2020	2	27	18
	361380	65.742188	-12.177348	9.992004e+04	1.770253e+01	0.000000e+00	3.132918e-07	2020	2	27	21
	361380	65.742188	-12.177348	9.989608e+04	1.399794e+01	0.000000e+00	3.201265e-07	2020	2	28	0
	361356	66.093750	-12.482811	1.000932e+05	1.539583e+01	0.000000e+00	3.137479e-07	2020	2	28	6
	361039	66.093750	-14.631727	9.997041e+04	1.488949e+01	0.000000e+00	2.729487e-07	2020	2	28	9
	361087	66.093750	-13.401405	9.983004e+04	1.619838e+01	0.000000e+00	3.136271e-07	2020	2	28	12
	361157	65.214844	-13.862006	9.991602e+04	1.612072e+01	0.000000e+00	4.014776e-07	2020	2	28	15
	361157	65.214844	-13.862006	9.999114e+04	1.743555e+01	0.000000e+00	3.701775e-07	2020	2	28	18
	361159	65.039062	-13.708373	9.955591e+04	1.769405e+01	0.000000e+00	4.701748e-07	2020	2	28	21
	361176	65.039062	-13.401405	9.939116e+04	1.766360e+01	0.000000e+00	4.249554e-07	2020	3	1	0
	361176	65.039062	-13.401405	9.958770e+04	1.875929e+01	0.000000e+00	4.061653e-07	2020	3	1	3
	361071	65.390625	-14.015742	9.941867e+04	2.331323e+01	0.000000e+00	3.990961e-07	2020	3	1	6
	361015	65.039062	-14.940364	9.902859e+04	2.440017e+01	0.000000e+00	5.356154e-07	2020	3	1	9
	361017	64.511719	-15.094849	9.894502e+04	2.532426e+01	0.000000e+00	4.502607e-07	2020	3	1	12
	361005	64.160156	-15.404157	9.869564e+04	2.784163e+01	0.000000e+00	4.866696e-07	2020	3	1	15
	361001	63.808594	-15.713926	9.848236e+04	2.767006e+01	0.000000e+00	5.239046e-07	2020	3	1	18
	361002	63.457031	-15.713926	9.753470e+04	3.034074e+01	0.000000e+00	5.839849e-07	2020	3	1	21
	579454	63.105469	-16.024166	9.678065e+04	3.310689e+01	0.000000e+00	5.485704e-07	2020	3	2	0
	579537	62.753906	-16.024166	9.723610e+04	3.433753e+01	0.000000e+00	4.878750e-07	2020	3	2	3
	579526	62.050781	-16.334890	9.708108e+04	3.757118e+01	0.000000e+00	4.580882e-07	2020	3	2	6
	579523	61.875000	-16.490437	9.645908e+04	4.038836e+01	0.000000e+00	4.903087e-07	2020	3	2	9
	579484	61.171875	-16.801907	9.560660e+04	4.194213e+01	0.000000e+00	5.394712e-07	2020	3	2	12
	579475	61.171875	-17.113889	9.528619e+04	4.503697e+01	0.000000e+00	5.636916e-07	2020	3	2	15
	579471	60.468750	-17.113889	9.491159e+04	4.636819e+01	0.000000e+00	5.438137e-07	2020	3	2	18
	579467	60.117188	-17.426395	9.415160e+04	4.869595e+01	0.000000e+00	4.895570e-07	2020	3	2	21
	579488	59.765625	-17.426395	9.340414e+04	4.872124e+01	1.436079e-40	5.157702e-07	2020	3	3	0
	579316	59.414062	-17.739438	9.355889e+04	4.994579e+01	0.000000e+00	4.943770e-07	2020	3	3	3
	579312	59.062500	-18.053028	9.339566e+04	5.122657e+01	0.000000e+00	4.450372e-07	2020	3	3	6
	579300	58.710938	-18.367178	9.374858e+04	4.918681e+01	0.000000e+00	5.155069e-07	2020	3	3	9
	579253	58.183594	-18.839483	9.346660e+04	5.032476e+01	0.000000e+00	5.125958e-07	2020	3	3	12
	579249	57.832031	-19.155090	9.339307e+04	4.864335e+01	0.000000e+00	4.926970e-07	2020	3	3	15
	579245	57.128906	-19.155090	9.343196e+04	5.250277e+01	0.000000e+00	5.008363e-07	2020	3	3	18
	579242	56.425781	-19.471302	9.321397e+04	5.101113e+01	0.000000e+00	5.125290e-07	2020	3	3	21
	578558	56.074219	-19.788132	9.306856e+04	5.016943e+01	0.000000e+00	4.958510e-07	2020	3	4	0
	579920	55.546875	-19.946783	9.335135e+04	4.998894e+01	0.000000e+00	5.013302e-07	2020	3	4	3
	579908	55.195312	-20.264566	9.310350e+04	5.097353e+01	-2.232409e-18	5.039782e-07	2020	3	4	6
	579863	54.492188	-20.583000	9.443237e+04	4.681348e+01	0.000000e+00	4.115597e-07	2020	3	4	9
	579871	54.140625	-20.264566	9.456290e+04	4.649582e+01	0.000000e+00	4.773521e-07	2020	3	4	12
	579867	53.789062	-20.583000	9.443332e+04	4.532500e+01	0.000000e+00	4.468801e-07	2020	3	4	15
	579855	53.437500	-20.902101	9.467537e+04	4.666513e+01	0.000000e+00	4.371036e-07	2020	3	4	18
	579873	52.910156	-21.061906	9.451576e+04	4.545667e+01	0.000000e+00	5.407759e-07	2020	3	4	21
	579872	52.734375	-21.221882	9.469980e+04	4.430804e+01	0.000000e+00	6.095348e-07	2020	3	5	0
	579700	52.382813	-21.542358	9.461408e+04	4.526381e+01	0.000000e+00	5.652929e-07	2020	3	5	3
	579697	52.207031	-21.702861	9.456326e+04	4.477348e+01	0.000000e+00	4.307367e-07	2020	3	5	6
	579685	51.855469	-22.024405	9.432125e+04	4.322742e+01	0.000000e+00	4.791555e-07	2020	3	5	9
	579685	51.855469	-22.024405	9.387802e+04	4.453489e+01	0.000000e+00	4.927228e-07	2020	3	5	12
	579662	51.855469	-22.346682	9.415701e+04	4.617423e+01	0.000000e+00	4.614263e-07	2020	3	5	15
	579681	51.503906	-22.346682	9.416420e+04	4.876837e+01	0.000000e+00	4.179813e-07	2020	3	5	18
	579681	51.503906	-22.346682	9.423247e+04	4.703398e+01	0.000000e+00	5.537357e-07	2020	3	5	21
	579658	51.503906	-22.669705	9.388322e+04	5.013052e+01	0.000000e+00	5.262016e-07	2020	3	6	0
	579650	51.855469	-22.993491	9.393268e+04	4.783833e+01	0.000000e+00	5.289201e-07	2020	3	6	3
	579605	51.855469	-23.318056	9.451883e+04	4.736246e+01	0.000000e+00	5.525592e-07	2020	3	6	6
	579601	51.503906	-23.643414	9.480161e+04	4.546135e+01	0.000000e+00	4.763838e-07	2020	3	6	9
	578232	51.679688	-24.132978	9.480691e+04	4.554476e+01	0.000000e+00	4.686580e-07	2020	3	6	12
	578214	51.503906	-24.624423	9.491157e+04	4.372784e+01	0.000000e+00	4.812207e-07	2020	3	6	15
	578209	51.503906	-24.953127	9.489612e+04	4.474588e+01	0.000000e+00	3.975902e-07	2020	3	6	18
	578186	51.503906	-25.282711	9.518083e+04	4.339265e+01	0.000000e+00	4.035028e-07	2020	3	6	21
	575446	51.503906	-25.944591	9.520599e+04	4.382510e+01	0.000000e+00	3.753688e-07	2020	3	7	0
	575444	51.679688	-26.110640	9.525651e+04	4.431865e+01	0.000000e+00	3.388530e-07	2020	3	7	3
	575358	51.855469	-26.276925	9.532348e+04	4.282027e+01	0.000000e+00	3.335329e-07	2020	3	7	6
	575350	52.207031	-26.610213	9.547261e+04	4.254953e+01	0.000000e+00	3.093017e-07	2020	3	7	9
	575348	52.382813	-26.777221	9.555910e+04	4.072194e+01	0.000000e+00	3.084567e-07	2020	3	7	12
	575327	52.734375	-26.777221	9.589161e+04	4.054817e+01	0.000000e+00	3.146018e-07	2020	3	7	15
	578056	53.085938	-26.777221	9.610775e+04	4.053096e+01	0.000000e+00	2.691581e-07	2020	3	7	18
	578051	53.437500	-26.777221	9.635348e+04	3.883588e+01	0.000000e+00	2.668924e-07	2020	3	7	21
	578049	53.613281	-26.944475	9.642359e+04	3.757010e+01	0.000000e+00	2.561069e-07	2020	3	8	0
	578052	53.789062	-26.777221	9.666370e+04	3.770768e+01	0.000000e+00	2.447468e-07	2020	3	8	3
