track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
4, 2020, 2, 11, 12, 1282, 788, 180.351562, -16.078125, 9.965000e+04, 1.847301e+01, 0.000000e+00, 2.623846e+01, 2.332299e+01, 8.404984e+01
4, 2020, 2, 11, 18, 1288, 770, 181.195312, -17.765625, 9.943400e+04, 1.909528e+01, 0.000000e+00, 2.697541e+01, 2.513621e+01, 8.455373e+01
4, 2020, 2, 12, 0, 1293, 751, 181.898438, -19.546875, 9.937000e+04, 1.909439e+01, 0.000000e+00, 2.785061e+01, 2.638183e+01, 8.598598e+01
4, 2020, 2, 12, 6, 1299, 733, 182.742187, -21.234375, 9.919800e+04, 1.936464e+01, 0.000000e+00, 2.957916e+01, 2.902392e+01, 8.532553e+01
4, 2020, 2, 12, 12, 1307, 717, 183.867188, -22.734375, 9.917900e+04, 1.963000e+01, 0.000000e+00, 2.970177e+01, 2.912703e+01, 8.667894e+01
4, 2020, 2, 12, 18, 1317, 706, 185.273438, -23.765625, 9.926600e+04, 1.956505e+01, 0.000000e+00, 2.954348e+01, 2.859066e+01, 8.784706e+01
4, 2020, 2, 13, 0, 1329, 696, 186.960938, -24.703125, 9.923400e+04, 1.972677e+01, 0.000000e+00, 2.950770e+01, 2.820080e+01, 8.906203e+01
4, 2020, 2, 13, 6, 1341, 692, 188.648438, -25.078125, 9.934800e+04, 1.812850e+01, 0.000000e+00, 2.696185e+01, 2.563180e+01, 8.865365e+01
4, 2020, 2, 13, 12, 1350, 692, 189.914062, -25.078125, 9.950000e+04, 1.760266e+01, 0.000000e+00, 2.602044e+01, 2.538839e+01, 8.801637e+01
4, 2020, 2, 13, 18, 1360, 696, 191.320313, -24.703125, 9.956800e+04, 1.720130e+01, 0.000000e+00, 2.581267e+01, 2.578956e+01, 9.051447e+01
4, 2020, 2, 14, 0, 1374, 701, 193.289062, -24.234375, 9.949600e+04, 1.843816e+01, 0.000000e+00, 2.896052e+01, 2.917234e+01, 9.060604e+01
4, 2020, 2, 14, 6, 1388, 706, 195.257812, -23.765625, 9.949900e+04, 1.743999e+01, 0.000000e+00, 2.567953e+01, 2.609405e+01, 9.069409e+01
4, 2020, 2, 14, 18, 1409, 714, 198.210938, -23.015625, 9.975700e+04, 1.615963e+01, 0.000000e+00, 2.298798e+01, 2.379773e+01, 9.044999e+01
4, 2020, 2, 15, 0, 1423, 715, 200.179688, -22.921875, 9.967300e+04, 1.637482e+01, 0.000000e+00, 2.446372e+01, 2.506743e+01, 8.951597e+01
4, 2020, 2, 15, 6, 1439, 715, 202.429688, -22.921875, 9.972800e+04, 1.667813e+01, 0.000000e+00, 2.607659e+01, 2.552758e+01, 8.931681e+01
4, 2020, 2, 15, 12, 1461, 706, 205.523438, -23.765625, 9.953200e+04, 1.915543e+01, 0.000000e+00, 3.199757e+01, 3.295311e+01, 9.204260e+01
4, 2020, 2, 15, 18, 1478, 693, 207.914062, -24.984375, 9.893700e+04, 2.567651e+01, 0.000000e+00, 4.130017e+01, 4.116926e+01, 8.938728e+01
4, 2020, 2, 16, 0, 1492, 684, 209.882813, -25.828125, 9.905100e+04, 2.368942e+01, 0.000000e+00, 3.855081e+01, 3.758352e+01, 8.994666e+01
4, 2020, 2, 16, 12, 1476, 731, 207.632812, -21.421875, 1.002660e+05, 1.731738e+01, 0.000000e+00, 2.517914e+01, 2.509638e+01, 8.935126e+01
5, 2020, 2, 15, 12, 987, 810, 138.867188, -14.015625, 1.002510e+05, 1.616338e+01, 0.000000e+00, 2.142520e+01, 2.531751e+01, 8.397392e+01
5, 2020, 2, 15, 18, 988, 813, 139.007812, -13.734375, 9.985000e+04, 1.569749e+01, 0.000000e+00, 2.071215e+01, 2.557419e+01, 8.637806e+01
5, 2020, 2, 16, 0, 987, 814, 138.867188, -13.640625, 1.000460e+05, 1.517122e+01, 0.000000e+00, 2.138799e+01, 2.277458e+01, 8.613416e+01
5, 2020, 2, 16, 6, 987, 819, 138.867188, -13.171875, 9.968400e+04, 1.590628e+01, 0.000000e+00, 2.172651e+01, 2.151253e+01, 8.689989e+01
5, 2020, 2, 16, 12, 989, 820, 139.148438, -13.078125, 9.990200e+04, 1.711747e+01, 0.000000e+00, 2.513108e+01, 2.308614e+01, 8.770791e+01
5, 2020, 2, 16, 18, 983, 824, 138.304688, -12.703125, 9.932400e+04, 2.062202e+01, 0.000000e+00, 2.875577e+01, 2.658363e+01, 8.499972e+01
5, 2020, 2, 17, 0, 988, 819, 139.007812, -13.171875, 9.931300e+04, 2.282277e+01, 0.000000e+00, 3.229692e+01, 3.165593e+01, 8.006675e+01
5, 2020, 2, 17, 6, 989, 819, 139.148438, -13.171875, 9.884600e+04, 2.326230e+01, 0.000000e+00, 3.296213e+01, 3.515653e+01, 8.481381e+01
5, 2020, 2, 17, 12, 989, 822, 139.148438, -12.890625, 9.892100e+04, 2.535153e+01, 0.000000e+00, 3.588203e+01, 3.522301e+01, 8.633081e+01
5, 2020, 2, 17, 18, 985, 823, 138.585938, -12.796875, 9.828100e+04, 2.697062e+01, 0.000000e+00, 3.833575e+01, 3.720409e+01, 8.381213e+01
5, 2020, 2, 18, 0, 982, 824, 138.164062, -12.703125, 9.811400e+04, 2.692381e+01, 0.000000e+00, 3.903055e+01, 3.844747e+01, 8.707001e+01
5, 2020, 2, 18, 6, 981, 824, 138.023438, -12.703125, 9.756400e+04, 3.102862e+01, 0.000000e+00, 4.445297e+01, 3.968279e+01, 8.773295e+01
5, 2020, 2, 18, 12, 980, 824, 137.882812, -12.703125, 9.661000e+04, 3.582217e+01, 0.000000e+00, 4.867652e+01, 4.500874e+01, 8.632861e+01
5, 2020, 2, 18, 18, 978, 825, 137.601562, -12.609375, 9.606300e+04, 3.267389e+01, 0.000000e+00, 4.644480e+01, 4.431327e+01, 8.626276e+01
5, 2020, 2, 19, 0, 977, 825, 137.460938, -12.609375, 9.654400e+04, 3.616014e+01, 0.000000e+00, 4.961033e+01, 4.619914e+01, 8.810094e+01
