track_id, year, month, day, hour, i, lon, lat, slp, wind, orog
116, 2020, 8, 31, 12, 75775, 129.375000, 24.460396, 9.257064e+04, 4.808348e+01, 0.000000e+00
116, 2020, 8, 31, 18, 77141, 129.199219, 24.624423, 9.212502e+04, 5.133735e+01, 0.000000e+00
116, 2020, 9, 1, 0, 77143, 129.023438, 24.788666, 9.180975e+04, 5.110624e+01, 0.000000e+00
116, 2020, 9, 1, 6, 77151, 128.671875, 25.117808, 9.172762e+04, 5.512271e+01, 0.000000e+00
116, 2020, 9, 1, 12, 77181, 128.144531, 25.613193, 9.177009e+04, 4.843158e+01, 0.000000e+00
116, 2020, 9, 1, 18, 77272, 126.914063, 25.778776, 9.171030e+04, 4.726343e+01, 0.000000e+00
116, 2020, 9, 2, 0, 77306, 126.035156, 26.610213, 9.182632e+04, 4.934642e+01, 0.000000e+00
116, 2020, 9, 2, 6, 77644, 125.156250, 26.777221, 9.156532e+04, 4.886890e+01, 0.000000e+00
116, 2020, 9, 2, 12, 77672, 124.101562, 27.111977, 9.152705e+04, 4.738526e+01, 0.000000e+00
116, 2020, 9, 2, 18, 77726, 122.871094, 27.616002, 9.171043e+04, 5.145787e+01, 0.000000e+00
116, 2020, 9, 3, 0, 77743, 121.640625, 27.784525, 9.248984e+04, 5.195253e+01, 0.000000e+00
116, 2020, 9, 3, 6, 99616, 120.234375, 28.122357, 9.651605e+04, 2.904826e+01, 4.364993e+02
116, 2020, 9, 3, 12, 99545, 118.652344, 28.631115, 9.840205e+04, 1.407000e+01, 3.556425e+02
116, 2020, 9, 3, 18, 99511, 117.070312, 28.122357, 9.887510e+04, 1.241581e+01, 1.333583e+02
116, 2020, 9, 4, 0, 99512, 116.367188, 27.784525, 9.917702e+04, 7.569255e+00, 7.960327e+01
116, 2020, 9, 4, 6, 99858, 115.839844, 28.291673, 9.933146e+04, 8.015362e+00, 2.719292e+01
116, 2020, 9, 4, 18, 99301, 112.324219, 28.631115, 9.962255e+04, 8.528938e+00, 4.597079e+01
117, 2020, 8, 24, 18, 516415, 261.562500, 14.323523, 1.006781e+05, 1.533591e+01, 0.000000e+00
117, 2020, 8, 25, 0, 516509, 261.035156, 14.785991, 1.003502e+05, 1.583628e+01, 0.000000e+00
117, 2020, 8, 25, 6, 516534, 260.332031, 15.094849, 1.003430e+05, 1.808226e+01, 0.000000e+00
117, 2020, 8, 25, 12, 516542, 259.980469, 15.404157, 1.001653e+05, 1.791990e+01, 0.000000e+00
117, 2020, 8, 25, 18, 516890, 258.925781, 15.713926, 1.003756e+05, 1.800663e+01, 0.000000e+00
117, 2020, 8, 26, 0, 516920, 258.398438, 16.179467, 9.982923e+04, 1.954801e+01, 0.000000e+00
117, 2020, 8, 26, 6, 516999, 257.695312, 16.490437, 9.997318e+04, 2.077230e+01, 0.000000e+00
117, 2020, 8, 26, 12, 517027, 256.640625, 16.801907, 9.957827e+04, 2.300086e+01, 0.000000e+00
117, 2020, 8, 26, 18, 518408, 255.585938, 17.426395, 9.984029e+04, 2.126286e+01, 0.000000e+00
117, 2020, 8, 27, 0, 518258, 254.355469, 17.270076, 9.959639e+04, 2.307639e+01, 0.000000e+00
117, 2020, 8, 27, 6, 518349, 253.300781, 17.896163, 9.933689e+04, 2.215561e+01, 0.000000e+00
117, 2020, 8, 27, 12, 518371, 252.421875, 18.053028, 9.882791e+04, 3.009904e+01, 0.000000e+00
117, 2020, 8, 27, 18, 518678, 251.191406, 18.210032, 9.896906e+04, 2.873437e+01, 0.000000e+00
117, 2020, 8, 28, 0, 518669, 250.488281, 17.896163, 9.795762e+04, 2.706407e+01, 0.000000e+00
117, 2020, 8, 28, 6, 518688, 249.609375, 17.739438, 9.799412e+04, 3.621912e+01, 0.000000e+00
117, 2020, 8, 28, 12, 507769, 248.730469, 17.582849, 9.677461e+04, 3.877018e+01, 0.000000e+00
117, 2020, 8, 28, 18, 507856, 248.203125, 17.739438, 9.575703e+04, 3.992048e+01, 0.000000e+00
117, 2020, 8, 29, 0, 507854, 247.324219, 17.896163, 9.699962e+04, 4.042462e+01, 0.000000e+00
117, 2020, 8, 29, 6, 507837, 246.269531, 17.896163, 9.591248e+04, 4.367067e+01, 0.000000e+00
117, 2020, 8, 29, 12, 136467, 245.390625, 18.053028, 9.520145e+04, 4.469666e+01, 0.000000e+00
117, 2020, 8, 29, 18, 136487, 244.335938, 18.367178, 9.514897e+04, 4.317963e+01, 0.000000e+00
117, 2020, 8, 30, 0, 136577, 243.457031, 18.524468, 9.480005e+04, 4.620945e+01, 0.000000e+00
117, 2020, 8, 30, 6, 136414, 242.402344, 18.524468, 9.478110e+04, 4.791326e+01, 0.000000e+00
117, 2020, 8, 30, 12, 136442, 241.347656, 18.839483, 9.444559e+04, 4.684533e+01, 0.000000e+00
117, 2020, 8, 30, 18, 136780, 240.468750, 18.997211, 9.591223e+04, 4.223363e+01, 0.000000e+00
117, 2020, 8, 31, 0, 136808, 239.414062, 19.313119, 9.587917e+04, 4.184691e+01, 0.000000e+00
117, 2020, 8, 31, 6, 136860, 238.359375, 19.629639, 9.607225e+04, 4.040446e+01, 0.000000e+00
117, 2020, 8, 31, 12, 136889, 237.480469, 20.105594, 9.662692e+04, 3.790210e+01, 0.000000e+00
117, 2020, 8, 31, 18, 138253, 236.425781, 20.423701, 9.693788e+04, 3.905505e+01, 0.000000e+00
117, 2020, 9, 1, 0, 138283, 235.195312, 20.902101, 9.689859e+04, 3.731256e+01, 0.000000e+00
117, 2020, 9, 1, 6, 137695, 234.140625, 21.221882, 9.778887e+04, 3.318302e+01, 0.000000e+00
117, 2020, 9, 1, 12, 137723, 233.085937, 21.542358, 9.829408e+04, 2.776753e+01, 0.000000e+00
117, 2020, 9, 1, 18, 138063, 232.031250, 21.863542, 9.929677e+04, 2.545848e+01, 0.000000e+00
117, 2020, 9, 2, 0, 138088, 230.976563, 21.863542, 9.931747e+04, 2.314295e+01, 0.000000e+00
117, 2020, 9, 2, 6, 138131, 229.921875, 21.863542, 9.973624e+04, 2.099912e+01, 0.000000e+00
117, 2020, 9, 2, 12, 138147, 228.515625, 21.863542, 9.995888e+04, 1.961346e+01, 0.000000e+00
117, 2020, 9, 2, 18, 137982, 227.636719, 21.702861, 1.003375e+05, 1.891356e+01, 0.000000e+00
117, 2020, 9, 3, 0, 143436, 226.406250, 21.542358, 1.003327e+05, 1.671727e+01, 0.000000e+00
117, 2020, 9, 3, 6, 143412, 225.351562, 21.221882, 1.004841e+05, 1.724308e+01, 0.000000e+00
117, 2020, 9, 3, 12, 143401, 224.121094, 20.742467, 1.005312e+05, 1.673142e+01, 0.000000e+00
117, 2020, 9, 3, 18, 140752, 222.890625, 20.264566, 1.006932e+05, 1.599844e+01, 0.000000e+00
117, 2020, 9, 4, 0, 140744, 221.835937, 19.946783, 1.005956e+05, 1.557870e+01, 0.000000e+00
117, 2020, 9, 4, 6, 140709, 220.605469, 19.471302, 1.007945e+05, 1.502660e+01, 0.000000e+00
117, 2020, 9, 4, 12, 140535, 219.726562, 18.997211, 1.007205e+05, 1.472976e+01, 0.000000e+00
117, 2020, 9, 4, 18, 140869, 218.496094, 18.839483, 1.008800e+05, 1.423751e+01, 0.000000e+00
118, 2020, 8, 25, 18, 71323, 148.007812, 19.629639, 9.910145e+04, 2.149644e+01, 0.000000e+00
118, 2020, 8, 26, 0, 71387, 149.414062, 20.902101, 9.846246e+04, 2.603814e+01, 0.000000e+00
118, 2020, 8, 26, 6, 71597, 149.941406, 22.346682, 9.786759e+04, 2.740772e+01, 0.000000e+00
118, 2020, 8, 26, 12, 71607, 150.820313, 22.831502, 9.753295e+04, 2.793671e+01, 0.000000e+00
118, 2020, 8, 26, 18, 71670, 152.050781, 23.969584, 9.715299e+04, 2.877268e+01, 0.000000e+00
118, 2020, 8, 27, 0, 82669, 154.160156, 26.276925, 9.653122e+04, 3.636500e+01, 0.000000e+00
118, 2020, 8, 27, 6, 84232, 154.335938, 27.784525, 9.627624e+04, 4.173058e+01, 0.000000e+00
118, 2020, 8, 27, 12, 84278, 154.863281, 29.313328, 9.682615e+04, 3.525007e+01, 0.000000e+00
118, 2020, 8, 27, 18, 84325, 155.917969, 30.000133, 9.711699e+04, 3.050529e+01, 0.000000e+00
118, 2020, 8, 28, 0, 85050, 156.972656, 32.090097, 9.739769e+04, 2.948554e+01, 0.000000e+00
118, 2020, 8, 28, 6, 85053, 157.675781, 32.443014, 9.728623e+04, 3.151595e+01, 0.000000e+00
118, 2020, 8, 28, 12, 85203, 158.203125, 34.048752, 9.752484e+04, 2.991113e+01, 0.000000e+00
118, 2020, 8, 28, 18, 85400, 159.257812, 35.502013, 9.744334e+04, 3.265803e+01, 0.000000e+00
118, 2020, 8, 29, 0, 85452, 160.312500, 36.609404, 9.772754e+04, 3.102845e+01, 0.000000e+00
118, 2020, 8, 29, 6, 85488, 160.312500, 37.356560, 9.773445e+04, 2.784779e+01, 0.000000e+00
118, 2020, 8, 29, 12, 85501, 160.488281, 38.301113, 9.799024e+04, 2.712979e+01, 0.000000e+00
118, 2020, 8, 29, 18, 88238, 160.839844, 39.065691, 9.820791e+04, 2.582388e+01, 0.000000e+00
118, 2020, 8, 30, 0, 88254, 161.542969, 39.838644, 9.852768e+04, 2.402382e+01, 0.000000e+00
118, 2020, 8, 30, 6, 88306, 162.949219, 40.620396, 9.883151e+04, 2.324464e+01, 0.000000e+00
118, 2020, 8, 30, 12, 88486, 164.032253, 41.810451, 9.919467e+04, 2.257994e+01, 0.000000e+00
118, 2020, 8, 30, 18, 88544, 165.836700, 42.809361, 9.957381e+04, 2.117370e+01, 0.000000e+00
118, 2020, 8, 31, 0, 88541, 168.109806, 43.804564, 9.992725e+04, 1.975363e+01, 0.000000e+00
118, 2020, 8, 31, 6, 89149, 170.888483, 44.598079, 1.001233e+05, 1.887904e+01, 0.000000e+00
118, 2020, 8, 31, 12, 89353, 174.470397, 45.784073, 1.001989e+05, 1.896566e+01, 0.000000e+00
119, 2020, 8, 27, 6, 72073, 141.855469, 18.839483, 9.954195e+04, 1.888766e+01, 0.000000e+00
119, 2020, 8, 27, 12, 71990, 143.613281, 18.839483, 9.958586e+04, 2.187709e+01, 0.000000e+00
119, 2020, 8, 27, 18, 72710, 146.425781, 20.105594, 9.886345e+04, 2.735521e+01, 0.000000e+00
119, 2020, 8, 28, 0, 72774, 147.832031, 21.382032, 9.869466e+04, 2.486617e+01, 0.000000e+00
119, 2020, 8, 28, 6, 72976, 149.765625, 22.831502, 9.821470e+04, 2.649824e+01, 0.000000e+00
119, 2020, 8, 28, 12, 73046, 151.347656, 24.624423, 9.847294e+04, 2.470502e+01, 0.000000e+00
119, 2020, 8, 28, 18, 84017, 152.050781, 26.276925, 9.797508e+04, 2.232714e+01, 0.000000e+00
119, 2020, 8, 29, 0, 84069, 153.105469, 27.279731, 9.817830e+04, 2.281538e+01, 0.000000e+00
119, 2020, 8, 29, 6, 84262, 154.160156, 28.631115, 9.856338e+04, 2.159324e+01, 0.000000e+00
119, 2020, 8, 29, 12, 84330, 154.863281, 30.000133, 9.875328e+04, 2.515261e+01, 0.000000e+00
119, 2020, 8, 29, 18, 84443, 155.039062, 31.563258, 9.888420e+04, 1.996919e+01, 0.000000e+00
119, 2020, 8, 30, 0, 84477, 154.863281, 32.443014, 9.933304e+04, 2.033336e+01, 0.000000e+00
120, 2020, 8, 31, 6, 71369, 148.886719, 20.105594, 1.001412e+05, 1.423406e+01, 0.000000e+00
120, 2020, 9, 1, 0, 71358, 147.480469, 20.423701, 1.001471e+05, 1.609808e+01, 0.000000e+00
120, 2020, 9, 2, 0, 73228, 143.437500, 22.831502, 1.000044e+05, 1.426522e+01, 0.000000e+00
120, 2020, 9, 2, 18, 72879, 144.140625, 22.508099, 9.940905e+04, 2.663562e+01, 0.000000e+00
120, 2020, 9, 3, 0, 73370, 142.207031, 24.624423, 9.939179e+04, 2.232838e+01, 0.000000e+00
120, 2020, 9, 3, 6, 78151, 139.570312, 24.132978, 9.907468e+04, 1.894201e+01, 0.000000e+00
120, 2020, 9, 3, 12, 72562, 141.855469, 22.346682, 9.886632e+04, 2.622990e+01, 0.000000e+00
120, 2020, 9, 3, 18, 72559, 141.328125, 22.508099, 9.813645e+04, 2.555313e+01, 0.000000e+00
120, 2020, 9, 4, 0, 78160, 139.921875, 24.132978, 9.811959e+04, 2.827923e+01, 0.000000e+00
120, 2020, 9, 4, 6, 78107, 138.164062, 23.480635, 9.755680e+04, 2.951625e+01, 0.000000e+00
120, 2020, 9, 4, 12, 78141, 137.988281, 24.296581, 9.724620e+04, 2.768352e+01, 0.000000e+00
120, 2020, 9, 4, 18, 78125, 137.285156, 23.643414, 9.667584e+04, 3.101128e+01, 0.000000e+00
120, 2020, 9, 5, 0, 78269, 136.582031, 25.613193, 9.620257e+04, 3.531394e+01, 0.000000e+00
120, 2020, 9, 5, 6, 78269, 136.582031, 25.613193, 9.544514e+04, 3.733011e+01, 0.000000e+00
120, 2020, 9, 5, 12, 78648, 134.648438, 26.443448, 9.491976e+04, 4.680303e+01, 0.000000e+00
120, 2020, 9, 5, 18, 78777, 133.417969, 27.953309, 9.447001e+04, 4.814112e+01, 0.000000e+00
120, 2020, 9, 6, 0, 80146, 132.714844, 28.291673, 9.440768e+04, 4.916754e+01, 0.000000e+00
120, 2020, 9, 6, 6, 80175, 131.484375, 29.142352, 9.448134e+04, 4.818615e+01, 0.000000e+00
120, 2020, 9, 6, 12, 80271, 130.781250, 29.827991, 9.492135e+04, 3.963308e+01, 0.000000e+00
120, 2020, 9, 6, 18, 80292, 130.429688, 29.827991, 9.498142e+04, 3.781005e+01, 0.000000e+00
120, 2020, 9, 7, 0, 80657, 130.253906, 31.039379, 9.561877e+04, 3.476913e+01, 0.000000e+00
120, 2020, 9, 7, 6, 80668, 130.078125, 31.563258, 9.623161e+04, 3.069363e+01, 8.794202e-01
120, 2020, 9, 7, 12, 80740, 130.429688, 32.619991, 9.682301e+04, 2.754548e+01, 8.942803e+00
120, 2020, 9, 7, 18, 80741, 130.605469, 32.797318, 9.730116e+04, 2.697806e+01, 4.570834e+01
120, 2020, 9, 8, 0, 81416, 131.835938, 33.331442, 9.777692e+04, 2.508000e+01, 1.635495e+01
120, 2020, 9, 8, 6, 81414, 132.363281, 33.510211, 9.806325e+04, 2.225561e+01, 8.250742e+01
120, 2020, 9, 8, 12, 81429, 133.417969, 34.229026, 9.848650e+04, 2.069073e+01, 5.641554e+00
120, 2020, 9, 8, 18, 81132, 134.296875, 34.409686, 9.871565e+04, 1.911749e+01, 1.604703e+01
120, 2020, 9, 9, 0, 81101, 135.175781, 33.868862, 9.898471e+04, 1.927464e+01, 9.022294e+01
120, 2020, 9, 9, 6, 81191, 137.460938, 34.409686, 9.894105e+04, 1.883171e+01, 1.743908e-01
120, 2020, 9, 9, 12, 79851, 139.570312, 34.409686, 9.914736e+04, 1.771553e+01, 0.000000e+00
120, 2020, 9, 9, 18, 90784, 141.328125, 35.136280, 9.891564e+04, 2.171694e+01, 0.000000e+00
120, 2020, 9, 10, 0, 90731, 143.789062, 35.869419, 9.894205e+04, 2.052965e+01, 0.000000e+00
120, 2020, 9, 10, 6, 90930, 146.074219, 37.544509, 9.853770e+04, 2.141854e+01, 0.000000e+00
120, 2020, 9, 10, 12, 90607, 148.359375, 37.732933, 9.847352e+04, 2.291838e+01, 0.000000e+00
120, 2020, 9, 10, 18, 91278, 150.292969, 38.301113, 9.810805e+04, 2.523486e+01, 0.000000e+00
121, 2020, 9, 3, 0, 388048, 73.828125, 22.831502, 9.924738e+04, 7.270430e+00, 1.758961e+02
121, 2020, 9, 3, 6, 388034, 72.949219, 22.346682, 9.926089e+04, 1.045361e+01, 2.718154e+01
121, 2020, 9, 4, 0, 387819, 69.257812, 20.902101, 9.919252e+04, 1.781198e+01, 0.000000e+00
121, 2020, 9, 4, 6, 387822, 69.433594, 21.061906, 9.881903e+04, 2.017010e+01, 0.000000e+00
121, 2020, 9, 4, 12, 16451, 68.906250, 21.221882, 9.850324e+04, 2.041660e+01, 0.000000e+00
121, 2020, 9, 4, 18, 16458, 68.378906, 21.382032, 9.873375e+04, 1.976323e+01, 0.000000e+00
121, 2020, 9, 5, 0, 16456, 68.554688, 21.221882, 9.864458e+04, 2.147525e+01, 0.000000e+00
121, 2020, 9, 5, 6, 16459, 68.554688, 21.542358, 9.891708e+04, 2.135308e+01, 0.000000e+00
121, 2020, 9, 6, 6, 16506, 68.378906, 22.669705, 9.931426e+04, 1.481495e+01, 0.000000e+00
121, 2020, 9, 6, 12, 16494, 68.027344, 22.346682, 9.920818e+04, 1.470304e+01, 0.000000e+00
121, 2020, 9, 7, 0, 16578, 67.324219, 22.346682, 9.946224e+04, 1.489522e+01, 0.000000e+00
121, 2020, 9, 7, 12, 16577, 67.675781, 22.346682, 9.948986e+04, 1.597606e+01, 0.000000e+00
121, 2020, 9, 8, 6, 16486, 68.378906, 22.024405, 9.974233e+04, 1.457163e+01, 0.000000e+00
121, 2020, 9, 8, 12, 16484, 68.554688, 21.863542, 9.954623e+04, 1.536614e+01, 0.000000e+00
121, 2020, 9, 8, 18, 16507, 68.554688, 22.831502, 9.973709e+04, 1.287530e+01, 0.000000e+00
122, 2020, 9, 4, 0, 517490, 268.417969, 19.788132, 1.006452e+05, 1.200599e+01, 0.000000e+00
122, 2020, 9, 4, 6, 517576, 266.835938, 19.946783, 1.006485e+05, 1.428060e+01, 0.000000e+00
122, 2020, 9, 4, 12, 517541, 265.605469, 19.471302, 1.005595e+05, 1.430716e+01, 0.000000e+00
122, 2020, 9, 4, 18, 517537, 265.253906, 19.155090, 1.006294e+05, 1.481387e+01, 0.000000e+00
122, 2020, 9, 5, 0, 517548, 265.078125, 19.629639, 1.004067e+05, 1.284469e+01, 0.000000e+00
122, 2020, 9, 5, 6, 517926, 263.847656, 20.742467, 1.004785e+05, 1.721351e+01, 0.000000e+00
122, 2020, 9, 5, 12, 517846, 262.441406, 20.742467, 1.002531e+05, 1.830179e+01, 9.534767e+01
122, 2020, 9, 6, 12, 518449, 256.113281, 18.524468, 1.003592e+05, 1.243959e+01, 0.000000e+00
122, 2020, 9, 7, 6, 518439, 255.585938, 18.367178, 9.983718e+04, 1.631383e+01, 0.000000e+00
122, 2020, 9, 7, 12, 518545, 255.410156, 19.155090, 1.000514e+05, 1.248938e+01, 7.451697e+01
122, 2020, 9, 7, 18, 518568, 253.476562, 19.313119, 1.002291e+05, 1.277634e+01, 0.000000e+00
122, 2020, 9, 8, 0, 518917, 253.652344, 20.105594, 1.000537e+05, 1.586495e+01, 0.000000e+00
122, 2020, 9, 8, 6, 518957, 252.597656, 21.061906, 1.000912e+05, 1.479590e+01, 0.000000e+00
122, 2020, 9, 8, 12, 519045, 252.246094, 21.382032, 9.971302e+04, 1.558208e+01, 0.000000e+00
122, 2020, 9, 8, 18, 519075, 251.015625, 21.863542, 9.968522e+04, 1.979682e+01, 0.000000e+00
122, 2020, 9, 9, 0, 147714, 250.136719, 22.346682, 9.935681e+04, 2.197347e+01, 0.000000e+00
122, 2020, 9, 9, 6, 147583, 248.906250, 23.155675, 9.929755e+04, 2.259202e+01, 0.000000e+00
122, 2020, 9, 9, 12, 147674, 247.675781, 23.318056, 9.888507e+04, 2.382534e+01, 0.000000e+00
122, 2020, 9, 9, 18, 147689, 246.621094, 23.318056, 9.895160e+04, 2.704888e+01, 0.000000e+00
122, 2020, 9, 10, 0, 147989, 245.917969, 23.318056, 9.876759e+04, 2.438914e+01, 0.000000e+00
122, 2020, 9, 10, 6, 147987, 245.390625, 23.155675, 9.879171e+04, 2.446090e+01, 0.000000e+00
122, 2020, 9, 10, 12, 147992, 245.039062, 23.155675, 9.895478e+04, 2.211450e+01, 0.000000e+00
122, 2020, 9, 10, 18, 147993, 245.214844, 23.318056, 9.912767e+04, 2.249989e+01, 0.000000e+00
122, 2020, 9, 11, 0, 147998, 245.214844, 23.643414, 9.904298e+04, 2.171499e+01, 0.000000e+00
122, 2020, 9, 11, 6, 147998, 245.214844, 23.643414, 9.937433e+04, 2.126583e+01, 0.000000e+00
122, 2020, 9, 11, 12, 147999, 245.390625, 23.806397, 9.917138e+04, 2.177971e+01, 0.000000e+00
122, 2020, 9, 11, 18, 148041, 245.917969, 23.969584, 9.945512e+04, 2.057059e+01, 0.000000e+00
122, 2020, 9, 12, 0, 148047, 246.093750, 24.460396, 9.924101e+04, 1.987395e+01, 0.000000e+00
122, 2020, 9, 12, 6, 148062, 246.621094, 24.953127, 9.955071e+04, 2.044905e+01, 0.000000e+00
122, 2020, 9, 12, 12, 148257, 246.972656, 25.613193, 9.962044e+04, 1.997054e+01, 0.000000e+00
122, 2020, 9, 12, 18, 148274, 247.324219, 26.276925, 9.998006e+04, 1.673590e+01, 7.124490e+00
122, 2020, 9, 13, 0, 148328, 247.851563, 27.111977, 1.002632e+05, 1.656969e+01, 1.701154e+02
122, 2020, 9, 13, 6, 148432, 248.203125, 28.122357, 1.003168e+05, 1.513572e+01, 0.000000e+00
122, 2020, 9, 13, 12, 148468, 247.851563, 29.142352, 1.004755e+05, 1.288552e+01, 1.377660e+02
123, 2020, 9, 9, 18, 66290, 132.011719, 6.279314, 1.006895e+05, 1.534799e+01, 0.000000e+00
123, 2020, 9, 10, 6, 68502, 128.847656, 12.024748, 1.003795e+05, 1.577730e+01, 0.000000e+00
123, 2020, 9, 10, 12, 74004, 127.617188, 13.094829, 1.004051e+05, 2.144566e+01, 0.000000e+00
123, 2020, 9, 10, 18, 74025, 125.683594, 13.248069, 9.970432e+04, 2.158761e+01, 0.000000e+00
123, 2020, 9, 11, 0, 73852, 125.156250, 12.788634, 9.953605e+04, 2.165109e+01, 0.000000e+00
123, 2020, 9, 11, 6, 73940, 124.804688, 13.094829, 9.922683e+04, 2.247751e+01, 0.000000e+00
123, 2020, 9, 11, 12, 73950, 124.277344, 13.554840, 9.910825e+04, 2.311330e+01, 7.295314e+01
123, 2020, 9, 11, 18, 73977, 123.574219, 13.862006, 9.929251e+04, 2.087411e+01, 1.472215e+02
123, 2020, 9, 12, 0, 74323, 123.046875, 14.323523, 9.924052e+04, 2.296909e+01, 1.462854e+00
123, 2020, 9, 12, 6, 74355, 122.343750, 14.940364, 9.862410e+04, 3.014853e+01, 2.906192e-01
123, 2020, 9, 12, 12, 74363, 121.992188, 15.249446, 9.887318e+04, 2.621387e+01, 0.000000e+00
123, 2020, 9, 12, 18, 74480, 120.937500, 15.868986, 1.000861e+05, 1.454617e+01, 2.598808e+02
123, 2020, 9, 13, 0, 75893, 120.058594, 17.582849, 1.002644e+05, 1.339498e+01, 0.000000e+00
123, 2020, 9, 13, 6, 75989, 119.355469, 18.210032, 9.998443e+04, 1.878503e+01, 0.000000e+00
123, 2020, 9, 13, 12, 75999, 118.828125, 18.681902, 9.998765e+04, 2.015220e+01, 0.000000e+00
123, 2020, 9, 13, 18, 76374, 117.597656, 19.471302, 9.963077e+04, 1.854363e+01, 0.000000e+00
123, 2020, 9, 14, 0, 76411, 116.367188, 20.264566, 9.959981e+04, 1.925433e+01, 0.000000e+00
123, 2020, 9, 14, 6, 76530, 115.136719, 21.061906, 9.942998e+04, 1.947857e+01, 0.000000e+00
123, 2020, 9, 14, 12, 98332, 113.203125, 20.902101, 9.931307e+04, 2.032225e+01, 0.000000e+00
123, 2020, 9, 14, 18, 98434, 110.917969, 21.061906, 9.944634e+04, 1.965540e+01, 0.000000e+00
123, 2020, 9, 15, 0, 382444, 108.984375, 20.902101, 9.945570e+04, 1.954556e+01, 0.000000e+00
123, 2020, 9, 15, 6, 382734, 106.699219, 20.423701, 9.927236e+04, 1.755838e+01, 4.141862e-01
123, 2020, 9, 15, 12, 382561, 104.941406, 19.155090, 9.982760e+04, 1.168853e+01, 2.458616e+02
123, 2020, 9, 15, 18, 382203, 106.523438, 18.997211, 9.999000e+04, 1.440639e+01, 0.000000e+00
123, 2020, 9, 16, 0, 382558, 105.996094, 19.788132, 1.001655e+05, 1.216596e+01, 7.793825e-02
124, 2020, 9, 10, 0, 200904, 325.898438, 12.482811, 1.011149e+05, 1.566107e+01, 0.000000e+00
124, 2020, 9, 10, 6, 200890, 324.316406, 12.635677, 1.008759e+05, 1.556761e+01, 0.000000e+00
124, 2020, 9, 10, 12, 198519, 322.382812, 12.788634, 1.008915e+05, 1.812621e+01, 0.000000e+00
124, 2020, 9, 10, 18, 198606, 320.449219, 12.941685, 1.006441e+05, 2.021182e+01, 0.000000e+00
124, 2020, 9, 11, 0, 199953, 318.691406, 12.941685, 1.007235e+05, 2.239116e+01, 0.000000e+00
124, 2020, 9, 11, 6, 199968, 317.109375, 12.788634, 1.004108e+05, 2.090283e+01, 0.000000e+00
124, 2020, 9, 11, 12, 199896, 315.351562, 13.094829, 1.002238e+05, 2.030357e+01, 0.000000e+00
124, 2020, 9, 11, 18, 200256, 313.593750, 13.401405, 1.002444e+05, 1.931077e+01, 0.000000e+00
124, 2020, 9, 12, 0, 200243, 312.187500, 13.708373, 1.004223e+05, 2.375411e+01, 0.000000e+00
124, 2020, 9, 12, 6, 200329, 310.605469, 13.862006, 1.000801e+05, 2.275005e+01, 0.000000e+00
124, 2020, 9, 12, 12, 199679, 309.375000, 14.323523, 1.004597e+05, 2.326259e+01, 0.000000e+00
124, 2020, 9, 12, 18, 205176, 307.617188, 14.940364, 1.004607e+05, 2.047232e+01, 0.000000e+00
124, 2020, 9, 13, 6, 205247, 305.156250, 15.558983, 1.006399e+05, 1.641586e+01, 0.000000e+00
124, 2020, 9, 13, 12, 205619, 303.750000, 16.179467, 1.009299e+05, 1.861716e+01, 0.000000e+00
125, 2020, 9, 10, 18, 16664, 70.664062, 23.155675, 9.933638e+04, 1.009236e+01, 7.904111e+00
125, 2020, 9, 11, 0, 16672, 69.609375, 22.831502, 9.911356e+04, 1.777465e+01, 1.700590e+01
125, 2020, 9, 11, 6, 16476, 69.609375, 22.185451, 9.898824e+04, 2.086851e+01, 5.017600e+01
125, 2020, 9, 11, 12, 16505, 68.730469, 22.669705, 9.885524e+04, 1.929986e+01, 0.000000e+00
125, 2020, 9, 11, 18, 16492, 68.203125, 22.185451, 9.899616e+04, 1.831152e+01, 0.000000e+00
125, 2020, 9, 12, 0, 16576, 67.500000, 22.185451, 9.894035e+04, 1.673482e+01, 0.000000e+00
125, 2020, 9, 12, 6, 16531, 66.796875, 21.863542, 9.920985e+04, 1.817459e+01, 0.000000e+00
125, 2020, 9, 12, 12, 16530, 66.621094, 21.702861, 9.905935e+04, 1.904799e+01, 0.000000e+00
125, 2020, 9, 12, 18, 16518, 66.269531, 21.382032, 9.921125e+04, 1.860294e+01, 0.000000e+00
125, 2020, 9, 13, 6, 16515, 66.093750, 21.221882, 9.942013e+04, 1.557447e+01, 0.000000e+00
125, 2020, 9, 14, 0, 5484, 65.390625, 19.629639, 9.934230e+04, 1.620174e+01, 0.000000e+00
125, 2020, 9, 14, 12, 16499, 68.906250, 22.508099, 9.927590e+04, 1.366896e+01, 0.000000e+00
125, 2020, 9, 14, 18, 16583, 67.851562, 22.831502, 9.943235e+04, 1.200709e+01, 0.000000e+00
125, 2020, 9, 15, 0, 16569, 65.917969, 22.669705, 9.912407e+04, 1.708830e+01, 0.000000e+00
125, 2020, 9, 15, 6, 5613, 64.160156, 21.061906, 9.871613e+04, 2.124344e+01, 0.000000e+00
125, 2020, 9, 15, 12, 5615, 63.984375, 21.221882, 9.849327e+04, 2.341641e+01, 0.000000e+00
125, 2020, 9, 15, 18, 5961, 63.105469, 21.382032, 9.871590e+04, 2.318136e+01, 0.000000e+00
125, 2020, 9, 16, 0, 5918, 62.402344, 21.061906, 9.869139e+04, 2.326884e+01, 0.000000e+00
