track_id, year, month, day, hour, i, lon, lat, slp, wind, orog
6, 2020, 1, 23, 6, 690894, 184.772670, -53.187427, 9.717378e+04, 2.240462e+01, 0.000000e+00
6, 2020, 1, 23, 12, 690995, 189.531969, -52.223066, 9.766060e+04, 1.997548e+01, 0.000000e+00
6, 2020, 1, 23, 18, 689665, 196.938163, -57.018702, 9.794370e+04, 1.427528e+01, 0.000000e+00
7, 2020, 1, 10, 6, 651808, 131.484375, -16.179467, 9.949485e+04, 1.038618e+01, 1.439793e+02
7, 2020, 1, 10, 12, 649159, 129.726562, -16.179467, 9.966702e+04, 1.406721e+01, 6.179506e+01
7, 2020, 1, 10, 18, 653322, 128.847656, -13.862006, 9.966641e+04, 1.498323e+01, 0.000000e+00
7, 2020, 1, 11, 6, 649162, 128.847656, -16.334890, 9.952079e+04, 1.017215e+01, 1.005705e+02
7, 2020, 1, 11, 12, 648937, 125.683594, -18.210032, 9.966923e+04, 9.878357e+00, 1.224421e+02
7, 2020, 1, 11, 18, 648894, 124.980469, -18.524468, 9.971217e+04, 1.108917e+01, 9.308715e+01
7, 2020, 1, 12, 6, 651957, 131.308594, -13.862006, 9.928163e+04, 1.325835e+01, 7.607614e+01
7, 2020, 1, 12, 12, 653385, 130.605469, -12.635677, 9.929798e+04, 2.099606e+01, 1.229586e+01
7, 2020, 1, 12, 18, 653335, 130.429688, -13.094829, 9.900590e+04, 1.967336e+01, 1.094954e+01
7, 2020, 1, 13, 0, 651938, 129.902344, -14.785991, 9.922920e+04, 1.706807e+01, 4.385264e+01
7, 2020, 1, 13, 12, 651982, 132.011719, -13.554840, 9.924523e+04, 2.045661e+01, 1.268762e+02
7, 2020, 1, 13, 18, 651860, 134.648438, -14.631727, 9.901904e+04, 1.337999e+01, 4.452008e+01
7, 2020, 1, 14, 0, 651509, 135.527344, -15.094849, 9.917283e+04, 1.362805e+01, 8.626656e+00
7, 2020, 1, 14, 6, 651536, 138.515625, -16.179467, 9.894795e+04, 1.576792e+01, 0.000000e+00
7, 2020, 1, 14, 12, 646057, 138.339844, -16.957833, 9.911914e+04, 1.428000e+01, 1.477815e+01
7, 2020, 1, 14, 18, 651531, 137.460938, -16.179467, 9.895935e+04, 1.534839e+01, 3.729590e+00
7, 2020, 1, 15, 0, 651531, 137.460938, -16.179467, 9.915617e+04, 1.262186e+01, 3.729590e+00
7, 2020, 1, 15, 6, 651552, 137.109375, -16.179467, 9.898151e+04, 1.483628e+01, 1.640270e+01
7, 2020, 1, 15, 12, 651577, 137.636719, -15.094849, 9.915026e+04, 1.820796e+01, 0.000000e+00
7, 2020, 1, 15, 18, 651549, 138.691406, -15.404157, 9.903217e+04, 1.626628e+01, 0.000000e+00
7, 2020, 1, 16, 0, 651544, 138.164062, -15.868986, 9.925017e+04, 1.371983e+01, 0.000000e+00
7, 2020, 1, 16, 6, 651526, 137.988281, -16.334890, 9.915005e+04, 1.310538e+01, 1.838657e-01
7, 2020, 1, 16, 12, 651359, 137.109375, -16.490437, 9.943226e+04, 1.453680e+01, 7.140562e+01
7, 2020, 1, 16, 18, 651476, 136.054688, -15.868986, 9.933098e+04, 1.284437e+01, 5.538717e+01
7, 2020, 1, 17, 0, 651650, 136.230469, -15.404157, 9.965645e+04, 1.050859e+01, 2.431496e+00
7, 2020, 1, 17, 6, 651482, 135.175781, -15.713926, 9.950775e+04, 1.229660e+01, 8.381686e+01
7, 2020, 1, 17, 12, 651471, 135.000000, -15.868986, 9.980535e+04, 1.103805e+01, 1.059348e+02
7, 2020, 1, 17, 18, 651494, 134.472656, -15.713926, 9.975138e+04, 1.089105e+01, 1.846258e+02
7, 2020, 1, 18, 0, 651448, 133.242188, -16.490437, 9.995986e+04, 1.168119e+01, 2.568532e+02
7, 2020, 1, 18, 12, 648507, 131.835938, -19.946783, 9.997530e+04, 1.365561e+01, 3.120046e+02
7, 2020, 1, 19, 12, 648870, 124.628906, -19.471302, 1.000690e+05, 8.611967e+00, 1.614681e+02
7, 2020, 1, 19, 18, 650582, 128.847656, -14.477572, 1.001205e+05, 8.775821e+00, 0.000000e+00
7, 2020, 1, 20, 6, 650383, 122.343750, -17.113889, 1.001507e+05, 9.932321e+00, 3.178474e+01
7, 2020, 1, 21, 6, 650368, 122.343750, -18.053028, 1.004063e+05, 9.703947e+00, 7.450100e+00
8, 2020, 1, 12, 0, 579566, 60.996094, -15.404157, 1.003875e+05, 1.187153e+01, 0.000000e+00
8, 2020, 1, 12, 6, 579562, 60.644531, -15.713926, 1.003341e+05, 1.097509e+01, 0.000000e+00
8, 2020, 1, 12, 12, 580928, 60.468750, -15.558983, 9.997443e+04, 1.391127e+01, 0.000000e+00
8, 2020, 1, 12, 18, 579562, 60.644531, -15.713926, 1.001691e+05, 1.756220e+01, 0.000000e+00
8, 2020, 1, 13, 0, 579513, 60.292969, -16.334890, 9.930835e+04, 1.756557e+01, 0.000000e+00
8, 2020, 1, 13, 6, 579491, 59.765625, -17.113889, 9.950409e+04, 1.929251e+01, 0.000000e+00
8, 2020, 1, 13, 12, 579326, 58.886719, -17.270076, 9.881360e+04, 2.110090e+01, 0.000000e+00
8, 2020, 1, 13, 18, 580677, 58.183594, -17.582849, 9.826341e+04, 2.328400e+01, 0.000000e+00
8, 2020, 1, 14, 0, 580675, 57.656250, -17.739438, 9.849419e+04, 2.486834e+01, 0.000000e+00
8, 2020, 1, 14, 6, 580627, 56.953125, -18.367178, 9.754917e+04, 3.283152e+01, 0.000000e+00
8, 2020, 1, 14, 12, 580614, 56.425781, -18.839483, 9.681349e+04, 3.712421e+01, 0.000000e+00
8, 2020, 1, 14, 18, 579934, 55.371094, -19.155090, 9.447004e+04, 4.606164e+01, 0.000000e+00
8, 2020, 1, 15, 0, 579941, 54.667969, -19.471302, 9.545852e+04, 5.590248e+01, 0.000000e+00
8, 2020, 1, 15, 6, 579893, 53.964844, -20.105594, 9.440226e+04, 5.065594e+01, 0.000000e+00
8, 2020, 1, 15, 12, 579888, 53.437500, -20.583000, 9.166688e+04, 5.743404e+01, 0.000000e+00
8, 2020, 1, 15, 18, 579876, 53.085938, -20.902101, 9.306403e+04, 5.665779e+01, 0.000000e+00
8, 2020, 1, 16, 0, 579701, 52.558594, -21.382032, 9.179609e+04, 5.296582e+01, 0.000000e+00
8, 2020, 1, 16, 6, 579676, 52.734375, -21.863542, 9.365727e+04, 4.968865e+01, 0.000000e+00
8, 2020, 1, 16, 12, 579666, 52.558594, -22.346682, 9.439697e+04, 5.141360e+01, 0.000000e+00
8, 2020, 1, 16, 18, 578287, 52.734375, -22.831502, 9.371329e+04, 4.600949e+01, 0.000000e+00
8, 2020, 1, 17, 0, 578278, 52.910156, -23.318056, 9.411035e+04, 4.515100e+01, 0.000000e+00
8, 2020, 1, 17, 6, 578243, 53.437500, -24.132978, 9.542809e+04, 4.337941e+01, 0.000000e+00
8, 2020, 1, 17, 12, 578145, 54.316406, -24.953127, 9.618334e+04, 3.934689e+01, 0.000000e+00
8, 2020, 1, 17, 18, 577784, 55.898438, -25.447839, 9.768649e+04, 3.656342e+01, 0.000000e+00
8, 2020, 1, 18, 0, 577748, 57.304688, -26.110640, 9.787184e+04, 3.286673e+01, 0.000000e+00
8, 2020, 1, 18, 6, 577795, 59.062500, -26.777221, 9.851080e+04, 3.325687e+01, 0.000000e+00
8, 2020, 1, 18, 12, 555930, 60.644531, -27.279731, 9.911734e+04, 2.285888e+01, 0.000000e+00
8, 2020, 1, 18, 18, 555924, 61.523438, -27.447738, 9.967830e+04, 2.337314e+01, 0.000000e+00
8, 2020, 1, 19, 0, 555829, 62.402344, -27.953309, 9.979309e+04, 1.926730e+01, 0.000000e+00
8, 2020, 1, 19, 6, 555804, 62.578125, -28.461258, 1.000653e+05, 1.956809e+01, 0.000000e+00
8, 2020, 1, 19, 12, 555850, 62.753906, -27.953309, 1.001431e+05, 1.963306e+01, 0.000000e+00
9, 2020, 1, 12, 18, 339799, 81.210938, -11.872236, 1.006684e+05, 1.457651e+01, 0.000000e+00
9, 2020, 1, 13, 0, 339804, 80.859375, -11.872236, 1.002699e+05, 1.396942e+01, 0.000000e+00
9, 2020, 1, 13, 6, 339802, 80.332031, -12.024748, 1.003865e+05, 1.489982e+01, 0.000000e+00
9, 2020, 1, 13, 12, 339785, 79.980469, -12.635677, 9.994226e+04, 1.904093e+01, 0.000000e+00
9, 2020, 1, 13, 18, 339766, 78.925781, -12.635677, 1.000008e+05, 2.092131e+01, 0.000000e+00
9, 2020, 1, 14, 0, 339763, 78.750000, -12.788634, 9.902357e+04, 2.286959e+01, 0.000000e+00
9, 2020, 1, 14, 6, 339750, 78.222656, -13.248069, 9.880854e+04, 2.830414e+01, 0.000000e+00
9, 2020, 1, 14, 12, 339575, 77.695312, -13.708373, 9.896015e+04, 2.244901e+01, 0.000000e+00
9, 2020, 1, 14, 18, 339578, 76.816406, -13.862006, 9.954909e+04, 2.667369e+01, 0.000000e+00
9, 2020, 1, 15, 0, 339657, 75.761719, -13.862006, 9.818008e+04, 3.038039e+01, 0.000000e+00
9, 2020, 1, 15, 6, 339637, 75.058594, -13.862006, 9.776734e+04, 3.777329e+01, 0.000000e+00
9, 2020, 1, 15, 12, 339641, 74.355469, -13.862006, 9.734951e+04, 3.286964e+01, 0.000000e+00
9, 2020, 1, 15, 18, 361490, 73.652344, -13.554840, 9.664725e+04, 3.493097e+01, 0.000000e+00
9, 2020, 1, 16, 0, 361487, 73.125000, -13.401405, 9.596212e+04, 4.131808e+01, 0.000000e+00
9, 2020, 1, 16, 6, 361507, 72.421875, -13.401405, 9.660062e+04, 4.130249e+01, 0.000000e+00
9, 2020, 1, 16, 12, 361514, 71.894531, -13.248069, 9.424267e+04, 4.158720e+01, 0.000000e+00
9, 2020, 1, 16, 18, 361608, 71.367188, -12.788634, 9.483397e+04, 4.876068e+01, 0.000000e+00
9, 2020, 1, 17, 0, 360926, 70.839844, -12.941685, 9.319260e+04, 5.876030e+01, 0.000000e+00
9, 2020, 1, 17, 6, 360945, 70.488281, -12.941685, 9.206805e+04, 5.332233e+01, 0.000000e+00
9, 2020, 1, 17, 12, 360946, 70.136719, -12.941685, 9.338951e+04, 5.257578e+01, 0.000000e+00
9, 2020, 1, 17, 18, 360932, 69.960938, -13.401405, 9.458534e+04, 4.672403e+01, 0.000000e+00
9, 2020, 1, 18, 0, 360930, 69.433594, -13.554840, 9.321405e+04, 4.991724e+01, 0.000000e+00
9, 2020, 1, 18, 6, 360886, 69.082031, -13.862006, 9.275348e+04, 5.119026e+01, 0.000000e+00
9, 2020, 1, 18, 12, 360858, 69.082031, -14.477572, 9.517751e+04, 5.790219e+01, 0.000000e+00
9, 2020, 1, 18, 18, 360841, 68.730469, -15.094849, 9.223189e+04, 6.000521e+01, 0.000000e+00
9, 2020, 1, 19, 0, 360659, 68.203125, -15.868986, 9.131537e+04, 5.817950e+01, 0.000000e+00
9, 2020, 1, 19, 6, 360653, 67.675781, -16.024166, 9.098722e+04, 5.803078e+01, 0.000000e+00
9, 2020, 1, 19, 12, 360599, 67.148438, -16.801907, 9.082671e+04, 6.035614e+01, 0.000000e+00
9, 2020, 1, 19, 18, 360596, 67.148438, -17.113889, 9.016900e+04, 6.269688e+01, 0.000000e+00
9, 2020, 1, 20, 0, 360593, 66.972656, -17.270076, 9.021462e+04, 6.510273e+01, 0.000000e+00
9, 2020, 1, 20, 6, 360498, 67.324219, -17.896163, 9.016519e+04, 6.491064e+01, 0.000000e+00
9, 2020, 1, 20, 12, 360461, 67.675781, -18.524468, 8.910620e+04, 7.373727e+01, 0.000000e+00
9, 2020, 1, 20, 18, 360449, 67.675781, -19.155090, 8.898591e+04, 7.195139e+01, 0.000000e+00
9, 2020, 1, 21, 0, 557047, 67.851562, -19.946783, 8.880088e+04, 6.879124e+01, 0.000000e+00
9, 2020, 1, 21, 6, 557018, 67.675781, -20.742467, 8.881912e+04, 6.766386e+01, 0.000000e+00
9, 2020, 1, 21, 12, 556998, 67.675781, -21.382032, 8.860953e+04, 6.819635e+01, 0.000000e+00
9, 2020, 1, 21, 18, 556907, 67.851562, -21.863542, 8.904727e+04, 6.635802e+01, 0.000000e+00
9, 2020, 1, 22, 0, 556831, 68.203125, -22.831502, 8.960316e+04, 6.417491e+01, 0.000000e+00
9, 2020, 1, 22, 6, 556474, 68.378906, -23.969584, 9.073417e+04, 6.357952e+01, 0.000000e+00
9, 2020, 1, 22, 12, 556421, 69.433594, -25.282711, 9.099743e+04, 6.710522e+01, 0.000000e+00
9, 2020, 1, 22, 18, 556292, 70.664062, -26.777221, 9.208977e+04, 5.799398e+01, 0.000000e+00
9, 2020, 1, 23, 0, 554796, 72.421875, -28.461258, 9.357270e+04, 4.893683e+01, 0.000000e+00
9, 2020, 1, 23, 6, 554383, 74.531250, -30.172575, 9.506490e+04, 4.482864e+01, 0.000000e+00
9, 2020, 1, 23, 12, 548836, 78.398438, -31.563258, 9.638379e+04, 3.650374e+01, 0.000000e+00
9, 2020, 1, 23, 18, 548220, 82.968750, -34.772183, 9.694702e+04, 3.533624e+01, 0.000000e+00
9, 2020, 1, 24, 0, 328206, 87.011719, -37.544509, 9.696610e+04, 3.460149e+01, 0.000000e+00
9, 2020, 1, 24, 6, 633550, 92.636719, -40.620396, 9.664241e+04, 3.495900e+01, 0.000000e+00
9, 2020, 1, 24, 12, 633105, 97.865798, -43.804574, 9.560885e+04, 3.513549e+01, 0.000000e+00
9, 2020, 1, 24, 18, 631840, 102.772878, -47.161437, 9.436456e+04, 3.929857e+01, 0.000000e+00
9, 2020, 1, 25, 0, 625914, 108.204507, -48.922887, 9.418215e+04, 3.722925e+01, 0.000000e+00
9, 2020, 1, 25, 6, 624488, 114.565188, -51.449551, 9.412121e+04, 3.125577e+01, 0.000000e+00
9, 2020, 1, 25, 12, 604858, 121.454063, -53.572327, 9.440106e+04, 2.775346e+01, 0.000000e+00
9, 2020, 1, 25, 18, 604292, 124.999986, -58.350473, 9.463511e+04, 1.358216e+01, 0.000000e+00
9, 2020, 1, 26, 0, 602725, 132.468747, -60.434567, 9.493659e+04, 1.576199e+01, 0.000000e+00
9, 2020, 1, 26, 6, 602703, 132.735846, -60.623524, 9.534680e+04, 1.562231e+01, 0.000000e+00
9, 2020, 1, 27, 6, 602392, 140.364246, -62.132301, 9.791412e+04, 1.659900e+01, 0.000000e+00
9, 2020, 1, 27, 12, 602373, 140.777035, -62.696808, 9.792659e+04, 1.481739e+01, 0.000000e+00
9, 2020, 1, 27, 18, 596918, 142.601362, -62.696810, 9.794223e+04, 1.592859e+01, 0.000000e+00
9, 2020, 1, 28, 0, 596952, 145.132464, -62.132306, 9.814153e+04, 1.578999e+01, 0.000000e+00
9, 2020, 1, 28, 6, 597554, 148.733785, -61.567115, 9.834998e+04, 1.549798e+01, 0.000000e+00
10, 2020, 1, 13, 0, 436879, 136.406250, -0.149209, 1.002129e+05, 1.502312e+01, 0.000000e+00
10, 2020, 1, 13, 6, 436893, 137.285156, 0.298418, 9.999489e+04, 1.471991e+01, 0.000000e+00
10, 2020, 1, 13, 12, 65557, 136.230469, 1.193753, 1.001667e+05, 1.688291e+01, 0.000000e+00
10, 2020, 1, 13, 18, 65640, 135.351563, 2.238695, 9.969967e+04, 2.116623e+01, 0.000000e+00
10, 2020, 1, 14, 0, 65739, 134.648438, 3.134940, 9.966134e+04, 2.243617e+01, 0.000000e+00
10, 2020, 1, 14, 6, 65767, 134.648438, 3.732849, 9.958372e+04, 1.861984e+01, 0.000000e+00
10, 2020, 1, 14, 12, 66117, 134.121094, 4.181545, 9.996435e+04, 1.835158e+01, 0.000000e+00
10, 2020, 1, 14, 18, 66148, 133.242188, 4.630498, 9.959510e+04, 1.785148e+01, 0.000000e+00
10, 2020, 1, 15, 0, 66249, 132.011719, 5.379401, 9.986417e+04, 2.010450e+01, 0.000000e+00
10, 2020, 1, 15, 6, 66272, 131.484375, 5.529288, 9.966371e+04, 1.982170e+01, 0.000000e+00
10, 2020, 1, 15, 12, 67648, 130.781250, 6.129226, 9.974617e+04, 2.034032e+01, 0.000000e+00
10, 2020, 1, 15, 18, 67598, 129.199219, 5.679213, 9.945968e+04, 2.188865e+01, 0.000000e+00
10, 2020, 1, 16, 0, 67646, 129.199219, 6.880107, 9.940012e+04, 2.003882e+01, 0.000000e+00
10, 2020, 1, 16, 6, 67735, 129.023438, 7.331198, 9.900026e+04, 2.688825e+01, 0.000000e+00
10, 2020, 1, 16, 12, 67813, 129.199219, 8.385573, 9.910178e+04, 2.482480e+01, 0.000000e+00
10, 2020, 1, 16, 18, 67838, 129.199219, 9.291591, 9.856750e+04, 2.943817e+01, 0.000000e+00
10, 2020, 1, 17, 0, 68364, 129.375000, 10.351600, 9.876416e+04, 3.159665e+01, 0.000000e+00
10, 2020, 1, 17, 6, 68389, 129.199219, 10.806967, 9.844162e+04, 2.911759e+01, 0.000000e+00
10, 2020, 1, 17, 12, 68402, 129.199219, 11.110927, 9.889673e+04, 2.605505e+01, 0.000000e+00
10, 2020, 1, 17, 18, 68403, 129.375000, 11.263025, 9.884960e+04, 2.566573e+01, 0.000000e+00
10, 2020, 1, 18, 0, 68500, 129.023438, 11.872236, 9.914655e+04, 2.518402e+01, 0.000000e+00
10, 2020, 1, 18, 6, 68497, 128.847656, 11.719808, 9.901984e+04, 2.685930e+01, 0.000000e+00
10, 2020, 1, 18, 12, 68496, 128.671875, 11.567465, 9.933902e+04, 2.212197e+01, 0.000000e+00
10, 2020, 1, 18, 18, 68485, 128.496094, 11.415204, 9.924037e+04, 2.099214e+01, 0.000000e+00
10, 2020, 1, 19, 0, 68482, 127.792969, 11.110927, 9.948288e+04, 2.019618e+01, 0.000000e+00
10, 2020, 1, 19, 6, 68515, 127.265625, 11.872236, 9.927280e+04, 2.107375e+01, 0.000000e+00
10, 2020, 1, 19, 12, 73991, 126.914063, 12.788634, 9.952810e+04, 2.060628e+01, 0.000000e+00
10, 2020, 1, 19, 18, 74021, 126.386719, 13.248069, 9.924652e+04, 2.241227e+01, 0.000000e+00
10, 2020, 1, 20, 0, 74132, 126.210937, 14.323523, 9.919943e+04, 2.479412e+01, 0.000000e+00
10, 2020, 1, 20, 6, 74210, 125.683594, 15.404157, 9.935147e+04, 2.498379e+01, 0.000000e+00
10, 2020, 1, 20, 12, 74566, 125.332031, 16.334890, 9.969154e+04, 2.073440e+01, 0.000000e+00
10, 2020, 1, 20, 18, 74587, 125.507812, 17.113889, 9.996459e+04, 1.988707e+01, 0.000000e+00
10, 2020, 1, 21, 0, 75322, 126.035156, 18.839483, 1.002410e+05, 1.929326e+01, 0.000000e+00
10, 2020, 1, 21, 6, 75458, 126.386719, 19.788132, 1.001228e+05, 1.939309e+01, 0.000000e+00
10, 2020, 1, 21, 12, 75509, 127.089844, 21.382032, 1.004932e+05, 1.806791e+01, 0.000000e+00
10, 2020, 1, 21, 18, 75708, 127.968750, 22.831502, 1.005482e+05, 2.030538e+01, 0.000000e+00
10, 2020, 1, 22, 0, 75703, 128.320312, 22.831502, 1.008317e+05, 2.191594e+01, 0.000000e+00
10, 2020, 1, 22, 18, 78255, 135.703125, 25.117808, 1.008817e+05, 1.610085e+01, 0.000000e+00
10, 2020, 1, 23, 0, 78299, 138.164062, 26.110640, 1.009557e+05, 1.744365e+01, 0.000000e+00
10, 2020, 1, 23, 6, 78984, 138.867188, 26.443448, 1.006667e+05, 1.596407e+01, 0.000000e+00
10, 2020, 1, 23, 12, 78931, 142.734375, 27.111977, 1.008539e+05, 1.526715e+01, 0.000000e+00
10, 2020, 1, 23, 18, 73616, 145.546875, 26.777221, 1.006679e+05, 1.758863e+01, 0.000000e+00
10, 2020, 1, 24, 0, 73545, 147.480469, 26.610213, 1.008113e+05, 1.709146e+01, 0.000000e+00
10, 2020, 1, 24, 6, 84106, 149.941406, 26.610213, 1.005398e+05, 1.853552e+01, 0.000000e+00
10, 2020, 1, 24, 12, 84102, 150.644531, 26.610213, 1.006619e+05, 1.538280e+01, 0.000000e+00
10, 2020, 1, 24, 18, 84041, 153.105469, 26.610213, 1.004984e+05, 1.436812e+01, 0.000000e+00
10, 2020, 1, 25, 0, 82860, 155.390625, 27.447738, 1.006318e+05, 1.493755e+01, 0.000000e+00
10, 2020, 1, 25, 6, 82863, 155.390625, 27.784525, 1.003484e+05, 1.285883e+01, 0.000000e+00
10, 2020, 1, 25, 12, 82878, 155.917969, 28.291673, 1.003631e+05, 1.080612e+01, 0.000000e+00
10, 2020, 1, 25, 18, 83629, 158.378906, 30.345318, 9.995225e+04, 1.338347e+01, 0.000000e+00
10, 2020, 1, 26, 0, 85061, 159.433594, 32.090097, 9.972523e+04, 1.307778e+01, 0.000000e+00
10, 2020, 1, 26, 6, 85318, 161.894531, 34.954030, 9.915209e+04, 2.050801e+01, 0.000000e+00
10, 2020, 1, 26, 12, 88259, 163.125000, 39.258128, 9.849095e+04, 2.221441e+01, 0.000000e+00
10, 2020, 1, 26, 18, 88867, 163.192814, 43.207883, 9.791248e+04, 2.373112e+01, 0.000000e+00
10, 2020, 1, 27, 0, 94323, 160.822823, 45.586724, 9.760098e+04, 2.114548e+01, 0.000000e+00
10, 2020, 1, 27, 6, 94408, 158.924086, 45.586721, 9.749405e+04, 2.557533e+01, 0.000000e+00
10, 2020, 1, 27, 12, 94270, 158.615738, 44.598052, 9.766665e+04, 2.673043e+01, 0.000000e+00
10, 2020, 1, 27, 18, 88816, 161.234857, 43.605807, 9.794615e+04, 2.365080e+01, 0.000000e+00
10, 2020, 1, 28, 0, 88972, 163.148190, 44.399901, 9.837041e+04, 1.811834e+01, 0.000000e+00
10, 2020, 1, 28, 6, 89022, 164.038504, 46.178260, 9.848411e+04, 1.567666e+01, 0.000000e+00
10, 2020, 1, 28, 12, 94598, 162.039513, 47.357659, 9.869574e+04, 1.494953e+01, 0.000000e+00
10, 2020, 1, 28, 18, 94988, 161.301408, 49.117970, 9.872298e+04, 2.000419e+01, 0.000000e+00
10, 2020, 1, 29, 0, 94847, 159.884829, 49.507766, 9.896457e+04, 1.949116e+01, 0.000000e+00
10, 2020, 1, 29, 12, 94928, 158.835651, 49.117965, 9.908977e+04, 1.913932e+01, 0.000000e+00
10, 2020, 1, 29, 18, 94812, 160.022458, 48.336878, 9.906621e+04, 1.655924e+01, 0.000000e+00
10, 2020, 1, 30, 0, 94976, 160.829634, 48.336880, 9.937395e+04, 1.364492e+01, 0.000000e+00
11, 2020, 1, 14, 18, 489697, 286.347656, 8.084047, 1.005664e+05, 7.998951e+00, 1.425211e+02
11, 2020, 1, 15, 0, 489674, 286.347656, 7.782746, 1.004315e+05, 6.344831e+00, 4.503610e+01
11, 2020, 1, 15, 6, 489674, 286.347656, 7.782746, 1.006211e+05, 6.167129e+00, 4.503610e+01
11, 2020, 1, 15, 18, 489697, 286.347656, 8.084047, 1.004920e+05, 7.819456e+00, 1.425211e+02
11, 2020, 1, 16, 0, 489674, 286.347656, 7.782746, 1.003124e+05, 6.696998e+00, 4.503610e+01
11, 2020, 1, 16, 6, 489696, 286.171875, 7.933369, 1.005179e+05, 7.796737e+00, 1.155989e+02
11, 2020, 1, 16, 18, 489697, 286.347656, 8.084047, 1.004801e+05, 6.802389e+00, 1.425211e+02
11, 2020, 1, 17, 0, 489674, 286.347656, 7.782746, 1.003266e+05, 6.231624e+00, 4.503610e+01
11, 2020, 1, 17, 6, 489674, 286.347656, 7.782746, 1.004910e+05, 6.297326e+00, 4.503610e+01
11, 2020, 1, 17, 18, 489697, 286.347656, 8.084047, 1.005148e+05, 7.984239e+00, 1.425211e+02
11, 2020, 1, 18, 0, 489674, 286.347656, 7.782746, 1.003292e+05, 7.200821e+00, 4.503610e+01
11, 2020, 1, 18, 6, 489674, 286.347656, 7.782746, 1.005245e+05, 6.239936e+00, 4.503610e+01
11, 2020, 1, 18, 18, 489697, 286.347656, 8.084047, 1.005240e+05, 7.080889e+00, 1.425211e+02
11, 2020, 1, 19, 0, 489674, 286.347656, 7.782746, 1.003366e+05, 7.122150e+00, 4.503610e+01
11, 2020, 1, 19, 6, 489674, 286.347656, 7.782746, 1.005357e+05, 5.610868e+00, 4.503610e+01
11, 2020, 1, 19, 18, 489697, 286.347656, 8.084047, 1.005513e+05, 6.016957e+00, 1.425211e+02
11, 2020, 1, 20, 0, 489674, 286.347656, 7.782746, 1.003907e+05, 5.804670e+00, 4.503610e+01
11, 2020, 1, 20, 6, 489674, 286.347656, 7.782746, 1.006223e+05, 3.838475e+00, 4.503610e+01
11, 2020, 1, 20, 18, 489697, 286.347656, 8.084047, 1.005984e+05, 3.373708e+00, 1.425211e+02
11, 2020, 1, 21, 0, 486685, 284.941406, 3.882388, 1.003946e+05, 3.858657e+00, 2.021491e+02
11, 2020, 1, 21, 6, 490197, 285.292969, 10.806967, 1.006376e+05, 1.596298e+01, 2.537093e+01
11, 2020, 1, 21, 18, 489697, 286.347656, 8.084047, 1.005945e+05, 3.228388e+00, 1.425211e+02
11, 2020, 1, 22, 0, 490242, 286.699219, 9.896894, 1.004014e+05, 1.312531e+01, 4.200893e+02
11, 2020, 1, 22, 6, 490368, 285.468750, 10.958908, 1.006399e+05, 1.460606e+01, 1.164927e+01
11, 2020, 1, 22, 12, 490200, 284.414062, 10.655103, 1.006958e+05, 1.431148e+01, 0.000000e+00
11, 2020, 1, 22, 18, 490242, 286.699219, 9.896894, 1.006166e+05, 9.747838e+00, 4.200893e+02
11, 2020, 1, 23, 0, 490242, 286.699219, 9.896894, 1.004029e+05, 1.358639e+01, 4.200893e+02
11, 2020, 1, 23, 6, 490368, 285.468750, 10.958908, 1.006576e+05, 1.405052e+01, 1.164927e+01
11, 2020, 1, 23, 18, 490242, 286.699219, 9.896894, 1.007297e+05, 8.344760e+00, 4.200893e+02
11, 2020, 1, 24, 0, 490065, 286.347656, 9.291591, 1.006040e+05, 6.953662e+00, 1.355370e+02
11, 2020, 1, 24, 6, 489689, 287.402344, 8.385573, 1.008415e+05, 6.303122e+00, 1.205069e+02
11, 2020, 1, 24, 18, 486685, 284.941406, 3.882388, 1.008619e+05, 4.129492e+00, 2.021491e+02
11, 2020, 1, 25, 0, 486728, 285.117188, 4.031953, 1.006474e+05, 4.320463e+00, 2.409997e+02
11, 2020, 1, 26, 0, 486685, 284.941406, 3.882388, 1.004914e+05, 3.963717e+00, 2.021491e+02
11, 2020, 1, 26, 6, 490282, 285.644531, 10.806967, 1.007764e+05, 1.374859e+01, 5.549247e+01
11, 2020, 1, 26, 18, 490242, 286.699219, 9.896894, 1.006895e+05, 1.227471e+01, 4.200893e+02
11, 2020, 1, 27, 0, 490065, 286.347656, 9.291591, 1.004072e+05, 1.155637e+01, 1.355370e+02
11, 2020, 1, 27, 6, 490370, 285.292969, 11.110927, 1.006107e+05, 1.408553e+01, 6.881114e-01
11, 2020, 1, 27, 18, 490065, 286.347656, 9.291591, 1.006398e+05, 7.095812e+00, 1.355370e+02
11, 2020, 1, 28, 0, 490070, 286.347656, 9.594107, 1.004658e+05, 1.024816e+01, 5.441875e+01
11, 2020, 1, 28, 6, 490197, 285.292969, 10.806967, 1.006761e+05, 1.357895e+01, 2.537093e+01
11, 2020, 1, 28, 18, 490065, 286.347656, 9.291591, 1.008010e+05, 7.279626e+00, 1.355370e+02
11, 2020, 1, 29, 0, 486685, 284.941406, 3.882388, 1.006273e+05, 3.815963e+00, 2.021491e+02
11, 2020, 1, 29, 6, 490197, 285.292969, 10.806967, 1.008703e+05, 1.572726e+01, 2.537093e+01
11, 2020, 1, 29, 18, 490242, 286.699219, 9.896894, 1.007712e+05, 1.219770e+01, 4.200893e+02
11, 2020, 1, 30, 0, 486685, 284.941406, 3.882388, 1.004880e+05, 3.768151e+00, 2.021491e+02
