track_id, year, month, day, hour, i, j, lon, lat, psl_min, sfcWind_max, orog_max, wind_max_925, wind_max_850, rh_avg_850
1, 2020, 2, 10, 0, 535, 211, 75.304688, -20.109375, 9.773580e+04, 2.722575e+01, 0.000000e+00, 4.039988e+01, 4.245047e+01, 9.120670e+01
1, 2020, 2, 10, 6, 537, 205, 75.585938, -20.671875, 9.762688e+04, 2.978951e+01, 0.000000e+00, 4.722168e+01, 4.627248e+01, 8.980116e+01
1, 2020, 2, 10, 12, 539, 196, 75.867188, -21.515625, 9.764656e+04, 3.342474e+01, 0.000000e+00, 4.979649e+01, 4.959898e+01, 8.893688e+01
1, 2020, 2, 10, 18, 537, 183, 75.585938, -22.734375, 9.750439e+04, 3.467847e+01, 0.000000e+00, 5.132537e+01, 5.059461e+01, 8.921750e+01
1, 2020, 2, 11, 0, 532, 174, 74.882812, -23.578125, 9.748598e+04, 2.880337e+01, 0.000000e+00, 4.211434e+01, 4.390425e+01, 8.912482e+01
1, 2020, 2, 11, 6, 528, 167, 74.320312, -24.234375, 9.779774e+04, 2.648379e+01, 0.000000e+00, 4.236286e+01, 4.389653e+01, 9.023956e+01
1, 2020, 2, 11, 12, 525, 154, 73.898438, -25.453125, 9.792304e+04, 2.544615e+01, 0.000000e+00, 4.285412e+01, 4.596722e+01, 9.106753e+01
1, 2020, 2, 11, 18, 523, 145, 73.617188, -26.296875, 9.822581e+04, 2.546400e+01, 0.000000e+00, 4.249942e+01, 4.421734e+01, 9.237118e+01
1, 2020, 2, 12, 0, 521, 137, 73.335938, -27.046875, 9.823706e+04, 2.465613e+01, 0.000000e+00, 4.129747e+01, 4.043071e+01, 9.270578e+01
1, 2020, 2, 12, 6, 523, 125, 73.617188, -28.171875, 9.851363e+04, 2.523471e+01, 0.000000e+00, 4.524474e+01, 4.743389e+01, 9.267853e+01
1, 2020, 2, 12, 12, 523, 113, 73.617188, -29.296875, 9.841295e+04, 2.890275e+01, 0.000000e+00, 4.516067e+01, 4.634404e+01, 8.991369e+01
1, 2020, 2, 12, 18, 525, 97, 73.898438, -30.796875, 9.850527e+04, 2.528724e+01, 0.000000e+00, 4.538936e+01, 4.847945e+01, 8.851476e+01
1, 2020, 2, 13, 0, 530, 77, 74.601562, -32.671875, 9.835645e+04, 2.460168e+01, 0.000000e+00, 4.480581e+01, 4.716243e+01, 9.065082e+01
1, 2020, 2, 13, 6, 537, 55, 75.585938, -34.734375, 9.803945e+04, 2.479120e+01, 0.000000e+00, 4.285630e+01, 4.434702e+01, 9.041183e+01
1, 2020, 2, 13, 12, 546, 42, 76.851562, -35.953125, 9.766005e+04, 2.906016e+01, 0.000000e+00, 4.929084e+01, 4.383419e+01, 8.864461e+01
1, 2020, 2, 13, 18, 559, 36, 78.679688, -36.515625, 9.806673e+04, 2.627829e+01, 0.000000e+00, 4.471591e+01, 4.489750e+01, 8.707382e+01
1, 2020, 2, 14, 0, 566, 31, 79.664062, -36.984375, 9.844339e+04, 2.863507e+01, 0.000000e+00, 4.266646e+01, 3.950890e+01, 8.878939e+01
1, 2020, 2, 14, 6, 578, 34, 81.351562, -36.703125, 9.908441e+04, 2.625257e+01, 0.000000e+00, 3.815882e+01, 3.244016e+01, 8.872566e+01
1, 2020, 2, 14, 12, 590, 39, 83.039062, -36.234375, 9.967283e+04, 2.509520e+01, 0.000000e+00, 3.377104e+01, 2.588640e+01, 8.693542e+01
1, 2020, 2, 14, 18, 598, 49, 84.164063, -35.296875, 1.003330e+05, 2.221401e+01, 0.000000e+00, 2.974495e+01, 2.208790e+01, 8.394427e+01
2, 2020, 2, 6, 12, 710, 298, 99.914062, -11.953125, 1.005653e+05, 1.735980e+01, 0.000000e+00, 2.051049e+01, 1.937470e+01, 8.371605e+01
2, 2020, 2, 6, 18, 711, 294, 100.054687, -12.328125, 1.006024e+05, 1.625929e+01, 0.000000e+00, 1.801425e+01, 1.699457e+01, 8.308941e+01
2, 2020, 2, 7, 6, 715, 298, 100.617187, -11.953125, 1.004255e+05, 1.523486e+01, 0.000000e+00, 1.901896e+01, 1.875374e+01, 8.368064e+01
2, 2020, 2, 7, 18, 722, 305, 101.601562, -11.296875, 1.002422e+05, 1.581929e+01, 0.000000e+00, 2.124566e+01, 2.011218e+01, 8.567596e+01
2, 2020, 2, 8, 0, 725, 310, 102.023438, -10.828125, 1.004365e+05, 1.455931e+01, 0.000000e+00, 2.140203e+01, 2.154076e+01, 8.486658e+01
2, 2020, 2, 8, 6, 730, 312, 102.726562, -10.640625, 1.003863e+05, 1.482030e+01, 0.000000e+00, 1.986321e+01, 2.170115e+01, 8.565625e+01
2, 2020, 2, 8, 12, 734, 309, 103.289063, -10.921875, 1.004339e+05, 1.664268e+01, 0.000000e+00, 2.360007e+01, 2.174030e+01, 8.486749e+01
2, 2020, 2, 8, 18, 738, 324, 103.851562, -9.515625, 1.005197e+05, 1.721545e+01, 0.000000e+00, 2.535372e+01, 2.488162e+01, 8.530082e+01
2, 2020, 2, 9, 0, 736, 326, 103.570312, -9.328125, 1.004701e+05, 2.057854e+01, 0.000000e+00, 2.753126e+01, 2.967144e+01, 8.376603e+01
2, 2020, 2, 9, 6, 747, 323, 105.117188, -9.609375, 1.002939e+05, 1.970988e+01, 0.000000e+00, 2.857876e+01, 3.126645e+01, 8.485443e+01
2, 2020, 2, 9, 12, 754, 305, 106.101562, -11.296875, 1.001606e+05, 2.285399e+01, 0.000000e+00, 3.407534e+01, 3.273050e+01, 8.541673e+01
2, 2020, 2, 9, 18, 758, 300, 106.664062, -11.765625, 9.994391e+04, 2.298799e+01, 0.000000e+00, 3.063261e+01, 2.943733e+01, 8.504995e+01
2, 2020, 2, 10, 0, 755, 289, 106.242188, -12.796875, 9.936809e+04, 2.295291e+01, 0.000000e+00, 3.155452e+01, 2.851175e+01, 8.019820e+01
